<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.05.21	130.451	131.004	130.372	130.877	96079	0	1
2018.05.22	130.879	131.346	130.509	130.579	112327	0	1
2018.05.23	130.579	130.649	128.231	128.735	183672	0	1
2018.05.24	128.736	128.875	127.718	128.067	165143	0	1
2018.05.25	128.068	128.524	127.150	127.424	155806	0	1
2018.05.28	128.159	128.535	126.855	127.250	137894	0	1
2018.05.29	127.250	127.278	124.618	125.367	246603	0	1
2018.05.30	125.367	127.317	124.979	126.943	208013	0	1
2018.05.31	126.941	127.719	126.324	127.318	188485	0	1
2018.06.01	127.318	128.134	127.124	127.702	164910	0	1
2018.06.04	127.758	128.686	127.693	128.576	145008	0	1
2018.06.05	128.576	128.745	127.791	128.722	128504	0	1
2018.06.06	128.722	129.826	128.660	129.786	130291	0	1
2018.06.07	129.785	130.274	129.300	129.402	134261	0	1
2018.06.08	129.402	129.728	128.108	128.893	128762	0	1
2018.06.11	128.799	130.057	128.779	129.720	112654	0	1
2018.06.12	129.720	130.275	129.499	129.723	129019	0	1
2018.06.13	129.723	130.342	129.660	130.018	127543	0	1
2018.06.14	130.018	130.353	127.897	128.080	156270	0	1
2018.06.15	128.080	128.497	127.697	128.463	131799	0	1
2018.06.18	128.261	128.510	127.810	128.463	89375	0	1
2018.06.19	128.463	128.483	126.640	127.514	174747	0	1
2018.06.20	127.514	127.935	127.085	127.770	142376	0	1
2018.06.21	127.770	128.028	126.984	127.589	188992	0	1
2018.06.22	127.589	128.597	127.553	128.205	152853	0	1
2018.06.25	128.267	128.830	127.282	128.345	153608	0	1
2018.06.26	128.344	128.451	127.796	128.217	171349	0	1
2018.06.27	128.216	128.343	127.256	127.422	201370	0	1
2018.06.28	127.422	127.920	127.139	127.772	173968	0	1
2018.06.29	127.772	129.466	127.699	129.333	196003	0	1
2018.07.02	129.229	129.497	128.415	129.010	174229	0	1
2018.07.03	129.011	129.561	128.726	128.838	183622	0	1
2018.07.04	128.838	128.962	128.497	128.799	221209	0	1
2018.07.05	128.799	129.627	128.571	129.373	163278	0	1
2018.07.06	129.373	129.966	129.241	129.716	139673	0	1
2018.07.09	129.732	130.299	129.678	130.274	136491	0	1
2018.07.10	130.274	130.738	130.008	130.080	139302	0	1
2018.07.11	130.078	130.959	129.908	130.706	206035	0	1
2018.07.12	130.707	131.475	130.672	131.348	159583	0	1
2018.07.13	131.348	131.531	130.802	131.312	122868	0	1
2018.07.16	131.313	131.695	131.258	131.521	139186	0	1
2018.07.17	131.521	131.982	131.496	131.645	154395	0	1
2018.07.18	131.645	131.772	130.876	131.405	187567	0	1
2018.07.19	131.405	131.420	130.722	130.945	194031	0	1
2018.07.20	130.945	131.207	130.543	130.638	202005	0	1
2018.07.23	130.628	130.687	129.853	130.208	127929	0	7
2018.07.24	130.206	130.371	129.732	129.940	122308	0	11
2018.07.25	129.940	130.263	129.401	130.111	140227	0	12
2018.07.26	130.111	130.166	129.411	129.447	108074	0	7
2018.07.27	129.447	129.472	129.118	129.449	95823	0	15
2018.07.30	129.378	130.064	129.302	129.974	86675	0	6
2018.07.31	129.974	131.139	129.676	130.612	126198	0	7
2018.08.01	130.612	131.096	130.020	130.232	111668	0	7
2018.08.02	130.232	130.276	129.040	129.323	99925	0	8
2018.08.03	129.324	129.525	128.627	128.696	92417	0	10
2018.08.06	128.604	128.875	128.497	128.691	76623	0	9
2018.08.07	128.691	129.248	128.584	129.172	75323	0	11
2018.08.08	129.173	129.451	128.549	128.744	88740	0	11
2018.08.09	128.744	129.002	128.001	128.049	96260	0	11
2018.08.10	128.049	128.075	126.000	126.580	165696	0	15
2018.08.13	126.047	126.771	125.136	126.269	164015	0	11
2018.08.14	126.269	126.982	125.799	126.176	130157	0	7
2018.08.15	126.176	126.362	124.893	125.506	143237	0	11
2018.08.16	125.506	126.480	125.274	126.181	146592	0	7
2018.08.17	126.180	126.599	125.570	126.395	108474	0	6
2018.08.20	126.387	126.457	126.066	126.322	104837	0	11
2018.08.21	126.322	128.047	126.253	127.400	129291	0	11
2018.08.22	127.399	128.266	127.340	128.194	116921	0	15
2018.08.23	128.194	128.758	127.909	128.492	123971	0	5
2018.08.24	128.492	129.410	128.464	129.282	110438	0	15
2018.08.27	129.353	129.827	128.785	129.731	110411	0	6
2018.08.28	129.731	130.265	129.700	130.006	112445	0	8
2018.08.29	130.006	130.842	129.573	130.777	124485	0	15
2018.08.30	130.777	130.858	129.408	129.470	131401	0	11
2018.08.31	129.469	129.839	128.549	128.926	130555	0	15
2018.09.03	128.937	129.142	128.564	129.045	100194	0	15
2018.09.04	129.046	129.190	128.310	129.098	124869	0	13
2018.09.05	129.098	129.973	128.590	129.650	135907	0	6
2018.09.06	129.651	129.831	128.487	128.639	127967	0	11
2018.09.07	128.639	129.096	128.010	128.286	130556	0	15
2018.09.10	128.241	129.062	127.854	128.847	92722	0	11
2018.09.11	128.847	129.820	128.761	129.505	96034	0	11
2018.09.12	129.506	129.801	128.927	129.342	110578	0	11
2018.09.13	129.343	130.985	129.250	130.983	107540	0	7
2018.09.14	130.980	131.105	130.170	130.223	97598	0	15
2018.09.17	130.161	131.035	130.090	130.331	89805	0	11
2018.09.18	130.331	131.491	130.290	131.212	125889	0	11
2018.09.19	131.212	131.673	130.773	131.029	116035	0	11
2018.09.20	131.028	132.515	130.904	132.499	115194	0	11
2018.09.21	132.499	133.125	132.148	132.247	102421	0	15
2018.09.24	132.188	133.062	131.896	132.525	90549	0	11
2018.09.25	132.525	133.103	132.360	132.919	102341	0	12
2018.09.26	132.919	133.109	132.222	132.470	110170	0	11
2018.09.27	132.469	132.669	131.567	131.933	125723	0	7
2018.09.28	131.933	132.298	131.173	131.889	108582	0	15
2018.10.01	131.991	132.454	131.728	131.954	92463	0	12
2018.10.02	131.954	131.982	130.704	131.267	104130	0	11
2018.10.03	131.268	131.968	130.960	131.436	125471	0	11
2018.10.04	131.436	131.568	130.736	131.165	136619	0	11
2018.10.05	131.165	131.406	130.593	130.974	132889	0	15
2018.10.08	131.044	131.242	129.502	130.015	110649	0	15
2018.10.09	130.015	130.222	129.331	129.907	152119	0	11
2018.10.10	129.908	130.494	129.225	129.477	148663	0	6
2018.10.11	129.477	130.208	129.200	129.959	228876	0	15
2018.10.12	129.959	130.491	129.349	129.685	151422	0	15
2018.10.15	129.572	129.791	129.116	129.467	147599	0	12
2018.10.16	129.467	130.290	129.453	129.977	129590	0	11
2018.10.17	129.980	130.149	129.164	129.487	145734	0	15
2018.10.18	129.487	129.723	128.312	128.519	165666	0	8
2018.10.19	128.521	129.675	128.470	129.574	153048	0	15
2018.10.22	129.452	130.193	129.194	129.350	138887	0	5
2018.10.23	129.350	129.363	128.202	128.897	178130	0	8
2018.10.24	128.897	129.210	127.691	127.761	197780	0	13
2018.10.25	127.759	128.432	127.487	127.836	183337	0	9
2018.10.26	127.836	127.873	126.624	127.551	212538	0	15
2018.10.29	127.557	128.227	127.241	127.768	177476	0	11
2018.10.30	127.768	128.432	127.728	128.269	164420	0	6
2018.10.31	128.269	128.536	127.649	127.685	139425	0	6
2018.11.01	127.684	128.757	127.608	128.540	139526	0	8
2018.11.02	128.540	129.318	128.407	128.864	153084	0	15
2018.11.05	128.943	129.317	128.591	129.206	110531	0	15
2018.11.06	129.204	129.686	128.844	129.669	116708	0	8
2018.11.07	129.669	130.139	129.382	129.828	179564	0	7
2018.11.08	129.828	130.119	129.381	129.542	137007	0	6
2018.11.09	129.543	129.595	128.731	128.862	133456	0	15
2018.11.12	128.909	129.180	127.577	127.596	152137	0	15
2018.11.13	127.596	128.806	127.489	128.708	174345	0	7
2018.11.14	128.709	129.221	128.120	128.455	186979	0	8
2018.11.15	128.458	129.044	127.759	128.596	202787	0	15
2018.11.16	128.594	128.887	128.117	128.751	152357	0	15
2018.11.19	128.652	129.057	128.476	128.828	133753	0	7
2018.11.20	128.828	129.028	128.000	128.195	150011	0	15
2018.11.21	128.195	129.069	128.170	128.728	132752	0	15
2018.11.22	128.728	129.094	128.665	128.827	102938	0	15
2018.11.23	128.827	128.912	127.811	127.941	102694	0	15
2018.11.26	128.010	128.909	127.989	128.629	127365	0	12
2018.11.27	128.629	128.838	128.346	128.547	136897	0	8
2018.11.28	128.547	129.251	128.241	129.085	133070	0	7
2018.11.29	129.086	129.289	128.666	129.199	127152	0	5
2018.11.30	129.197	129.260	128.379	128.394	113587	0	7
2018.12.03	129.033	129.142	128.534	128.962	116348	0	7
2018.12.04	128.962	129.001	127.609	127.810	166222	0	14
2018.12.05	127.810	128.484	127.804	128.284	97176	0	6
2018.12.06	128.284	128.361	127.664	128.224	207652	0	14
2018.12.07	128.224	128.664	128.129	128.413	158171	0	15
2018.12.10	128.264	128.929	128.248	128.538	185498	0	15
2018.12.11	128.538	128.976	128.168	128.354	162409	0	7
2018.12.12	128.354	128.858	128.288	128.827	162724	0	11
2018.12.13	128.827	129.246	128.699	129.042	141162	0	11
2018.12.14	129.040	129.110	127.977	128.171	123759	0	5
2018.12.17	128.195	128.584	127.855	128.057	135728	0	15
2018.12.18	128.059	128.105	127.634	127.992	153537	0	11
2018.12.19	127.991	128.369	127.534	128.009	172914	0	13
2018.12.20	128.009	128.380	127.208	127.353	225339	0	15
2018.12.21	127.353	127.676	126.366	126.382	192515	0	7
2018.12.24	126.288	126.734	125.781	125.915	190149	0	15
2018.12.26	126.029	126.472	125.792	126.413	99648	0	5
2018.12.27	126.411	127.084	125.981	126.754	317671	0	15
2018.12.28	126.754	127.007	126.116	126.195	242752	0	15
2018.12.31	126.238	126.429	125.393	125.607	132335	0	15
2019.01.02	125.265	125.565	118.586	121.519	172372	0	5
2019.01.03	121.519	123.404	121.275	122.837	248730	0	15
2019.01.04	122.837	123.848	122.573	123.644	182632	0	6
2019.01.07	123.849	124.791	123.396	124.685	130287	0	8
2019.01.08	124.684	124.852	124.113	124.596	140715	0	6
2019.01.09	124.605	125.090	124.459	125.004	173417	0	5
2019.01.10	125.003	125.064	124.356	124.622	180056	0	4
2019.01.11	124.625	124.989	124.227	124.419	136833	0	5
2019.01.14	124.275	124.361	123.760	124.171	115559	0	15
2019.01.15	124.171	124.845	123.390	124.009	157988	0	15
2019.01.16	124.010	124.407	123.516	124.291	137690	0	11
2019.01.17	124.291	124.670	123.730	124.328	135615	0	13
2019.01.18	124.329	124.964	124.309	124.736	123020	0	15
2019.01.21	124.652	124.819	124.496	124.680	83851	0	15
2019.01.22	124.680	124.702	124.036	124.256	125726	0	15
2019.01.23	124.257	124.931	124.255	124.672	137564	0	11
2019.01.24	124.672	124.891	123.778	123.975	166590	0	15
2019.01.25	123.974	125.309	123.917	124.930	149819	0	15
2019.01.28	124.864	125.006	124.591	124.870	126193	0	15
2019.01.29	124.868	125.229	124.677	125.124	139534	0	7
2019.01.30	125.122	125.458	124.876	125.155	148581	0	7
2019.01.31	125.155	125.288	124.486	124.603	146597	0	15
2019.02.01	124.603	125.727	124.355	125.391	124677	0	15
2019.02.04	125.354	125.939	125.349	125.753	115482	0	15
2019.02.05	125.753	125.865	125.272	125.427	105601	0	14
2019.02.06	125.424	125.428	124.807	125.011	107954	0	6
2019.02.07	125.011	125.061	124.340	124.445	122875	0	9
2019.02.08	124.444	124.687	124.165	124.273	95871	0	15
2019.02.11	124.347	124.870	124.327	124.502	97289	0	8
2019.02.12	124.501	125.263	124.440	125.244	111803	0	15
2019.02.13	125.243	125.531	124.885	124.952	109442	0	7
2019.02.14	124.951	125.446	124.672	124.842	132700	0	6
2019.02.15	124.843	124.850	124.223	124.680	118965	0	5
2019.02.18	124.887	125.264	124.790	125.092	90329	0	10
2019.02.19	125.092	125.532	124.761	125.389	123284	0	14
2019.02.20	125.388	125.928	125.383	125.652	123350	0	12
2019.02.21	125.652	125.862	125.316	125.529	141418	0	15
2019.02.22	125.528	125.768	125.358	125.379	108385	0	15
2019.02.25	125.632	126.295	125.373	126.187	120198	0	15
2019.02.26	126.187	126.219	125.709	125.945	120166	0	1
2019.02.27	125.946	126.340	125.529	126.152	121680	0	7
2019.02.28	126.150	126.898	125.881	126.645	129519	0	7
2019.03.01	126.643	127.491	126.638	127.172	112549	0	15
2019.03.04	127.319	127.345	126.436	126.710	115816	0	11
2019.03.05	126.710	126.928	126.353	126.470	105337	0	15
2019.03.06	126.470	126.527	126.166	126.273	85909	0	13
2019.03.07	126.273	126.421	124.662	125.011	106120	0	15
2019.03.08	125.011	125.018	124.267	124.861	108385	0	15
2019.03.11	124.755	125.458	124.474	125.343	95174	0	15
2019.03.12	125.341	125.820	125.062	125.629	101122	0	9
2019.03.13	125.628	126.133	125.447	125.998	90691	0	15
2019.03.14	125.998	126.557	125.927	126.348	107271	0	7
2019.03.15	126.348	126.564	126.113	126.205	82098	0	15
2019.03.18	126.263	126.685	126.139	126.268	77270	0	15
2019.03.19	126.269	126.608	126.085	126.530	72345	0	15
2019.03.20	126.530	126.782	126.236	126.462	103634	0	15
2019.03.21	126.462	126.596	125.677	126.033	105423	0	6
2019.03.22	126.032	126.172	123.814	124.205	128655	0	15
2019.03.25	124.353	124.811	123.870	124.524	118202	0	8
2019.03.26	124.524	125.003	124.421	124.649	106417	0	15
2019.03.27	124.649	124.730	124.042	124.331	126818	0	9
2019.03.28	124.331	124.420	123.645	124.230	118749	0	9
2019.03.29	124.232	124.631	124.136	124.275	105748	0	5
2019.04.01	124.490	124.945	124.429	124.831	99154	0	11
2019.04.02	124.835	124.885	124.469	124.730	82348	0	8
2019.04.03	124.730	125.441	124.601	125.302	85854	0	12
2019.04.04	125.301	125.385	124.960	125.269	82459	0	15
2019.04.05	125.270	125.502	125.230	125.276	72776	0	15
2019.04.08	125.277	125.610	124.977	125.471	77299	0	8
2019.04.09	125.471	125.611	125.099	125.199	77756	0	9
2019.04.10	125.204	125.444	124.771	125.100	95299	0	5
2019.04.11	125.099	125.708	125.058	125.661	77574	0	10
2019.04.12	125.662	126.759	125.644	126.532	79578	0	13
2019.04.15	126.591	126.785	126.485	126.564	69607	0	15
2019.04.16	126.567	126.675	126.191	126.293	84547	0	11
2019.04.17	126.294	126.802	126.294	126.558	79101	0	7
2019.04.18	126.558	126.586	125.644	125.812	101650	0	10
2019.04.19	125.812	125.875	125.710	125.745	44028	0	8
2019.04.22	125.813	126.061	125.742	126.031	48267	0	9
2019.04.23	126.030	126.050	125.272	125.532	78717	0	6
2019.04.24	125.531	125.597	124.797	125.156	94673	0	4
2019.04.25	125.154	125.225	124.203	124.340	95941	0	15
2019.04.26	124.338	124.709	124.083	124.400	97116	0	6
2019.04.29	124.496	125.090	124.455	124.937	57759	0	5
2019.04.30	124.936	125.084	124.466	124.995	87187	0	12
2019.05.01	124.993	125.225	124.634	124.808	76119	0	9
2019.05.02	124.808	125.116	124.546	124.633	91038	0	15
2019.05.03	124.633	124.648	124.272	124.457	84328	0	15
2019.05.06	124.039	124.289	123.353	124.048	102388	0	9
2019.05.07	124.047	124.246	123.100	123.394	107835	0	7
2019.05.08	123.394	123.510	123.101	123.238	115951	0	15
2019.05.09	123.239	123.258	122.478	123.092	125865	0	15
2019.05.10	123.093	123.608	123.035	123.528	133666	0	6
2019.05.13	123.321	123.333	122.541	122.670	121942	0	5
2019.05.14	122.670	123.393	122.582	122.878	102057	0	15
2019.05.15	122.879	123.083	122.072	122.762	106052	0	8
2019.05.16	122.762	122.957	122.532	122.753	97330	0	6
2019.05.17	122.753	122.989	122.266	122.765	115246	0	15
2019.05.20	122.823	123.184	122.528	122.881	100553	0	15
2019.05.21	122.882	123.739	122.666	123.400	97477	0	6
2019.05.22	123.399	123.501	122.953	123.055	83365	0	15
2019.05.23	123.055	123.057	122.139	122.439	118850	0	8
2019.05.24	122.439	122.817	122.426	122.450	89115	0	8
2019.05.27	122.631	122.797	122.461	122.597	66270	0	9
2019.05.28	122.596	122.695	121.994	122.090	98525	0	11
2019.05.29	122.090	122.204	121.572	122.050	113445	0	15
2019.05.30	122.049	122.251	121.894	121.991	90688	0	15
2019.05.31	121.997	122.006	120.911	120.918	135464	0	15
2019.06.03	120.868	121.643	120.776	121.394	125528	0	9
2019.06.04	121.394	121.805	121.295	121.750	127119	0	10
2019.06.05	121.750	122.257	121.467	121.560	131296	0	5
2019.06.06	121.559	122.389	121.231	122.210	109590	0	7
2019.06.07	122.210	122.708	122.091	122.607	110477	0	15
2019.06.10	122.744	122.915	122.617	122.675	89190	0	10
2019.06.11	122.675	123.170	122.615	122.917	95131	0	8
2019.06.12	122.917	122.996	122.277	122.475	100050	0	4
2019.06.13	122.475	122.554	122.103	122.212	89516	0	4
2019.06.14	122.211	122.257	121.584	121.685	89030	0	15
2019.06.17	121.719	122.118	121.639	121.801	71789	0	4
2019.06.18	121.801	121.863	121.055	121.475	112754	0	7
2019.06.19	121.475	121.647	121.162	121.433	99934	0	6
2019.06.20	121.433	121.914	121.079	121.216	137542	0	5
2019.06.21	121.216	122.117	120.942	122.032	124714	0	15
2019.06.24	122.109	122.389	122.081	122.319	90268	0	8
2019.06.25	122.318	122.458	121.644	121.845	127830	0	4
2019.06.26	121.845	122.622	121.780	122.515	106086	0	6
2019.06.27	122.515	122.887	122.394	122.530	97763	0	4
2019.06.28	122.529	122.777	122.274	122.680	85819	0	15
2019.07.01	123.333	123.334	122.154	122.237	102842	0	6
2019.07.02	122.234	122.528	121.674	121.763	85288	0	15
2019.07.03	121.763	121.798	121.306	121.653	85141	0	6
2019.07.04	121.652	121.711	121.266	121.661	37434	0	9
2019.07.05	121.661	121.924	121.599	121.756	77934	0	12
2019.07.08	121.834	121.971	121.508	121.950	32950	0	4
2019.07.09	121.950	122.130	121.847	122.015	57757	0	4
2019.07.10	122.014	122.317	121.967	121.972	86706	0	4
2019.07.11	121.972	122.156	121.622	122.108	75436	0	4
2019.07.12	122.108	122.229	121.513	121.583	61935	0	4
2019.07.15	121.599	121.851	121.417	121.465	91791	0	4
2019.07.16	121.465	121.679	121.096	121.337	78908	0	4
2019.07.17	121.337	121.483	121.121	121.204	58903	0	4
2019.07.18	121.200	121.224	120.779	120.917	91277	0	4
2019.07.19	120.917	121.280	120.808	120.869	79257	0	4
2019.07.22	120.937	121.164	120.831	120.929	72866	0	4
2019.07.23	120.926	121.088	120.492	120.686	62340	0	4
2019.07.24	120.686	120.707	120.206	120.514	56613	0	4
2019.07.25	120.514	121.373	120.049	121.075	74312	0	4
2019.07.26	121.073	121.194	120.794	120.920	51853	0	4
2019.07.29	120.942	121.309	120.733	121.301	46009	0	4
2019.07.30	121.300	121.378	120.880	121.173	79884	0	4
2019.07.31	121.174	121.188	120.349	120.471	95023	0	4
2019.08.01	120.471	120.709	118.843	119.107	126977	0	4
2019.08.02	119.106	119.112	118.261	118.374	194628	0	4
2019.08.05	118.420	118.930	117.670	118.600	199755	0	4
2019.08.06	118.600	119.870	118.595	119.165	173483	0	4
2019.08.07	119.164	119.200	118.434	118.913	188324	0	4
2019.08.08	118.908	119.163	118.322	118.400	118526	0	4
2019.08.09	118.400	118.737	118.084	118.345	95268	0	4
2019.08.12	118.322	118.327	117.515	118.061	134346	0	4
2019.08.13	118.061	119.583	117.684	119.136	154400	0	4
2019.08.14	119.136	119.208	117.769	117.898	161459	0	4
2019.08.15	117.898	118.971	117.622	117.913	199953	0	4
2019.08.16	117.912	118.163	117.574	117.954	143281	0	4
2019.08.19	118.121	118.473	117.861	118.151	108089	0	4
2019.08.20	118.151	118.265	117.577	117.950	128221	0	4
2019.08.21	117.950	118.328	117.912	118.207	90265	0	4
2019.08.22	118.207	118.300	117.729	117.952	115983	0	4
2019.08.23	117.953	118.162	117.258	117.389	147746	0	4
2019.08.26	116.964	118.196	116.818	117.766	209160	0	4
2019.08.27	117.766	117.784	117.205	117.313	137948	0	3
2019.08.28	117.314	117.675	117.102	117.495	136949	0	3
2019.08.29	117.498	117.933	117.276	117.770	123718	0	3
2019.08.30	117.769	117.817	116.624	116.776	130877	0	3
2019.09.02	116.641	116.776	116.346	116.460	106141	0	3
2019.09.03	116.460	116.466	115.863	116.244	131152	0	3
2019.09.04	116.244	117.431	116.131	117.332	110206	0	3
2019.09.05	117.332	118.610	117.276	118.102	123615	0	3
2019.09.06	118.106	118.264	117.807	117.854	104514	0	3
2019.09.09	117.847	118.508	117.736	118.452	80012	0	3
2019.09.10	118.451	118.811	118.270	118.787	81419	0	3
2019.09.11	118.787	119.169	118.296	118.709	75838	0	3
2019.09.12	118.709	119.820	117.550	119.604	113245	0	3
2019.09.13	119.605	120.007	119.535	119.669	76318	0	3
2019.09.16	119.450	119.509	118.683	118.989	87012	0	3
2019.09.17	118.989	119.771	118.871	119.687	80595	0	3
2019.09.18	119.686	119.821	119.406	119.585	79543	0	3
2019.09.19	119.587	119.639	118.951	119.310	88076	0	3
2019.09.20	119.312	119.377	118.450	118.530	75050	0	3
2019.09.23	118.640	118.788	117.752	118.191	76495	0	3
2019.09.24	118.191	118.555	117.887	118.022	88880	0	3
2019.09.25	118.022	118.195	117.789	117.974	91522	0	3
2019.09.26	117.970	118.050	117.515	117.735	77201	0	3
2019.09.27	117.739	118.471	117.444	118.089	78960	0	3
2019.09.30	118.062	118.143	117.540	117.780	70639	0	3
2019.10.01	117.780	118.169	117.674	117.786	86518	0	3
2019.10.02	117.782	118.000	117.324	117.453	90878	0	3
2019.10.03	117.453	117.649	117.070	117.270	93792	0	3
2019.10.04	117.269	117.487	117.084	117.350	79730	0	3
2019.10.07	117.339	117.902	117.139	117.640	76294	0	3
2019.10.08	117.644	117.969	117.128	117.271	96489	0	3
2019.10.09	117.274	118.092	117.205	117.608	83165	0	3
2019.10.10	117.607	118.940	117.578	118.810	110299	0	3
2019.10.11	118.812	120.005	118.734	119.659	100308	0	3
2019.10.14	119.684	119.686	119.186	119.502	78078	0	3
2019.10.15	119.502	120.223	119.104	120.088	98162	0	3
2019.10.16	120.088	120.469	119.743	120.387	100963	0	3
2019.10.17	120.387	121.354	120.332	120.820	95259	0	3
2019.10.18	120.824	121.119	120.669	121.065	70376	0	3
2019.10.21	120.894	121.471	120.854	121.082	69019	0	3
2019.10.22	121.083	121.283	120.577	120.762	66862	0	3
2019.10.23	120.767	121.051	120.383	120.949	73631	0	3
2019.10.24	120.948	121.384	120.426	120.610	75355	0	3
2019.10.25	120.609	120.800	120.352	120.400	54087	0	3
2019.10.28	120.521	120.988	120.453	120.943	53312	0	3
2019.10.29	120.945	121.061	120.573	120.983	56443	0	3
2019.10.30	120.982	121.442	120.876	121.336	77267	0	3
2019.10.31	121.337	121.468	120.285	120.489	79533	0	3
2019.11.01	120.489	120.937	120.359	120.789	57507	0	3
2019.11.04	120.836	121.105	120.748	120.964	56896	0	3
2019.11.05	120.964	121.298	120.687	120.865	70559	0	3
2019.11.06	120.865	120.904	120.470	120.570	62680	0	3
2019.11.07	120.569	121.113	120.136	120.775	82369	0	3
2019.11.08	120.775	120.874	120.214	120.366	64125	0	3
2019.11.11	120.366	120.410	120.068	120.326	48524	0	3
2019.11.12	120.325	120.635	119.943	120.027	61405	0	3
2019.11.13	120.026	120.181	119.576	119.783	62112	0	3
2019.11.14	119.783	119.809	119.247	119.558	58516	0	3
2019.11.15	119.559	120.314	119.540	120.194	42670	0	3
2019.11.18	120.153	120.684	120.148	120.316	48619	0	3
2019.11.19	120.316	120.493	119.999	120.166	50123	0	3
2019.11.20	120.166	120.404	119.848	120.163	66667	0	3
2019.11.21	120.165	120.575	119.939	120.146	72429	0	3
2019.11.22	120.146	120.483	119.660	119.701	59208	0	3
2019.11.25	119.841	120.114	119.784	120.012	50545	0	3
2019.11.26	120.010	120.250	119.916	120.246	55978	0	3
2019.11.27	120.245	120.593	120.058	120.361	48603	0	3
2019.11.28	120.361	120.599	120.336	120.593	38025	0	3
2019.11.29	120.592	120.759	120.410	120.582	48333	0	3
2019.12.02	120.682	121.014	120.519	120.751	56455	0	3
2019.12.03	120.753	120.957	120.244	120.415	65763	0	3
2019.12.04	120.415	120.811	120.100	120.615	68302	0	3
2019.12.05	120.612	120.886	120.554	120.729	53073	0	3
2019.12.06	120.731	120.784	120.001	120.066	47956	0	3
2019.12.09	120.135	120.269	119.991	120.142	39448	0	3
2019.12.10	120.142	120.759	120.116	120.648	49329	0	3
2019.12.11	120.653	120.925	120.371	120.846	50047	0	3
2019.12.12	120.845	122.578	120.753	122.349	84926	0	3
2019.12.13	122.347	122.647	121.457	121.559	94010	0	3
2019.12.16	121.679	122.228	121.649	122.025	47290	0	3
2019.12.17	122.025	122.458	121.926	122.131	50243	0	3
2019.12.18	122.131	122.137	121.715	121.765	49213	0	3
2019.12.19	121.765	122.048	121.420	121.672	51718	0	3
2019.12.20	121.672	121.686	121.190	121.212	42962	0	3
2019.12.23	121.320	121.346	121.080	121.310	46137	0	3
2019.12.24	121.308	121.372	121.059	121.194	39879	0	3
2019.12.26	121.484	121.780	121.414	121.705	29029	0	3
2019.12.27	121.705	122.498	121.596	122.390	56430	0	3
2019.12.30	122.396	122.486	121.869	121.977	60841	0	3
2019.12.31	121.981	122.093	121.725	121.913	46763	0	3
2020.01.02	121.901	122.014	120.977	121.250	53592	0	3
2020.01.03	121.250	121.282	120.166	120.591	77868	0	3
2020.01.06	120.496	121.396	120.455	121.371	68049	0	3
2020.01.07	121.371	121.444	120.220	120.460	77877	0	2
2020.01.08	120.457	121.378	120.168	121.178	124473	0	2
2020.01.09	121.179	121.689	121.174	121.645	65190	0	2
2020.01.10	121.646	121.835	121.521	121.778	49343	0	2
2020.01.13	121.784	122.498	121.758	122.489	47604	0	2
2020.01.14	122.487	122.761	122.184	122.231	63668	0	2
2020.01.15	122.233	122.717	122.207	122.544	54784	0	2
2020.01.16	122.545	122.871	122.505	122.703	49676	0	2
2020.01.17	122.707	122.838	122.121	122.163	42296	0	2
2020.01.20	122.246	122.314	122.032	122.249	29656	0	3
2020.01.21	122.249	122.368	121.711	121.834	56979	0	2
2020.01.22	121.834	122.012	121.612	121.754	49716	0	2
2020.01.23	121.755	121.791	120.630	121.127	60764	0	2
2020.01.24	121.128	121.261	120.412	120.486	51765	0	2
2020.01.27	119.944	120.397	119.902	120.032	65141	0	2
2020.01.28	120.032	120.416	119.804	120.289	56048	0	2
2020.01.29	120.289	120.361	119.886	120.033	54984	0	2
2020.01.30	120.033	120.245	119.766	120.087	71375	0	2
2020.01.31	120.089	120.401	120.021	120.207	73828	0	2
2020.02.03	120.188	120.376	119.917	120.155	71685	0	2
2020.02.04	120.156	120.980	120.061	120.874	66534	0	2
2020.02.05	120.872	121.151	120.656	120.802	72891	0	2
2020.02.06	120.802	121.019	120.565	120.751	59085	0	2
2020.02.07	120.751	120.760	120.089	120.136	69751	0	2
2020.02.10	120.027	120.336	119.675	119.760	68565	0	3
2020.02.11	119.760	120.022	119.590	119.938	57214	0	2
2020.02.12	119.938	120.301	119.399	119.485	65740	0	2
2020.02.13	119.484	119.595	118.871	119.005	73030	0	2
2020.02.14	119.005	119.227	118.861	118.894	54305	0	2
2020.02.17	119.027	119.192	118.901	119.024	41088	0	2
2020.02.18	119.024	119.027	118.462	118.654	72371	0	2
2020.02.19	118.654	120.492	118.630	120.207	72122	0	2
2020.02.20	120.207	121.394	120.091	120.792	98103	0	2
2020.02.21	120.793	121.347	120.355	121.032	85420	0	2
2020.02.24	120.896	121.065	119.898	120.257	127118	0	2
2020.02.25	120.260	120.533	119.410	119.991	148979	0	2
2020.02.26	119.991	120.583	119.751	120.163	161933	0	2
2020.02.27	120.164	121.039	119.948	120.540	185837	0	2
2020.02.28	120.540	120.591	118.372	119.185	213562	0	2
2020.03.02	118.990	120.946	118.853	120.943	136553	0	2
2020.03.03	120.945	120.945	119.456	119.658	142324	0	2
2020.03.04	119.660	120.129	119.021	119.964	107407	0	1
