<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.07.18	1.26971	1.26976	1.25804	1.26319	87786	0	9
2017.07.19	1.26320	1.26520	1.25780	1.26038	66820	0	9
2017.07.20	1.26037	1.26402	1.25399	1.25953	83357	0	9
2017.07.21	1.25951	1.26085	1.25218	1.25392	78176	0	9
2017.07.24	1.25392	1.25517	1.24832	1.25107	76934	0	9
2017.07.25	1.25110	1.25323	1.24808	1.25096	75581	0	9
2017.07.26	1.25095	1.25433	1.24135	1.24483	98647	0	9
2017.07.27	1.24481	1.25761	1.24136	1.25500	98016	0	9
2017.07.28	1.25496	1.25670	1.24188	1.24304	94752	0	9
2017.07.31	1.24326	1.25287	1.24319	1.24975	92315	0	9
2017.08.01	1.24974	1.25533	1.24504	1.25516	90170	0	9
2017.08.02	1.25512	1.25925	1.25386	1.25677	84974	0	9
2017.08.03	1.25678	1.26180	1.25523	1.25719	82095	0	9
2017.08.04	1.25718	1.26677	1.25517	1.26494	82039	0	9
2017.08.07	1.26343	1.27142	1.26290	1.26797	64134	0	9
2017.08.08	1.26797	1.27051	1.26503	1.26686	79242	0	9
2017.08.09	1.26686	1.27210	1.26640	1.26946	92999	0	9
2017.08.10	1.26947	1.27463	1.26724	1.27423	94682	0	9
2017.08.11	1.27425	1.27524	1.26524	1.26724	97346	0	9
2017.08.14	1.26784	1.27303	1.26719	1.27240	72650	0	9
2017.08.15	1.27243	1.27777	1.27179	1.27542	78297	0	9
2017.08.16	1.27542	1.27699	1.26103	1.26267	78025	0	9
2017.08.17	1.26267	1.26807	1.25879	1.26798	76202	0	9
2017.08.18	1.26797	1.26903	1.25566	1.25763	83144	0	9
2017.08.21	1.25882	1.26066	1.25532	1.25617	64481	0	9
2017.08.22	1.25616	1.25947	1.25256	1.25665	67225	0	9
2017.08.23	1.25667	1.25978	1.25406	1.25472	73134	0	9
2017.08.24	1.25473	1.25604	1.25137	1.25141	65375	0	9
2017.08.25	1.25136	1.25391	1.24652	1.24721	72906	0	9
2017.08.28	1.24692	1.25338	1.24436	1.25196	56722	0	9
2017.08.29	1.25196	1.25496	1.24409	1.25103	83071	0	9
2017.08.30	1.25103	1.26365	1.25002	1.26223	72802	0	9
2017.08.31	1.26221	1.26629	1.24759	1.24808	85502	0	9
2017.09.01	1.24807	1.24914	1.23392	1.23908	86177	0	9
2017.09.04	1.23809	1.24259	1.23749	1.24107	51710	0	9
2017.09.05	1.24108	1.24170	1.23357	1.23678	84244	0	9
2017.09.06	1.23678	1.24144	1.21357	1.22351	88846	0	9
2017.09.07	1.22351	1.22408	1.21100	1.21200	93160	0	9
2017.09.08	1.21201	1.21653	1.20611	1.21554	91836	0	9
2017.09.11	1.21506	1.21698	1.20971	1.20991	71091	0	9
2017.09.12	1.20991	1.21895	1.20821	1.21788	87052	1035222000	1
2017.09.13	1.21788	1.22200	1.21306	1.21615	65047	0	1
2017.09.14	1.21616	1.22394	1.21561	1.21613	77399	0	1
2017.09.15	1.21611	1.22180	1.21192	1.21886	68761	0	1
2017.09.18	1.21869	1.23377	1.21713	1.22791	66006	0	1
2017.09.19	1.22791	1.23086	1.22551	1.22905	68237	0	1
2017.09.20	1.22905	1.23901	1.21953	1.23300	82682	0	1
2017.09.21	1.23302	1.23676	1.23206	1.23289	72256	0	1
2017.09.22	1.23291	1.23512	1.22530	1.23372	66188	0	1
2017.09.25	1.23449	1.23849	1.23127	1.23655	65462	0	1
2017.09.26	1.23655	1.24127	1.23299	1.23557	77774	0	1
2017.09.27	1.23557	1.24826	1.23358	1.24772	102757	0	1
2017.09.28	1.24772	1.25191	1.24163	1.24334	83922	0	1
2017.09.29	1.24332	1.25325	1.24169	1.24593	70506	0	1
2017.10.02	1.24697	1.25246	1.24677	1.25137	61994	0	1
2017.10.03	1.25139	1.25384	1.24803	1.24899	60266	0	1
2017.10.04	1.24898	1.24984	1.24486	1.24760	62214	0	1
2017.10.05	1.24760	1.25847	1.24619	1.25678	68514	0	1
2017.10.06	1.25678	1.25992	1.25253	1.25314	70052	0	1
2017.10.09	1.25386	1.25588	1.25256	1.25546	36945	0	1
2017.10.10	1.25546	1.25550	1.24834	1.25158	63388	0	1
2017.10.11	1.25158	1.25306	1.24510	1.24543	63297	0	1
2017.10.12	1.24545	1.24905	1.24329	1.24724	64483	0	1
2017.10.13	1.24725	1.25199	1.24520	1.24628	61377	0	1
2017.10.16	1.24844	1.25578	1.24695	1.25191	57893	0	1
2017.10.17	1.25189	1.25911	1.25135	1.25152	58131	0	1
2017.10.18	1.25151	1.25338	1.24579	1.24649	69658	0	1
2017.10.19	1.24648	1.24943	1.24506	1.24828	69233	0	1
2017.10.20	1.24829	1.26302	1.24763	1.26246	70803	0	1
2017.10.23	1.26319	1.26599	1.26135	1.26442	49789	0	1
2017.10.24	1.26441	1.26927	1.26220	1.26712	63888	0	1
2017.10.25	1.26713	1.28167	1.26310	1.28018	72400	0	1
2017.10.26	1.28015	1.28574	1.27808	1.28524	71705	0	1
2017.10.27	1.28524	1.29165	1.28076	1.28076	80380	0	1
2017.10.30	1.28315	1.28612	1.28117	1.28325	53750	0	1
2017.10.31	1.28329	1.29146	1.28228	1.28978	62263	0	1
2017.11.01	1.28978	1.29103	1.28541	1.28702	69303	0	1
2017.11.02	1.28703	1.28757	1.27986	1.28074	56840	0	1
2017.11.03	1.28075	1.28352	1.27151	1.27620	53129	0	1
2017.11.06	1.27618	1.27824	1.26994	1.27143	50097	0	1
2017.11.07	1.27143	1.28195	1.27100	1.27629	56535	0	1
2017.11.08	1.27627	1.27743	1.27153	1.27275	51450	0	1
2017.11.09	1.27276	1.27406	1.26675	1.26792	61182	0	1
2017.11.10	1.26792	1.26957	1.26659	1.26885	47884	0	1
2017.11.13	1.26931	1.27416	1.26777	1.27368	47219	0	1
2017.11.14	1.27368	1.27732	1.27007	1.27377	60920	0	1
2017.11.15	1.27377	1.27892	1.27130	1.27668	77044	0	1
2017.11.16	1.27668	1.27833	1.27283	1.27577	58898	0	1
2017.11.17	1.27577	1.28235	1.27136	1.27617	78452	0	1
2017.11.20	1.27939	1.28206	1.27546	1.28140	69983	0	1
2017.11.21	1.28140	1.28366	1.27486	1.27733	69273	0	1
2017.11.22	1.27732	1.27813	1.26933	1.27063	66270	0	1
2017.11.23	1.27065	1.27243	1.26728	1.27117	59438	0	1
2017.11.24	1.27126	1.27475	1.26932	1.27034	62348	0	1
2017.11.27	1.27154	1.27704	1.26801	1.27584	64445	0	1
2017.11.28	1.27584	1.28244	1.27541	1.28140	65761	0	1
2017.11.29	1.28139	1.28746	1.28046	1.28646	73590	0	1
2017.11.30	1.28648	1.29095	1.28505	1.28936	73440	0	1
2017.12.01	1.28932	1.28978	1.26803	1.26803	88947	0	1
2017.12.04	1.27190	1.27269	1.26562	1.26772	77442	0	1
2017.12.05	1.26771	1.27045	1.26238	1.26949	75810	0	1
2017.12.06	1.26948	1.28074	1.26532	1.27878	77482	0	1
2017.12.07	1.27877	1.28681	1.27870	1.28576	64630	0	1
2017.12.08	1.28575	1.28800	1.28043	1.28474	69537	0	1
2017.12.11	1.28614	1.28687	1.28309	1.28536	64472	0	1
2017.12.12	1.28538	1.28923	1.28132	1.28701	74749	0	1
2017.12.13	1.28701	1.28802	1.27918	1.28186	95224	0	1
2017.12.14	1.28187	1.28659	1.27138	1.27951	105806	0	1
2017.12.15	1.27953	1.28943	1.27390	1.28639	101703	0	1
2017.12.18	1.28754	1.28813	1.28422	1.28665	100247	0	2
2017.12.19	1.28663	1.29198	1.28500	1.28797	108438	0	2
2017.12.20	1.28799	1.28804	1.28184	1.28267	102565	0	2
2017.12.21	1.28268	1.28389	1.26994	1.27385	114522	0	2
2017.12.22	1.27385	1.27960	1.26975	1.27262	100849	0	2
2017.12.26	1.27185	1.27277	1.26803	1.26882	32468	0	2
2017.12.27	1.26881	1.26955	1.26272	1.26510	87278	0	2
2017.12.28	1.26511	1.26528	1.25613	1.25652	88990	0	2
2017.12.29	1.25652	1.25887	1.25146	1.25701	101191	0	2
2018.01.01	1.25333	1.25583	1.25200	1.25556	1014	0	26
2018.01.02	1.25535	1.25561	1.25000	1.25067	92619	0	2
2018.01.03	1.25069	1.25537	1.24991	1.25469	98879	0	2
2018.01.04	1.25470	1.25549	1.24830	1.24908	113803	0	2
2018.01.05	1.24909	1.25132	1.23551	1.24087	120491	0	2
2018.01.08	1.23945	1.24497	1.23781	1.24147	96334	0	1
2018.01.09	1.24148	1.24779	1.23978	1.24739	108313	0	1
2018.01.10	1.24738	1.25833	1.24273	1.25330	160723	0	1
2018.01.11	1.25330	1.25903	1.25153	1.25220	153255	0	1
2018.01.12	1.25219	1.25561	1.24566	1.24586	152005	0	1
2018.01.15	1.24610	1.24714	1.24023	1.24282	157497	0	1
2018.01.16	1.24284	1.24523	1.23969	1.24252	130725	0	1
2018.01.17	1.24252	1.25246	1.23606	1.24438	195922	0	1
2018.01.18	1.24439	1.24869	1.23995	1.24109	159327	0	1
2018.01.19	1.24110	1.25083	1.23998	1.24936	134947	0	1
2018.01.22	1.24864	1.24964	1.24345	1.24531	90759	0	1
2018.01.23	1.24530	1.24911	1.24119	1.24150	127712	0	1
2018.01.24	1.24150	1.24251	1.23162	1.23505	151214	0	1
2018.01.25	1.23506	1.23911	1.22819	1.23791	210152	0	1
2018.01.26	1.23791	1.23839	1.22931	1.23187	168130	0	1
2018.01.29	1.23124	1.23612	1.23102	1.23353	135761	0	1
2018.01.30	1.23352	1.23788	1.23092	1.23351	117572	0	1
2018.01.31	1.23352	1.23479	1.22486	1.23046	151046	0	1
2018.02.01	1.23045	1.23314	1.22553	1.22589	135642	0	1
2018.02.02	1.22589	1.24366	1.22572	1.24268	165572	0	1
2018.02.05	1.24343	1.25433	1.23974	1.25326	186211	0	1
2018.02.06	1.25326	1.25665	1.24896	1.25051	247121	0	1
2018.02.07	1.25051	1.25773	1.24968	1.25664	155492	0	1
2018.02.08	1.25666	1.26143	1.25461	1.25889	207808	0	1
2018.02.09	1.25890	1.26869	1.25601	1.25797	221810	0	1
2018.02.12	1.25880	1.26229	1.25557	1.25802	116170	0	1
2018.02.13	1.25804	1.26249	1.25662	1.25886	111848	0	1
2018.02.14	1.25886	1.26488	1.24798	1.24822	153929	0	1
2018.02.15	1.24823	1.25372	1.24655	1.24821	136248	0	1
2018.02.16	1.24821	1.25676	1.24503	1.25568	121859	0	1
2018.02.19	1.25571	1.25923	1.25273	1.25675	81873	0	1
2018.02.20	1.25675	1.26511	1.25585	1.26483	117654	0	1
2018.02.21	1.26487	1.27028	1.26250	1.26993	134278	0	1
2018.02.22	1.26993	1.27592	1.26713	1.27142	126437	0	1
2018.02.23	1.27143	1.27256	1.26115	1.26286	108731	0	1
2018.02.26	1.26481	1.27114	1.26148	1.26849	88821	0	1
2018.02.27	1.26849	1.27775	1.26679	1.27714	109588	0	1
2018.02.28	1.27713	1.28413	1.27615	1.28351	107591	0	1
2018.03.01	1.28351	1.28953	1.28088	1.28309	153308	0	1
2018.03.02	1.28309	1.29156	1.28197	1.28842	129312	0	1
2018.03.05	1.28874	1.30007	1.28777	1.29808	136973	0	1
2018.03.06	1.29809	1.29949	1.28621	1.29480	155930	0	1
2018.03.07	1.29480	1.30007	1.28895	1.29049	176374	0	1
2018.03.08	1.29049	1.29613	1.28671	1.28960	156626	0	1
2018.03.09	1.28961	1.29087	1.28083	1.28106	150407	0	1
2018.03.12	1.28126	1.28456	1.28032	1.28428	83597	0	1
2018.03.13	1.28429	1.29842	1.28300	1.29564	138602	0	1
2018.03.14	1.29566	1.29758	1.29208	1.29549	128586	0	1
2018.03.15	1.29550	1.30672	1.29455	1.30532	137325	0	1
2018.03.16	1.30535	1.30985	1.30476	1.30958	112829	0	1
2018.03.19	1.30932	1.31245	1.30468	1.30822	123536	0	1
2018.03.20	1.30822	1.31031	1.30527	1.30743	117257	0	1
2018.03.21	1.30742	1.30758	1.28899	1.28968	167256	0	1
2018.03.22	1.28969	1.29485	1.28295	1.29298	148605	0	1
2018.03.23	1.29299	1.29352	1.28237	1.28946	153961	0	1
2018.03.26	1.28804	1.29220	1.28392	1.28516	115983	0	1
2018.03.27	1.28517	1.29026	1.28146	1.28813	118475	0	1
2018.03.28	1.28813	1.29335	1.28630	1.29242	140209	0	1
2018.03.29	1.29240	1.29389	1.28606	1.28890	112216	0	1
2018.03.30	1.28887	1.28998	1.28600	1.28948	57361	0	1
2018.04.02	1.28879	1.29434	1.28624	1.29164	87172	0	1
2018.04.03	1.29164	1.29234	1.27810	1.27976	101198	0	1
2018.04.04	1.27976	1.28474	1.27573	1.27640	86417	0	1
2018.04.05	1.27641	1.28063	1.27445	1.27692	62284	0	1
2018.04.06	1.27691	1.27954	1.27330	1.27807	79513	0	1
2018.04.09	1.27732	1.28187	1.26874	1.27062	63559	0	1
2018.04.10	1.27063	1.27073	1.25881	1.25969	62894	0	1
2018.04.11	1.25973	1.26233	1.25442	1.25738	57481	0	1
2018.04.12	1.25738	1.26222	1.25615	1.25884	69197	0	1
2018.04.13	1.25884	1.26171	1.25520	1.26139	47650	0	1
2018.04.16	1.26011	1.26231	1.25629	1.25671	43638	0	1
2018.04.17	1.25671	1.25793	1.25271	1.25544	48854	0	1
2018.04.18	1.25544	1.26592	1.25485	1.26268	66206	0	1
2018.04.19	1.26268	1.26759	1.25853	1.26642	70758	0	1
2018.04.20	1.26643	1.27651	1.26294	1.27633	64795	0	1
2018.04.23	1.27609	1.28575	1.27505	1.28427	55093	0	1
2018.04.24	1.28429	1.28609	1.28123	1.28257	60104	0	1
2018.04.25	1.28255	1.28972	1.28205	1.28381	64471	0	1
2018.04.26	1.28381	1.28852	1.28211	1.28729	81808	0	1
2018.04.27	1.28729	1.29004	1.28259	1.28273	53435	0	1
2018.04.30	1.28404	1.28744	1.28051	1.28351	62262	0	1
2018.05.01	1.28351	1.29135	1.28203	1.28461	71459	0	1
2018.05.02	1.28463	1.28876	1.28028	1.28749	95535	0	1
2018.05.03	1.28749	1.29085	1.28161	1.28509	96705	0	1
2018.05.04	1.28508	1.29174	1.28361	1.28437	70519	0	1
2018.05.07	1.28522	1.28992	1.28395	1.28862	51728	0	1
2018.05.08	1.28862	1.29972	1.28761	1.29529	90661	0	1
2018.05.09	1.29529	1.29745	1.28251	1.28530	72809	0	1
2018.05.10	1.28530	1.28549	1.27424	1.27664	95581	0	1
2018.05.11	1.27664	1.27993	1.27291	1.27937	62847	0	1
2018.05.14	1.27870	1.28131	1.27502	1.28026	52364	0	1
2018.05.15	1.28026	1.29243	1.27920	1.28760	82056	0	1
2018.05.16	1.28760	1.28761	1.27728	1.27811	83853	0	1
2018.05.17	1.27812	1.28272	1.27494	1.28251	80732	0	1
2018.05.18	1.28251	1.29108	1.27910	1.28838	71176	0	1
2018.05.21	1.28782	1.28905	1.27762	1.27770	56572	0	1
2018.05.22	1.27770	1.28238	1.27423	1.28173	67351	0	1
2018.05.23	1.28173	1.29152	1.28119	1.28394	100181	0	1
2018.05.24	1.28394	1.29204	1.28286	1.28777	88523	0	1
2018.05.25	1.28779	1.29884	1.28769	1.29733	71884	0	1
2018.05.28	1.29723	1.30217	1.29717	1.29953	54910	0	1
2018.05.29	1.29953	1.30467	1.29679	1.30203	91822	0	1
2018.05.30	1.30203	1.30402	1.28357	1.28884	101361	0	1
2018.05.31	1.28884	1.29905	1.28181	1.29408	108477	0	1
2018.06.01	1.29408	1.30072	1.29312	1.29510	88257	0	1
2018.06.04	1.29579	1.29631	1.28996	1.29259	75426	0	1
2018.06.05	1.29259	1.30668	1.29140	1.29668	88420	0	1
2018.06.06	1.29669	1.29691	1.28558	1.29413	88620	0	1
2018.06.07	1.29413	1.30012	1.29351	1.29737	74655	0	1
2018.06.08	1.29737	1.30386	1.29203	1.29253	82784	0	1
2018.06.11	1.29724	1.30273	1.29551	1.29852	56379	0	1
2018.06.12	1.29852	1.30295	1.29789	1.30166	75567	0	1
2018.06.13	1.30166	1.30515	1.29549	1.29750	91368	0	1
2018.06.14	1.29750	1.31096	1.29492	1.31057	82227	0	1
2018.06.15	1.31057	1.32072	1.31004	1.32072	77171	0	1
2018.06.18	1.32006	1.32371	1.31590	1.32035	57333	0	1
2018.06.19	1.32035	1.32911	1.31969	1.32850	91216	0	1
2018.06.20	1.32850	1.33212	1.32686	1.33092	77810	0	1
2018.06.21	1.33092	1.33354	1.32822	1.33142	87017	0	1
2018.06.22	1.33142	1.33821	1.32590	1.32658	81938	0	1
2018.06.25	1.32708	1.33245	1.32705	1.32909	70259	0	1
2018.06.26	1.32908	1.33289	1.32805	1.33020	72874	0	1
2018.06.27	1.33020	1.33860	1.32768	1.33331	88592	0	1
2018.06.28	1.33331	1.33512	1.32413	1.32563	82431	0	1
2018.06.29	1.32563	1.32693	1.31298	1.31342	90721	0	1
2018.07.02	1.31440	1.32249	1.31388	1.31860	67104	0	1
2018.07.03	1.31860	1.32075	1.31320	1.31436	75697	0	1
2018.07.04	1.31436	1.31613	1.31116	1.31413	76610	0	1
2018.07.05	1.31413	1.31604	1.31145	1.31339	69935	0	1
2018.07.06	1.31339	1.31503	1.30763	1.30819	66008	0	1
2018.07.09	1.30945	1.31226	1.30658	1.31148	55775	0	1
2018.07.10	1.31148	1.31460	1.30999	1.31389	55127	0	1
2018.07.11	1.31389	1.32175	1.30638	1.32082	87575	0	1
2018.07.12	1.32083	1.32149	1.31492	1.31676	65715	0	1
2018.07.13	1.31676	1.32087	1.31494	1.31610	59977	0	1
2018.07.16	1.31576	1.31611	1.31092	1.31357	60533	0	1
2018.07.17	1.31359	1.32188	1.31108	1.31983	71311	0	1
2018.07.18	1.31983	1.32596	1.31617	1.31703	72801	0	1
2018.07.19	1.31703	1.32895	1.31598	1.32656	92780	0	1
2018.07.20	1.32656	1.32896	1.31140	1.31446	96827	0	1
2018.07.23	1.31215	1.31788	1.31138	1.31696	53707	0	7
2018.07.24	1.31696	1.31904	1.31348	1.31568	54063	0	6
2018.07.25	1.31568	1.31651	1.30235	1.30443	69473	0	4
2018.07.26	1.30444	1.30921	1.30239	1.30722	58536	0	5
2018.07.27	1.30722	1.30767	1.30400	1.30610	53295	0	8
2018.07.30	1.30606	1.30779	1.29936	1.30287	41392	0	4
2018.07.31	1.30287	1.30955	1.29807	1.30197	62862	0	5
2018.08.01	1.30202	1.30318	1.29742	1.29982	51935	0	4
2018.08.02	1.29982	1.30387	1.29929	1.30202	41096	0	4
2018.08.03	1.30202	1.30383	1.29671	1.29915	48117	0	4
2018.08.06	1.30133	1.30393	1.29866	1.30038	30442	0	4
2018.08.07	1.30037	1.30746	1.29613	1.30589	40264	0	4
2018.08.08	1.30590	1.31193	1.30058	1.30178	49699	0	4
2018.08.09	1.30177	1.30634	1.29993	1.30519	43628	0	6
2018.08.10	1.30519	1.31525	1.30391	1.31409	75335	0	10
2018.08.13	1.31431	1.31700	1.31029	1.31255	64222	0	6
2018.08.14	1.31255	1.31355	1.30493	1.30510	57487	0	6
2018.08.15	1.30510	1.31737	1.30504	1.31402	64975	0	6
2018.08.16	1.31402	1.31735	1.31128	1.31577	62847	0	6
2018.08.17	1.31575	1.31684	1.30507	1.30611	52519	0	5
2018.08.20	1.30571	1.30917	1.30353	1.30396	45309	0	6
2018.08.21	1.30396	1.30568	1.30130	1.30392	52283	0	7
2018.08.22	1.30392	1.30416	1.29859	1.29928	54485	0	6
2018.08.23	1.29928	1.30981	1.29918	1.30922	52370	0	4
2018.08.24	1.30922	1.31025	1.30103	1.30267	54870	0	7
2018.08.27	1.30171	1.30664	1.29524	1.29630	52896	0	5
2018.08.28	1.29630	1.29815	1.28865	1.29273	50703	0	4
2018.08.29	1.29273	1.29620	1.29020	1.29110	57537	0	4
2018.08.30	1.29110	1.29993	1.29022	1.29827	57260	0	5
2018.08.31	1.29827	1.30875	1.29816	1.30389	63890	0	10
2018.09.03	1.30614	1.31019	1.30437	1.30901	33438	0	5
2018.09.04	1.30901	1.32070	1.30898	1.31776	57924	0	7
2018.09.05	1.31775	1.32054	1.31571	1.31729	63485	0	4
2018.09.06	1.31729	1.32254	1.31271	1.31493	61812	0	6
2018.09.07	1.31492	1.31897	1.31090	1.31624	61325	0	7
2018.09.10	1.31741	1.31971	1.31504	1.31596	39787	0	4
2018.09.11	1.31596	1.31739	1.30411	1.30579	47371	0	4
2018.09.12	1.30581	1.30775	1.29796	1.29976	57709	0	6
2018.09.13	1.29976	1.30248	1.29751	1.29962	51459	0	5
2018.09.14	1.29962	1.30535	1.29820	1.30301	47819	0	8
2018.09.17	1.30412	1.30548	1.30021	1.30548	38713	0	6
2018.09.18	1.30547	1.30636	1.29680	1.29699	56541	0	6
2018.09.19	1.29699	1.30151	1.28990	1.29207	58268	0	5
2018.09.20	1.29207	1.29272	1.28836	1.29040	54963	0	6
2018.09.21	1.29040	1.29421	1.28848	1.29119	48293	0	10
2018.09.24	1.29200	1.29557	1.29081	1.29495	42545	0	4
2018.09.25	1.29495	1.29717	1.29351	1.29545	40197	0	8
2018.09.26	1.29545	1.30436	1.29439	1.30359	51771	0	8
2018.09.27	1.30359	1.30812	1.30155	1.30311	54822	0	5
2018.09.28	1.30311	1.30379	1.29070	1.29073	43225	0	9
2018.10.01	1.28404	1.28612	1.27814	1.28092	51711	0	4
2018.10.02	1.28091	1.28403	1.27986	1.28217	48315	0	5
2018.10.03	1.28217	1.28819	1.28064	1.28712	54091	0	4
2018.10.04	1.28713	1.29367	1.28562	1.29201	51099	0	7
2018.10.05	1.29201	1.29543	1.28865	1.29407	46740	0	4
2018.10.08	1.29480	1.30095	1.29437	1.29555	45105	0	5
2018.10.09	1.29559	1.30027	1.29348	1.29429	50877	0	5
2018.10.10	1.29429	1.30683	1.29258	1.30473	56112	0	6
2018.10.11	1.30473	1.30709	1.30140	1.30294	78061	0	6
2018.10.12	1.30293	1.30515	1.30017	1.30245	53226	0	7
2018.10.15	1.30198	1.30504	1.29542	1.29874	60403	0	6
2018.10.16	1.29877	1.29980	1.29154	1.29341	47676	0	6
2018.10.17	1.29341	1.30275	1.29319	1.30271	61893	0	7
2018.10.18	1.30271	1.30873	1.30179	1.30781	62596	0	6
2018.10.19	1.30781	1.31314	1.30268	1.30979	65320	0	18
2018.10.22	1.31068	1.31256	1.30785	1.30980	62542	0	4
2018.10.23	1.30981	1.31215	1.30751	1.30848	66012	0	4
2018.10.24	1.30851	1.30998	1.29682	1.30433	73528	0	8
2018.10.25	1.30433	1.30976	1.30144	1.30696	68869	0	7
2018.10.26	1.30696	1.31588	1.30678	1.31020	78592	0	18
2018.10.29	1.30964	1.31485	1.30815	1.31287	65804	0	14
2018.10.30	1.31287	1.31463	1.30996	1.31151	60997	0	6
2018.10.31	1.31151	1.31691	1.31063	1.31576	60077	0	5
2018.11.01	1.31576	1.31682	1.30678	1.30900	58721	0	6
2018.11.02	1.30900	1.31182	1.30476	1.30997	59858	0	8
2018.11.05	1.31001	1.31151	1.30700	1.31101	47038	0	13
2018.11.06	1.31100	1.31436	1.31055	1.31151	49485	0	7
2018.11.07	1.31151	1.31578	1.30553	1.31151	72468	0	6
2018.11.08	1.31151	1.31825	1.30864	1.31430	69112	0	6
2018.11.09	1.31430	1.32323	1.31430	1.32111	56834	0	9
2018.11.12	1.31923	1.32488	1.31819	1.32425	57563	0	5
2018.11.13	1.32425	1.32626	1.32143	1.32236	69987	0	7
2018.11.14	1.32236	1.32631	1.32065	1.32463	80542	0	7
2018.11.15	1.32463	1.32486	1.31552	1.31723	78495	0	8
2018.11.16	1.31723	1.31856	1.31261	1.31493	61083	0	18
2018.11.19	1.31463	1.32009	1.31461	1.31711	49607	0	4
2018.11.20	1.31713	1.33172	1.31545	1.33055	64919	0	4
2018.11.21	1.33055	1.33164	1.32231	1.32269	52877	0	10
2018.11.22	1.32268	1.32444	1.31805	1.31902	38670	0	10
2018.11.23	1.31903	1.32575	1.31859	1.32301	62224	0	10
2018.11.26	1.32260	1.32602	1.31861	1.32531	51617	0	9
2018.11.27	1.32531	1.33272	1.32352	1.32962	62128	0	7
2018.11.28	1.32964	1.33589	1.32411	1.32762	64106	0	4
2018.11.29	1.32762	1.33119	1.32524	1.32740	65435	0	5
2018.11.30	1.32740	1.33324	1.32732	1.32895	62905	0	8
2018.12.03	1.32547	1.32670	1.31592	1.31980	70094	0	4
2018.12.04	1.31979	1.32656	1.31630	1.32560	77731	0	9
2018.12.05	1.32561	1.33984	1.32516	1.33619	57715	0	4
2018.12.06	1.33619	1.34438	1.33619	1.33904	83736	0	6
2018.12.07	1.33904	1.33996	1.32528	1.33166	70440	0	18
2018.12.10	1.33284	1.34157	1.32918	1.33971	60597	0	4
2018.12.11	1.33971	1.34231	1.33764	1.33778	65792	0	7
2018.12.12	1.33779	1.33868	1.33217	1.33488	61618	0	4
2018.12.13	1.33488	1.33831	1.33374	1.33500	57737	0	9
2018.12.14	1.33500	1.34004	1.33462	1.33842	55608	0	4
2018.12.17	1.33859	1.34200	1.33715	1.34123	57198	0	9
2018.12.18	1.34123	1.34960	1.33897	1.34542	73562	0	12
2018.12.19	1.34542	1.35063	1.34144	1.34738	79776	0	10
2018.12.20	1.34738	1.35296	1.34454	1.34979	91286	0	7
2018.12.21	1.34979	1.35999	1.34921	1.35990	83397	0	4
2018.12.24	1.35963	1.36102	1.35639	1.36090	57412	0	7
2018.12.26	1.36103	1.36175	1.35651	1.35732	39588	0	7
2018.12.27	1.35731	1.36599	1.35730	1.36205	77270	0	7
2018.12.28	1.36204	1.36599	1.35940	1.36375	68264	0	10
2018.12.31	1.36246	1.36639	1.36081	1.36466	46773	0	9
2019.01.02	1.36470	1.36614	1.35683	1.36304	71326	0	5
2019.01.03	1.36304	1.36445	1.34682	1.34789	88939	0	8
2019.01.04	1.34789	1.34903	1.33717	1.33719	68538	0	4
2019.01.07	1.33685	1.33768	1.32776	1.32960	51933	0	7
2019.01.08	1.32960	1.33220	1.32428	1.32446	50888	0	4
2019.01.09	1.32446	1.32552	1.31799	1.32131	71878	0	4
2019.01.10	1.32131	1.32589	1.32078	1.32390	52176	0	4
2019.01.11	1.32387	1.32777	1.31825	1.32630	57183	0	4
2019.01.14	1.32676	1.32965	1.32518	1.32769	49164	0	8
2019.01.15	1.32769	1.32934	1.32252	1.32599	64786	0	5
2019.01.16	1.32599	1.32832	1.32342	1.32579	56639	0	8
2019.01.17	1.32579	1.33180	1.32475	1.32807	56577	0	9
2019.01.18	1.32806	1.32831	1.32306	1.32636	51906	0	16
2019.01.21	1.32754	1.33175	1.32506	1.32970	48780	0	8
2019.01.22	1.32970	1.33576	1.32956	1.33558	57380	0	11
2019.01.23	1.33559	1.33698	1.33041	1.33408	60633	0	8
2019.01.24	1.33408	1.33742	1.33284	1.33494	70409	0	9
2019.01.25	1.33494	1.33556	1.32144	1.32178	58699	0	12
2019.01.28	1.32219	1.32851	1.32021	1.32606	50411	0	8
2019.01.29	1.32606	1.32839	1.32407	1.32711	62460	0	6
2019.01.30	1.32710	1.32802	1.31176	1.31424	71195	0	7
2019.01.31	1.31424	1.31643	1.31194	1.31260	66304	0	9
2019.02.01	1.31258	1.31565	1.30677	1.30972	59677	0	11
2019.02.04	1.30989	1.31466	1.30845	1.31153	50193	0	7
2019.02.05	1.31153	1.31523	1.31012	1.31259	49494	0	8
2019.02.06	1.31262	1.32176	1.31238	1.32151	48310	0	4
2019.02.07	1.32151	1.33164	1.32145	1.33102	47858	0	7
2019.02.08	1.33103	1.33283	1.32314	1.32728	48400	0	9
2019.02.11	1.32757	1.33180	1.32608	1.33023	42326	0	7
2019.02.12	1.33023	1.33138	1.32243	1.32293	37709	0	9
2019.02.13	1.32293	1.32671	1.31951	1.32586	38878	0	9
2019.02.14	1.32586	1.33395	1.32279	1.32967	50095	0	8
