<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.12.27	1.04279	1.04400	1.04110	1.04228	62933	50641601784	51
2016.12.28	1.04225	1.04330	1.03490	1.03688	92659	68468475908	34
2016.12.29	1.03688	1.03988	1.03518	1.03808	106744	79498655473	51
2016.12.30	1.03808	1.03973	1.03613	1.03613	121013	94770090860	51
2017.01.02	1.03706	1.03975	1.03175	1.03806	75157	62728256430	51
2017.01.03	1.03806	1.04602	1.03529	1.04438	122612	94929866323	45
2017.01.04	1.04438	1.04851	1.04345	1.04572	146178	114836785162	51
2017.01.05	1.04569	1.04760	1.04210	1.04491	182296	139355219861	51
2017.01.06	1.04489	1.04890	1.04226	1.04598	134398	101608789277	48
2017.01.09	1.04915	1.05156	1.04699	1.04854	125149	112630761750	51
2017.01.10	1.04852	1.05476	1.04619	1.05363	143729	107448487152	51
2017.01.11	1.05363	1.05692	1.05260	1.05358	176266	112586916169	51
2017.01.12	1.05359	1.05562	1.05018	1.05265	174929	131178308162	51
2017.01.13	1.05265	1.05425	1.04958	1.04985	150492	105090567679	51
2017.01.16	1.05153	1.05420	1.05132	1.05217	102756	86490715872	51
2017.01.17	1.05220	1.05248	1.04725	1.04803	173075	99578202236	51
2017.01.18	1.04806	1.05359	1.04623	1.05300	137029	103840910690	44
2017.01.19	1.05302	1.05413	1.05000	1.05145	173577	134641553986	50
2017.01.20	1.05144	1.05522	1.04911	1.05171	171203	141294234985	51
2017.01.23	1.05311	1.05352	1.04533	1.04761	152976	140075080419	34
2017.01.24	1.04761	1.04899	1.04380	1.04643	122602	92500341130	46
2017.01.25	1.04643	1.04671	1.03564	1.03721	156240	117443334553	46
2017.01.26	1.03721	1.04236	1.03711	1.03941	143410	106636433861	51
2017.01.27	1.03938	1.04050	1.03667	1.03789	137358	108407011021	51
2017.01.30	1.03838	1.04148	1.03569	1.03685	126433	109041831018	34
2017.01.31	1.03687	1.04061	1.03234	1.03880	151315	117998791244	42
2017.02.01	1.03880	1.04633	1.03805	1.04458	136171	109678996193	51
2017.02.02	1.04462	1.05161	1.04283	1.05034	142820	112132933619	51
2017.02.03	1.05034	1.05273	1.04704	1.04704	131636	108005714991	51
2017.02.06	1.04901	1.05005	1.04460	1.04460	122359	110269543131	34
2017.02.07	1.04460	1.04573	1.03764	1.04413	134033	103105474543	41
2017.02.08	1.04412	1.05496	1.04257	1.05476	137958	112777748432	38
2017.02.09	1.05477	1.06287	1.05386	1.06003	127597	94315344644	34
2017.02.10	1.06001	1.06726	1.05927	1.06365	124666	101320193235	51
2017.02.13	1.06625	1.06765	1.06294	1.06403	109873	90744824726	36
2017.02.14	1.06403	1.07041	1.06341	1.06897	138421	100446393674	41
2017.02.15	1.06897	1.07051	1.06665	1.06883	136478	103531830615	35
2017.02.16	1.06883	1.06932	1.06326	1.06659	149749	121116693691	36
2017.02.17	1.06656	1.07069	1.06469	1.06487	120527	103247182617	42
2017.02.20	1.06744	1.07155	1.06692	1.07152	84535	69401341591	51
2017.02.21	1.07150	1.07355	1.06997	1.07128	108307	86420060612	47
2017.02.22	1.07127	1.07467	1.07002	1.07145	113389	93758383608	51
2017.02.23	1.07145	1.07195	1.06462	1.06645	120706	97245137472	51
2017.02.24	1.06645	1.06860	1.06096	1.06338	104394	84186986202	41
2017.02.27	1.06640	1.06894	1.06435	1.06834	102509	84707980059	36
2017.02.28	1.06833	1.06961	1.06148	1.06530	115372	91909379315	51
2017.03.01	1.06530	1.07638	1.06484	1.07587	154530	119274224689	51
2017.03.02	1.07587	1.07628	1.06961	1.07220	125440	100342289590	34
2017.03.03	1.07220	1.07935	1.07109	1.07589	128530	113855079737	44
2017.03.06	1.07886	1.08503	1.07766	1.08491	107968	75687741411	34
2017.03.07	1.08491	1.09139	1.08386	1.09031	116463	77538852621	46
2017.03.08	1.09030	1.09241	1.08730	1.08812	132023	79470154657	34
2017.03.09	1.08812	1.09050	1.08577	1.08834	140076	89845009671	35
2017.03.10	1.08834	1.08980	1.08588	1.08948	129597	81239324679	51
2017.03.13	1.08920	1.09468	1.08843	1.09334	117661	82076144174	51
2017.03.14	1.09334	1.09398	1.09055	1.09159	118361	81363492682	51
2017.03.15	1.09159	1.09965	1.08887	1.09652	148266	98104282790	51
2017.03.16	1.09648	1.10169	1.09283	1.09841	145880	109589541826	51
2017.03.17	1.09841	1.10005	1.09524	1.09742	103955	74093102105	51
2017.03.20	1.09636	1.09776	1.09465	1.09619	106843	79470082957	34
2017.03.21	1.09619	1.09691	1.08940	1.08944	133175	88215767635	36
2017.03.22	1.08943	1.09077	1.08557	1.08904	137168	92646446588	51
2017.03.23	1.08906	1.08937	1.08212	1.08591	124287	87613834556	34
2017.03.24	1.08591	1.08858	1.08216	1.08216	108793	77125109210	49
2017.03.27	1.08347	1.08410	1.07904	1.08120	110735	87119876396	48
2017.03.28	1.08119	1.08948	1.08092	1.08886	105008	76836158432	51
2017.03.29	1.08885	1.09223	1.08827	1.08951	99161	75511717797	51
2017.03.30	1.08951	1.09424	1.08950	1.09198	101520	69192477716	34
2017.03.31	1.09197	1.09637	1.08630	1.08630	100238	70816920431	39
2017.04.03	1.09017	1.09021	1.08312	1.08375	86394	59232285899	34
2017.04.04	1.08378	1.08763	1.08085	1.08434	96299	67688818109	51
2017.04.05	1.08434	1.08974	1.08383	1.08504	105102	73979586541	34
2017.04.06	1.08504	1.08505	1.08060	1.08158	103482	64842927169	38
2017.04.07	1.08158	1.08230	1.07596	1.07955	117859	77494631612	37
2017.04.10	1.08081	1.08318	1.07613	1.07776	93556	69273915381	47
2017.04.11	1.07777	1.08164	1.07618	1.07825	106258	78260060847	34
2017.04.12	1.07828	1.08252	1.07674	1.07849	119186	81684618373	51
2017.04.13	1.07848	1.08447	1.07691	1.08054	112221	80756506367	34
2017.04.14	1.08054	1.08409	1.07993	1.08033	62041	45427399752	51
2017.04.17	1.08123	1.08325	1.07850	1.08136	68734	49202232856	51
2017.04.18	1.08136	1.08306	1.07180	1.07235	108331	75860161074	51
2017.04.19	1.07237	1.07319	1.06457	1.06499	99662	70929945262	51
2017.04.20	1.06497	1.07494	1.06399	1.07446	98506	69931100900	51
2017.04.21	1.07446	1.07681	1.07012	1.07029	80042	55122628707	51
2017.04.24	1.07338	1.07922	1.07226	1.07895	91441	64244863805	51
2017.04.25	1.07895	1.08511	1.07730	1.08410	96385	67335174582	34
2017.04.26	1.08412	1.08715	1.08201	1.08403	118938	84890132301	51
2017.04.27	1.08403	1.08735	1.08173	1.08494	106196	73250407572	51
2017.04.28	1.08495	1.09130	1.08362	1.08919	95280	62546483912	38
2017.05.01	1.08873	1.09329	1.08778	1.08869	67978	54891991271	51
2017.05.02	1.08867	1.09103	1.08158	1.08184	86039	59403934647	51
2017.05.03	1.08184	1.08474	1.07714	1.07740	101614	77510507363	40
2017.05.04	1.07740	1.07996	1.07566	1.07835	106516	79569208269	34
2017.05.05	1.07836	1.07876	1.06996	1.07011	103875	75952517996	43
2017.05.08	1.07378	1.07453	1.06656	1.06750	98389	72963221752	51
2017.05.09	1.06750	1.06851	1.06357	1.06515	109092	81885806189	51
2017.05.10	1.06515	1.07695	1.06078	1.07643	110574	78796404938	51
2017.05.11	1.07644	1.07852	1.07272	1.07682	105050	78507349102	51
2017.05.12	1.07682	1.08039	1.07507	1.07507	93020	71121250502	47
2017.05.15	1.07535	1.07846	1.07515	1.07673	89281	66188511913	51
2017.05.16	1.07673	1.07974	1.07428	1.07776	101270	72726774095	51
2017.05.17	1.07774	1.07808	1.06901	1.07062	120805	88204373641	51
2017.05.18	1.07062	1.07704	1.06899	1.07506	141842	104161187816	51
2017.05.19	1.07507	1.08184	1.07445	1.07584	100574	73609413112	34
2017.05.22	1.07475	1.07522	1.06693	1.06733	89691	65723426591	51
2017.05.23	1.06734	1.06911	1.06426	1.06529	102496	73498181568	51
2017.05.24	1.06526	1.06608	1.06216	1.06432	99404	65231636532	51
2017.05.25	1.06432	1.06644	1.05869	1.06159	97637	67002480935	51
2017.05.26	1.06159	1.06245	1.05225	1.05317	102067	73178361938	51
2017.05.29	1.05399	1.05692	1.04877	1.05470	59128	38684354715	51
2017.05.30	1.05471	1.05579	1.05056	1.05211	91244	59357813958	51
2017.05.31	1.05213	1.05364	1.04630	1.04876	105627	72078527073	51
2017.06.01	1.04877	1.05126	1.04293	1.04400	102737	73344367951	51
2017.06.02	1.04398	1.04513	1.03884	1.03967	92372	61029998726	50
2017.06.05	1.04146	1.04910	1.03948	1.04896	72184	0	51
2017.06.06	1.04896	1.05031	1.04163	1.04546	105999	0	34
2017.06.07	1.04544	1.05139	1.04325	1.04839	100924	0	51
2017.06.08	1.04839	1.04948	1.04384	1.04628	101549	0	51
2017.06.09	1.04628	1.04654	1.04269	1.04313	85356	0	50
2017.06.12	1.04499	1.04960	1.04385	1.04734	86194	0	51
2017.06.13	1.04735	1.04801	1.04261	1.04473	80232	0	51
2017.06.14	1.04474	1.04803	1.04038	1.04688	120688	0	51
2017.06.15	1.04688	1.05486	1.04504	1.05186	117152	0	51
2017.06.16	1.05189	1.05362	1.04889	1.04889	86729	0	48
2017.06.19	1.05014	1.05189	1.04443	1.05131	84576	0	51
2017.06.20	1.05132	1.05160	1.04543	1.04620	84973	0	51
2017.06.21	1.04617	1.04784	1.03760	1.04307	89517	0	34
2017.06.22	1.04307	1.04317	1.03678	1.03716	80801	0	51
2017.06.23	1.03717	1.04031	1.03647	1.03696	67161	0	42
2017.06.26	1.03859	1.04222	1.03816	1.04163	76024	0	39
2017.06.27	1.04163	1.04416	1.03730	1.04295	90227	0	51
2017.06.28	1.04299	1.04652	1.04190	1.04519	105054	0	51
2017.06.29	1.04519	1.05329	1.04393	1.05171	99653	0	51
2017.06.30	1.05170	1.05235	1.04670	1.04783	96323	0	51
2017.07.03	1.04705	1.05127	1.04562	1.05117	82315	0	51
2017.07.04	1.05117	1.05497	1.04107	1.04357	83516	0	51
2017.07.05	1.04355	1.04764	1.04222	1.04351	87679	0	41
2017.07.06	1.04357	1.04692	1.04021	1.04191	83684	0	34
2017.07.07	1.04193	1.04604	1.03940	1.04245	83531	0	51
2017.07.10	1.04442	1.04808	1.04298	1.04802	68033	0	51
2017.07.11	1.04802	1.05727	1.04768	1.05684	81677	0	51
2017.07.12	1.05684	1.05934	1.05520	1.05800	89359	0	51
2017.07.13	1.05802	1.05925	1.04911	1.05596	89577	0	51
2017.07.14	1.05595	1.06645	1.05542	1.06447	87410	0	51
2017.07.17	1.06337	1.07280	1.06290	1.07162	106732	0	51
2017.07.18	1.07165	1.07979	1.06960	1.07718	129926	0	35
2017.07.19	1.07719	1.08141	1.07429	1.08065	103469	0	51
2017.07.20	1.08065	1.08429	1.07319	1.07385	128693	0	51
2017.07.21	1.07387	1.07402	1.06065	1.06065	112045	0	51
2017.07.24	1.06149	1.07014	1.06130	1.06530	110708	0	51
2017.07.25	1.06530	1.07112	1.06429	1.06962	117881	0	51
2017.07.26	1.06962	1.06967	1.06219	1.06268	145862	0	51
2017.07.27	1.06268	1.06790	1.06200	1.06315	143683	0	51
2017.07.28	1.06319	1.06675	1.06119	1.06253	122741	0	46
2017.07.31	1.06278	1.06595	1.05881	1.06534	106701	0	51
2017.08.01	1.06533	1.07252	1.06485	1.07236	120341	0	51
2017.08.02	1.07237	1.07359	1.06954	1.07308	106944	0	51
2017.08.03	1.07308	1.07447	1.06721	1.06901	108751	0	35
2017.08.04	1.06900	1.07262	1.06661	1.06884	109856	0	47
2017.08.07	1.06982	1.07554	1.06933	1.07484	86309	0	51
2017.08.08	1.07484	1.08026	1.07456	1.07901	98978	0	34
2017.08.09	1.07901	1.07927	1.07068	1.07220	114169	0	34
2017.08.10	1.07228	1.08593	1.07218	1.08178	112166	0	34
2017.08.11	1.08171	1.08232	1.07719	1.07749	102403	0	51
2017.08.14	1.07727	1.08183	1.07639	1.07729	80721	0	51
2017.08.15	1.07729	1.08111	1.07445	1.08095	84596	0	51
2017.08.16	1.08097	1.08655	1.08054	1.08364	99319	0	51
2017.08.17	1.08364	1.08763	1.08169	1.08236	114040	0	51
2017.08.18	1.08236	1.08462	1.08003	1.08243	110092	0	45
2017.08.21	1.08474	1.08490	1.08194	1.08329	80371	0	51
2017.08.22	1.08329	1.08705	1.08275	1.08646	91002	0	51
2017.08.23	1.08646	1.09572	1.08592	1.09301	105313	0	51
2017.08.24	1.09302	1.09686	1.09214	1.09669	116022	0	51
2017.08.25	1.09669	1.09702	1.09369	1.09465	116944	0	51
2017.08.28	1.09489	1.09810	1.09392	1.09415	87202	0	41
2017.08.29	1.09416	1.09791	1.09251	1.09501	128609	0	45
2017.08.30	1.09504	1.10149	1.09479	1.09704	113901	0	51
2017.08.31	1.09705	1.10775	1.09668	1.10620	131655	0	51
2017.09.01	1.10619	1.11392	1.10521	1.11291	118028	0	51
2017.09.04	1.11087	1.11174	1.10720	1.10876	83005	0	51
2017.09.05	1.10874	1.11279	1.10246	1.10375	129571	0	51
2017.09.06	1.10374	1.11236	1.10224	1.11196	126089	0	51
2017.09.07	1.11197	1.11420	1.10670	1.11245	128252	0	51
2017.09.08	1.11246	1.11261	1.10548	1.10770	148664	0	34
2017.09.11	1.11068	1.11326	1.10405	1.10486	117842	0	34
2017.09.12	1.10486	1.11056	1.09778	1.10022	124997	880350000	1
2017.09.13	1.10018	1.10454	1.09954	1.10126	105400	0	1
2017.09.14	1.10125	1.10904	1.09919	1.10663	116517	0	1
2017.09.15	1.10661	1.10780	1.09528	1.09704	100398	0	1
2017.09.18	1.09636	1.09829	1.09373	1.09703	94523	0	1
2017.09.19	1.09702	1.09856	1.09335	1.09371	106755	0	1
2017.09.20	1.09371	1.09773	1.08895	1.09201	120659	0	1
2017.09.21	1.09199	1.09335	1.08242	1.08507	114747	0	1
2017.09.22	1.08507	1.08960	1.08343	1.08436	102436	0	1
2017.09.25	1.08838	1.09721	1.08743	1.09286	107659	0	1
2017.09.26	1.09293	1.09783	1.09081	1.09331	117341	0	1
2017.09.27	1.09331	1.09538	1.08676	1.08968	134571	0	1
2017.09.28	1.08968	1.08996	1.08417	1.08528	107278	0	1
2017.09.29	1.08530	1.08799	1.08303	1.08603	69289	0	1
2017.10.02	1.08590	1.08906	1.08527	1.08826	77420	0	1
2017.10.03	1.08826	1.09566	1.08754	1.09491	79838	0	1
2017.10.04	1.09491	1.09789	1.09194	1.09772	77853	0	1
2017.10.05	1.09772	1.09934	1.09222	1.09524	69030	0	1
2017.10.06	1.09522	1.09721	1.09100	1.09442	83054	0	1
2017.10.09	1.09996	1.10127	1.09458	1.09757	57048	0	1
2017.10.10	1.09757	1.10221	1.09744	1.10025	87426	0	1
2017.10.11	1.10025	1.10238	1.09820	1.09830	80664	0	1
2017.10.12	1.09831	1.10123	1.09572	1.09622	89493	0	1
2017.10.13	1.09620	1.10043	1.09540	1.09541	90686	0	1
2017.10.16	1.09831	1.09925	1.08732	1.09195	85439	0	1
2017.10.17	1.09195	1.09583	1.09064	1.09329	93841	0	1
2017.10.18	1.09329	1.09921	1.09305	1.09633	88292	0	1
2017.10.19	1.09633	1.12247	1.09500	1.12084	121304	0	1
2017.10.20	1.12084	1.12533	1.11986	1.12215	99814	0	1
2017.10.23	1.12508	1.12575	1.11851	1.11854	67145	0	1
2017.10.24	1.11862	1.12898	1.11659	1.12648	88782	0	1
2017.10.25	1.12649	1.12667	1.11738	1.11902	111872	0	1
2017.10.26	1.11903	1.12382	1.11698	1.12008	106070	0	1
2017.10.27	1.12008	1.12079	1.11412	1.11568	109552	0	1
2017.10.30	1.11716	1.12299	1.11645	1.11794	84795	0	1
2017.10.31	1.11794	1.12231	1.10761	1.10972	94436	0	1
2017.11.01	1.10970	1.11499	1.10817	1.11410	98804	0	1
2017.11.02	1.11408	1.11705	1.11178	1.11584	98703	0	1
2017.11.03	1.11585	1.11593	1.10430	1.10713	77896	0	1
2017.11.06	1.10731	1.11265	1.10527	1.10750	84539	0	1
2017.11.07	1.10750	1.10956	1.10545	1.10751	90027	0	1
2017.11.08	1.10751	1.10968	1.10094	1.10383	88592	0	1
2017.11.09	1.10382	1.10772	1.10152	1.10627	105221	0	1
2017.11.10	1.10627	1.10947	1.10306	1.10306	81782	0	1
2017.11.13	1.10417	1.10753	1.10336	1.10406	64509	0	1
2017.11.14	1.10407	1.11398	1.10384	1.10923	86245	0	1
2017.11.15	1.10925	1.11015	1.09889	1.10417	93511	0	1
2017.11.16	1.10416	1.10978	1.10184	1.10661	75290	0	1
2017.11.17	1.10662	1.11299	1.10430	1.10940	81702	0	1
2017.11.20	1.11063	1.11165	1.10570	1.10908	81525	0	1
2017.11.21	1.10908	1.11161	1.10653	1.10778	89172	0	1
2017.11.22	1.10781	1.10869	1.10537	1.10775	92912	0	1
2017.11.23	1.10775	1.10835	1.10508	1.10668	72898	0	1
2017.11.24	1.10670	1.10893	1.10461	1.10640	74999	0	1
2017.11.27	1.10748	1.10880	1.09760	1.09918	81611	0	1
2017.11.28	1.09923	1.10239	1.09607	1.10227	104890	0	1
2017.11.29	1.10228	1.10345	1.09481	1.09898	105882	0	1
2017.11.30	1.09901	1.10943	1.09901	1.10711	128098	0	1
2017.12.01	1.10709	1.10926	1.10321	1.10432	132069	0	1
2017.12.04	1.10712	1.11046	1.10565	1.10733	117318	0	1
2017.12.05	1.10734	1.11135	1.10487	1.10617	124832	0	1
2017.12.06	1.10621	1.10901	1.09657	1.09875	117396	0	1
2017.12.07	1.09875	1.10166	1.09576	1.10026	110759	0	1
2017.12.08	1.10025	1.10029	1.09511	1.09662	97637	0	1
2017.12.11	1.09721	1.09740	1.08639	1.08985	95303	0	1
2017.12.12	1.08980	1.09137	1.08598	1.08915	91795	0	1
2017.12.13	1.08917	1.09118	1.08589	1.08700	95779	0	1
2017.12.14	1.08700	1.09847	1.08653	1.09675	110850	0	1
2017.12.15	1.09675	1.09777	1.09096	1.09292	95791	0	1
2017.12.18	1.09268	1.09640	1.09089	1.09575	78819	0	4
2017.12.19	1.09575	1.09942	1.09259	1.09774	80996	0	4
2017.12.20	1.09774	1.10113	1.09232	1.09340	89164	0	4
2017.12.21	1.09340	1.09925	1.09294	1.09869	79367	0	4
2017.12.22	1.09868	1.10158	1.09747	1.09838	60177	0	4
2017.12.26	1.09722	1.10033	1.09709	1.09923	21353	0	4
2017.12.27	1.09923	1.10073	1.09776	1.09964	56674	0	4
2017.12.28	1.09965	1.10101	1.09841	1.09863	50140	0	4
2017.12.29	1.09865	1.10151	1.09566	1.09895	65005	0	4
2018.01.01	1.09581	1.10205	1.09581	1.10005	2477	0	50
2018.01.02	1.10005	1.10333	1.09907	1.10308	77889	0	4
2018.01.03	1.10306	1.10525	1.10101	1.10424	98692	0	4
2018.01.04	1.10425	1.10501	1.09787	1.09886	97986	0	4
2018.01.05	1.09888	1.09905	1.09366	1.09665	98386	0	4
2018.01.08	1.09587	1.09695	1.09110	1.09336	80364	0	2
2018.01.09	1.09334	1.09596	1.08881	1.09321	114822	0	1
2018.01.10	1.09319	1.09359	1.08693	1.08889	144978	0	1
2018.01.11	1.08889	1.09547	1.08514	1.08590	140717	0	1
2018.01.12	1.08590	1.09146	1.08359	1.09089	139979	0	1
2018.01.15	1.09101	1.09412	1.08972	1.09107	108541	0	1
2018.01.16	1.09108	1.09693	1.09020	1.09680	126174	0	1
2018.01.17	1.09681	1.10021	1.09393	1.09607	160267	0	1
2018.01.18	1.09607	1.09849	1.09218	1.09740	142352	0	1
2018.01.19	1.09741	1.10011	1.09615	1.09727	128953	0	1
2018.01.22	1.09792	1.09847	1.09347	1.09401	103062	0	1
2018.01.23	1.09401	1.09449	1.08561	1.08723	128574	0	2
2018.01.24	1.08725	1.09964	1.08490	1.09698	146086	0	2
2018.01.25	1.09699	1.09943	1.09335	1.09826	195796	0	1
2018.01.26	1.09827	1.10387	1.09621	1.10182	144300	0	1
2018.01.29	1.10216	1.10720	1.10193	1.10523	130119	0	1
2018.01.30	1.10522	1.10580	1.10093	1.10346	142198	0	2
2018.01.31	1.10346	1.10350	1.09197	1.09288	158002	0	1
2018.02.01	1.09289	1.09421	1.08489	1.08644	154458	0	1
2018.02.02	1.08645	1.08767	1.08322	1.08499	154612	0	1
2018.02.05	1.08552	1.08807	1.08219	1.08385	166225	0	1
2018.02.06	1.08385	1.08446	1.07443	1.07674	219862	0	1
2018.02.07	1.07676	1.08477	1.07472	1.08111	135384	0	1
2018.02.08	1.08112	1.08936	1.07563	1.07773	172550	0	1
2018.02.09	1.07774	1.08075	1.07461	1.07684	132793	0	1
2018.02.12	1.07909	1.08318	1.07689	1.08194	78957	0	1
2018.02.13	1.08195	1.08395	1.07608	1.07949	98601	0	1
2018.02.14	1.07950	1.08076	1.07145	1.07517	166811	0	1
2018.02.15	1.07510	1.07696	1.07042	1.07366	132545	0	1
2018.02.16	1.07366	1.07580	1.06987	1.07002	109440	0	1
2018.02.19	1.07062	1.07444	1.07034	1.07404	70879	0	1
2018.02.20	1.07399	1.07699	1.07120	1.07349	118681	0	2
2018.02.21	1.07349	1.07538	1.06575	1.06585	131025	0	1
2018.02.22	1.06585	1.07081	1.06537	1.07048	118619	0	1
2018.02.23	1.07046	1.07545	1.06911	1.07399	98488	0	1
2018.02.26	1.07649	1.07679	1.07149	1.07657	96609	0	1
2018.02.27	1.07657	1.07852	1.07590	1.07689	119811	0	1
2018.02.28	1.07688	1.08261	1.07533	1.07710	121311	0	2
2018.03.01	1.07710	1.07757	1.06811	1.06919	158659	0	1
2018.03.02	1.06919	1.07348	1.06602	1.07159	161647	0	1
2018.03.05	1.07238	1.07495	1.07049	1.07475	115145	0	1
2018.03.06	1.07475	1.07656	1.06780	1.06913	146240	0	1
2018.03.07	1.06912	1.07448	1.06645	1.07390	141512	0	1
2018.03.08	1.07392	1.07582	1.07120	1.07304	105294	0	1
2018.03.09	1.07306	1.07750	1.07039	1.07750	120944	0	1
2018.03.12	1.07559	1.08017	1.07404	1.07831	65788	0	1
2018.03.13	1.07829	1.07937	1.07047	1.07202	131634	0	1
2018.03.14	1.07202	1.07824	1.07057	1.07761	128244	0	1
2018.03.15	1.07761	1.07768	1.07071	1.07138	132387	0	1
2018.03.16	1.07141	1.07602	1.06763	1.06872	120384	0	1
2018.03.19	1.06761	1.06919	1.06354	1.06420	135695	0	1
2018.03.20	1.06420	1.07147	1.06389	1.07104	123280	0	1
2018.03.21	1.07110	1.07555	1.07055	1.07533	133028	0	1
2018.03.22	1.07535	1.07617	1.06505	1.06643	132569	0	1
2018.03.23	1.06650	1.06902	1.06231	1.06338	113310	0	1
2018.03.26	1.06387	1.06525	1.05849	1.06135	100337	0	1
2018.03.27	1.06135	1.06268	1.05421	1.05745	104571	0	1
2018.03.28	1.05745	1.06364	1.05601	1.06253	120711	0	1
2018.03.29	1.06253	1.06689	1.06046	1.06138	88354	0	1
2018.03.30	1.06142	1.06470	1.05931	1.06138	90433	0	1
2018.04.02	1.06228	1.06378	1.05993	1.06204	61042	0	2
2018.04.03	1.06201	1.06564	1.05682	1.05818	90549	0	1
2018.04.04	1.05818	1.05960	1.05260	1.05547	63761	0	1
2018.04.05	1.05549	1.05760	1.05029	1.05465	53425	0	1
2018.04.06	1.05465	1.06079	1.05410	1.05619	72991	0	1
2018.04.09	1.05478	1.05615	1.05042	1.05342	58185	0	1
2018.04.10	1.05342	1.05576	1.05133	1.05386	68035	0	1
2018.04.11	1.05386	1.05554	1.05111	1.05408	60582	0	1
2018.04.12	1.05408	1.05492	1.04885	1.05127	58188	0	1
2018.04.13	1.05122	1.05829	1.05081	1.05561	47628	0	1
2018.04.16	1.05739	1.05921	1.05508	1.05617	45918	0	1
2018.04.17	1.05617	1.06014	1.05512	1.05804	50674	0	1
2018.04.18	1.05804	1.06449	1.05755	1.06258	52181	0	1
2018.04.19	1.06258	1.06725	1.06154	1.06339	73528	0	1
2018.04.20	1.06339	1.06617	1.06195	1.06366	62941	0	1
2018.04.23	1.06390	1.06615	1.06237	1.06296	58358	0	2
2018.04.24	1.06297	1.06963	1.06273	1.06910	78711	0	1
2018.04.25	1.06910	1.07140	1.06689	1.07062	63688	0	1
2018.04.26	1.07061	1.07287	1.06835	1.07048	75400	0	1
2018.04.27	1.07048	1.07179	1.06798	1.06987	58292	0	1
2018.04.30	1.06989	1.07147	1.06819	1.07021	59414	0	1
2018.05.01	1.07021	1.07205	1.06496	1.07052	62627	0	1
2018.05.02	1.07052	1.07255	1.06798	1.07081	84822	0	1
2018.05.03	1.07081	1.07308	1.06740	1.06923	88218	0	1
2018.05.04	1.06926	1.07554	1.06869	1.07392	60404	0	1
2018.05.07	1.07329	1.07332	1.06888	1.07060	53358	0	1
2018.05.08	1.07062	1.07130	1.06781	1.06952	72275	0	1
2018.05.09	1.06952	1.07593	1.06577	1.07522	74575	0	1
2018.05.10	1.07522	1.08239	1.07429	1.07996	98458	0	1
2018.05.11	1.07995	1.08427	1.07946	1.08244	66106	0	1
2018.05.14	1.08378	1.08949	1.08341	1.08825	58232	0	1
2018.05.15	1.08825	1.09004	1.08526	1.08838	85595	0	1
2018.05.16	1.08838	1.09004	1.08507	1.08875	86493	0	1
2018.05.17	1.08878	1.09394	1.08720	1.09139	70649	0	1
2018.05.18	1.09139	1.09181	1.08496	1.08580	67231	0	1
2018.05.21	1.08870	1.09276	1.08767	1.09043	65372	0	1
2018.05.22	1.09043	1.09463	1.08959	1.09161	72430	0	1
2018.05.23	1.09161	1.09425	1.09092	1.09196	102323	0	1
2018.05.24	1.09196	1.09402	1.09120	1.09306	85460	0	1
2018.05.25	1.09301	1.09616	1.09055	1.09116	69427	0	1
2018.05.28	1.09144	1.09229	1.08603	1.08734	54264	0	1
2018.05.29	1.08734	1.08896	1.08453	1.08805	89305	0	1
2018.05.30	1.08808	1.08821	1.08044	1.08390	89838	0	1
2018.05.31	1.08390	1.08565	1.07766	1.08034	90358	0	1
2018.06.01	1.08033	1.08378	1.07761	1.08329	74015	0	1
2018.06.04	1.08335	1.08877	1.08335	1.08810	65565	0	1
2018.06.05	1.08810	1.08864	1.08294	1.08413	68938	0	1
2018.06.06	1.08413	1.09020	1.08398	1.08967	61218	0	1
2018.06.07	1.08967	1.08996	1.08110	1.08508	60555	0	1
2018.06.08	1.08508	1.08542	1.07779	1.08059	53850	0	1
2018.06.11	1.08090	1.08396	1.07948	1.08375	38379	0	1
2018.06.12	1.08375	1.08421	1.08050	1.08138	52898	0	1
2018.06.13	1.08138	1.08139	1.07560	1.07830	62338	0	1
2018.06.14	1.07830	1.07841	1.07010	1.07198	67419	0	1
2018.06.15	1.07198	1.07591	1.07113	1.07183	55854	0	1
2018.06.18	1.07231	1.07478	1.06761	1.07040	39048	0	1
2018.06.19	1.07040	1.07083	1.06576	1.07005	68248	0	1
2018.06.20	1.07005	1.07476	1.06855	1.07394	60012	0	1
2018.06.21	1.07394	1.07770	1.07152	1.07375	87347	0	1
2018.06.22	1.07375	1.07795	1.07099	1.07643	61625	0	1
2018.06.25	1.07527	1.07688	1.07301	1.07547	57491	0	1
2018.06.26	1.07547	1.07942	1.07385	1.07780	64999	0	1
2018.06.27	1.07780	1.08555	1.07772	1.07883	81895	0	1
2018.06.28	1.07882	1.08877	1.07879	1.08837	75689	0	1
2018.06.29	1.08837	1.09345	1.08696	1.09345	79519	0	1
2018.07.02	1.09164	1.09513	1.08897	1.09360	59067	0	1
2018.07.03	1.09360	1.09919	1.09185	1.09284	66171	0	1
2018.07.04	1.09284	1.09556	1.09014	1.09194	53836	0	1
2018.07.05	1.09193	1.09207	1.08687	1.08719	58424	0	1
2018.07.06	1.08719	1.08860	1.08513	1.08612	57822	0	1
2018.07.09	1.08730	1.09344	1.08701	1.09138	49190	0	1
