<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.03.01	1.06384	1.06611	1.06333	1.06436	147361	121408899000	15
2017.03.02	1.06436	1.06548	1.06281	1.06451	121046	102724490000	15
2017.03.03	1.06451	1.07140	1.06443	1.06615	130117	104327993000	15
2017.03.06	1.07027	1.07213	1.06835	1.07058	115088	91882627000	15
2017.03.07	1.07059	1.07462	1.06991	1.07072	108110	82199741000	15
2017.03.08	1.07072	1.07117	1.06872	1.06959	118106	89437689000	15
2017.03.09	1.06959	1.07491	1.06897	1.07082	147507	111031660000	15
2017.03.10	1.07083	1.07976	1.07078	1.07611	135575	94421446000	15
2017.03.13	1.07933	1.08239	1.07258	1.07309	126897	92551513000	15
2017.03.14	1.07310	1.07438	1.07092	1.07115	112250	84529389000	15
2017.03.15	1.07116	1.07476	1.07017	1.07372	139090	103477977000	15
2017.03.16	1.07372	1.07372	1.06829	1.07291	147498	115221587000	15
2017.03.17	1.07290	1.07421	1.06943	1.07177	109801	94870547000	15
2017.03.20	1.07145	1.07452	1.07084	1.07241	103167	88985218000	15
2017.03.21	1.07240	1.07614	1.07228	1.07402	126853	106042501000	15
2017.03.22	1.07401	1.07413	1.06857	1.07060	135724	117714997000	15
2017.03.23	1.07060	1.07215	1.06938	1.07100	125823	112800266000	15
2017.03.24	1.07099	1.07210	1.06957	1.07038	110035	94560345000	15
2017.03.27	1.07174	1.07203	1.06900	1.07058	119312	101648204000	15
2017.03.28	1.07061	1.07336	1.06839	1.07273	110055	96222840000	15
2017.03.29	1.07268	1.07349	1.07006	1.07221	122110	100461167000	15
2017.03.30	1.07220	1.07259	1.06818	1.06893	115635	98350067000	15
2017.03.31	1.06893	1.07093	1.06817	1.06817	115145	99727961000	15
2017.04.03	1.06914	1.06936	1.06727	1.06850	96934	81340139000	15
2017.04.04	1.06850	1.06988	1.06685	1.06954	99421	87448060000	15
2017.04.05	1.06952	1.07251	1.06910	1.07102	107652	94760890000	15
2017.04.06	1.07104	1.07192	1.06847	1.06984	105303	93060731000	15
2017.04.07	1.06983	1.07058	1.06772	1.06814	126710	107043112000	15
2017.04.10	1.06807	1.06900	1.06763	1.06833	90052	79563101000	15
2017.04.11	1.06832	1.06994	1.06670	1.06824	94933	85584881000	15
2017.04.12	1.06826	1.06998	1.06646	1.06902	103502	92198560000	15
2017.04.13	1.06902	1.06940	1.06678	1.06748	99312	88143757000	15
2017.04.14	1.06745	1.06760	1.06447	1.06665	56964	41130073000	15
2017.04.17	1.06625	1.06929	1.06617	1.06876	69194	61114662000	15
2017.04.18	1.06876	1.06921	1.06754	1.06871	109981	104627236000	15
2017.04.19	1.06872	1.06977	1.06725	1.06900	94997	88880741000	15
2017.04.20	1.06900	1.07194	1.06877	1.07012	94897	90691235000	15
2017.04.21	1.07012	1.07098	1.06648	1.06648	88926	80147097000	15
2017.04.24	1.07929	1.08362	1.07794	1.08215	121268	90955693000	15
2017.04.25	1.08215	1.08690	1.08131	1.08553	103241	86446522000	15
2017.04.26	1.08553	1.08687	1.08127	1.08317	115765	99586420000	15
2017.04.27	1.08319	1.08487	1.07978	1.08075	109676	90768718000	15
2017.04.28	1.08075	1.08441	1.07984	1.08265	98379	77018920000	15
2017.05.01	1.08422	1.08621	1.08354	1.08607	62023	50983502000	15
2017.05.02	1.08606	1.08724	1.08131	1.08354	91453	71293556000	15
2017.05.03	1.08360	1.08387	1.07913	1.08249	96439	79828385000	15
2017.05.04	1.08249	1.08541	1.08182	1.08256	107992	86451825000	15
2017.05.05	1.08257	1.08642	1.08254	1.08330	100886	77971203000	15
2017.05.08	1.08697	1.09176	1.08490	1.09084	116446	93657408000	15
2017.05.09	1.09085	1.09776	1.09039	1.09539	111910	94564639000	15
2017.05.10	1.09537	1.09731	1.09374	1.09641	103688	84168059000	15
2017.05.11	1.09641	1.09736	1.09297	1.09463	98679	83856444000	15
2017.05.12	1.09463	1.09865	1.09196	1.09260	92190	76531888000	15
2017.05.15	1.09386	1.09533	1.08866	1.09357	90536	74389247000	15
2017.05.16	1.09356	1.09589	1.09188	1.09253	105948	92094868000	15
2017.05.17	1.09249	1.09290	1.08899	1.09242	128529	112394620000	15
2017.05.18	1.09242	1.09272	1.08652	1.08790	151928	134998896000	15
2017.05.19	1.08788	1.09280	1.08788	1.08990	109581	99052929000	15
2017.05.22	1.09021	1.09478	1.08811	1.09386	102239	85831458000	15
2017.05.23	1.09387	1.09434	1.09026	1.09140	118348	99128137000	15
2017.05.24	1.09140	1.09369	1.09019	1.09183	107051	90191271000	15
2017.05.25	1.09186	1.09284	1.08893	1.09071	86669	74996504000	15
2017.05.26	1.09070	1.09091	1.08652	1.08652	88856	72546268000	15
2017.05.29	1.08958	1.09158	1.08853	1.08994	60940	44404810000	15
2017.05.30	1.08994	1.09108	1.08804	1.09015	94403	75584920000	15
2017.05.31	1.09015	1.09106	1.08682	1.08798	100875	81649509000	15
2017.06.01	1.08794	1.09017	1.08744	1.08912	86349	70013045000	15
2017.06.02	1.08910	1.08999	1.08450	1.08450	80328	60760824000	15
2017.06.05	1.08607	1.08702	1.08484	1.08630	52683	0	15
2017.06.06	1.08630	1.08640	1.08405	1.08479	72497	0	15
2017.06.07	1.08478	1.08667	1.08371	1.08577	78747	0	15
2017.06.08	1.08575	1.08753	1.08375	1.08446	82920	0	15
2017.06.09	1.08445	1.08713	1.08281	1.08429	78814	0	15
2017.06.12	1.08547	1.08651	1.08413	1.08497	64511	0	15
2017.06.13	1.08497	1.08610	1.08385	1.08581	60783	0	15
2017.06.14	1.08583	1.09081	1.08540	1.08877	98693	0	15
2017.06.15	1.08875	1.08988	1.08621	1.08696	83884	0	15
2017.06.16	1.08694	1.09045	1.08647	1.08800	63134	0	15
2017.06.19	1.09009	1.09082	1.08570	1.08771	62954	0	15
2017.06.20	1.08770	1.08800	1.08504	1.08533	69886	0	15
2017.06.21	1.08537	1.08642	1.08433	1.08582	60267	0	15
2017.06.22	1.08582	1.08718	1.08312	1.08351	57342	0	15
2017.06.23	1.08350	1.08586	1.08321	1.08420	51035	0	15
2017.06.26	1.08515	1.08866	1.08509	1.08717	63829	0	15
2017.06.27	1.08717	1.08945	1.08703	1.08880	86132	0	15
2017.06.28	1.08880	1.09247	1.08844	1.09168	108585	0	15
2017.06.29	1.09168	1.09465	1.09163	1.09314	96121	0	15
2017.06.30	1.09314	1.09529	1.09201	1.09435	86374	0	15
2017.07.03	1.09505	1.09571	1.09229	1.09493	70567	0	15
2017.07.04	1.09494	1.09570	1.09090	1.09515	63415	0	15
2017.07.05	1.09521	1.09643	1.09330	1.09416	76994	0	15
2017.07.06	1.09417	1.09909	1.09373	1.09695	83021	0	15
2017.07.07	1.09695	1.09993	1.09653	1.09714	78116	0	15
2017.07.10	1.09857	1.10189	1.09855	1.10075	65158	0	15
2017.07.11	1.10075	1.10599	1.10063	1.10516	80955	0	15
2017.07.12	1.10512	1.10560	1.09976	1.10166	102328	0	15
2017.07.13	1.10167	1.10382	1.09837	1.10219	99317	0	15
2017.07.14	1.10219	1.10726	1.10214	1.10438	91782	0	15
2017.07.17	1.10499	1.10545	1.10045	1.10481	87218	0	15
2017.07.18	1.10481	1.10699	1.10164	1.10299	118808	0	15
2017.07.19	1.10299	1.10326	1.09866	1.10069	78165	0	15
2017.07.20	1.10066	1.10754	1.09962	1.10626	114840	0	15
2017.07.21	1.10627	1.10876	1.10222	1.10241	85106	0	15
2017.07.24	1.10323	1.10479	1.10066	1.10239	89910	0	15
2017.07.25	1.10239	1.10934	1.10234	1.10920	101109	0	15
2017.07.26	1.10921	1.11743	1.10786	1.11607	125101	0	15
2017.07.27	1.11607	1.12749	1.11531	1.12671	135694	0	15
2017.07.28	1.12673	1.14057	1.12613	1.13764	131664	0	15
2017.07.31	1.13887	1.14543	1.13346	1.14421	113430	0	15
2017.08.01	1.14423	1.14464	1.13860	1.13996	105399	0	15
2017.08.02	1.13989	1.15232	1.13989	1.14984	104980	0	15
2017.08.03	1.14996	1.15178	1.14591	1.14954	95747	0	15
2017.08.04	1.14954	1.15370	1.14116	1.14500	92764	0	15
2017.08.07	1.14593	1.15016	1.14516	1.14772	74482	0	15
2017.08.08	1.14779	1.15005	1.14334	1.14383	86836	0	15
2017.08.09	1.14383	1.14448	1.12597	1.13332	118800	0	15
2017.08.10	1.13336	1.13470	1.12997	1.13233	105946	0	15
2017.08.11	1.13233	1.13851	1.12722	1.13532	96876	0	15
2017.08.14	1.13747	1.14600	1.13745	1.14484	85571	0	15
2017.08.15	1.14487	1.14771	1.13915	1.14146	92835	0	15
2017.08.16	1.14142	1.14423	1.13564	1.13655	104924	0	15
2017.08.17	1.13657	1.13746	1.12811	1.12896	119108	0	15
2017.08.18	1.12896	1.13597	1.12583	1.13453	108622	0	15
2017.08.21	1.13444	1.13782	1.13203	1.13669	85455	0	15
2017.08.22	1.13668	1.13905	1.13423	1.13873	86033	0	15
2017.08.23	1.13876	1.14228	1.13753	1.13976	96861	0	15
2017.08.24	1.13976	1.14093	1.13548	1.13897	105610	0	15
2017.08.25	1.13897	1.14086	1.13569	1.13732	118551	0	15
2017.08.28	1.14139	1.14445	1.13660	1.13888	104203	0	15
2017.08.29	1.13885	1.14511	1.13595	1.14302	154565	0	15
2017.08.30	1.14297	1.14686	1.14003	1.14550	131904	0	15
2017.08.31	1.14550	1.14714	1.14048	1.14299	136409	0	15
2017.09.01	1.14299	1.14571	1.13949	1.14427	117035	0	15
2017.09.04	1.14140	1.14274	1.13722	1.13967	96287	0	15
2017.09.05	1.13963	1.14200	1.13650	1.13702	135405	0	15
2017.09.06	1.13701	1.14215	1.13659	1.13978	121618	0	15
2017.09.07	1.13977	1.14810	1.13859	1.14213	153444	0	15
2017.09.08	1.14214	1.14336	1.13559	1.13570	153388	0	15
2017.09.11	1.13843	1.14347	1.13814	1.14298	117377	0	15
2017.09.12	1.14287	1.15000	1.14264	1.14919	130808	555459000	1
2017.09.13	1.14918	1.15124	1.14475	1.14529	108869	0	1
2017.09.14	1.14529	1.15291	1.14387	1.14605	133897	0	1
2017.09.15	1.14605	1.15003	1.14518	1.14618	117782	0	1
2017.09.18	1.14657	1.15002	1.14509	1.14980	95294	0	1
2017.09.19	1.14979	1.15638	1.14962	1.15408	106665	0	1
2017.09.20	1.15407	1.15578	1.15119	1.15313	134847	0	1
2017.09.21	1.15314	1.16049	1.15279	1.15893	130145	0	1
2017.09.22	1.15893	1.16235	1.15600	1.15773	107526	0	1
2017.09.25	1.15713	1.15904	1.14116	1.14540	112234	0	1
2017.09.26	1.14541	1.14883	1.14077	1.14231	121130	0	1
2017.09.27	1.14229	1.14601	1.14078	1.14156	130532	0	1
2017.09.28	1.14157	1.14738	1.14147	1.14332	105885	0	1
2017.09.29	1.14332	1.14681	1.14302	1.14320	87959	0	1
2017.10.02	1.14370	1.14507	1.13883	1.14358	91202	0	1
2017.10.03	1.14357	1.14639	1.14237	1.14295	83782	0	1
2017.10.04	1.14298	1.14823	1.14260	1.14661	78362	0	1
2017.10.05	1.14661	1.14951	1.14493	1.14572	74125	0	1
2017.10.06	1.14573	1.14987	1.14510	1.14701	86105	0	1
2017.10.09	1.14803	1.15178	1.14637	1.15037	50549	0	1
2017.10.10	1.15038	1.15248	1.14979	1.15130	82728	0	1
2017.10.11	1.15131	1.15487	1.14988	1.15470	89402	0	1
2017.10.12	1.15466	1.15659	1.15321	1.15388	91168	0	1
2017.10.13	1.15389	1.15533	1.15117	1.15148	83639	0	1
2017.10.16	1.15156	1.15247	1.14876	1.15025	74919	0	1
2017.10.17	1.15026	1.15267	1.14846	1.15109	80504	0	1
2017.10.18	1.15111	1.15786	1.15068	1.15734	85761	0	1
2017.10.19	1.15732	1.15849	1.15239	1.15633	106158	0	1
2017.10.20	1.15634	1.16291	1.15632	1.15909	98908	0	1
2017.10.23	1.15911	1.16031	1.15653	1.15709	83965	0	1
2017.10.24	1.15711	1.16610	1.15711	1.16575	87776	0	1
2017.10.25	1.16575	1.17055	1.16397	1.16865	121607	0	1
2017.10.26	1.16865	1.17107	1.16114	1.16187	133487	0	1
2017.10.27	1.16187	1.16491	1.15601	1.15742	128852	0	1
2017.10.30	1.15789	1.16187	1.15704	1.15910	104077	0	1
2017.10.31	1.15911	1.16332	1.15831	1.16159	102273	0	1
2017.11.01	1.16159	1.16643	1.16110	1.16514	114735	0	1
2017.11.02	1.16513	1.16642	1.16273	1.16502	117572	0	1
2017.11.03	1.16503	1.16524	1.16109	1.16117	94504	0	1
2017.11.06	1.16183	1.16403	1.15765	1.15856	99458	0	1
2017.11.07	1.15850	1.15978	1.15424	1.15808	104915	0	1
2017.11.08	1.15810	1.16002	1.15745	1.15931	83299	0	1
2017.11.09	1.15931	1.16195	1.15295	1.15766	121347	0	1
2017.11.10	1.15763	1.16200	1.15575	1.16139	81921	0	1
2017.11.13	1.16210	1.16297	1.15837	1.16235	68321	0	1
2017.11.14	1.16236	1.16778	1.16230	1.16696	87461	0	1
2017.11.15	1.16697	1.16894	1.16415	1.16473	113931	0	1
2017.11.16	1.16473	1.17038	1.16447	1.17013	87378	0	1
2017.11.17	1.17016	1.17225	1.16501	1.16510	93899	0	1
2017.11.20	1.16113	1.16824	1.15905	1.16582	103596	0	1
2017.11.21	1.16580	1.16704	1.16180	1.16306	83081	0	1
2017.11.22	1.16306	1.16455	1.15853	1.16036	99138	0	1
2017.11.23	1.16037	1.16409	1.15952	1.16331	121317	0	1
2017.11.24	1.16332	1.16978	1.16260	1.16797	106479	0	1
2017.11.27	1.16936	1.17228	1.16511	1.16822	90778	0	1
2017.11.28	1.16820	1.16993	1.16436	1.16606	105629	0	1
2017.11.29	1.16607	1.16813	1.16514	1.16681	111313	0	1
2017.11.30	1.16680	1.17158	1.16491	1.17077	121205	0	1
2017.12.01	1.17079	1.17367	1.15981	1.16016	135740	0	1
2017.12.04	1.16484	1.16932	1.16435	1.16860	116509	0	1
2017.12.05	1.16859	1.17034	1.16602	1.16827	99511	0	1
2017.12.06	1.16828	1.17006	1.16582	1.16784	101429	0	1
2017.12.07	1.16783	1.17169	1.16743	1.17104	92612	0	1
2017.12.08	1.17104	1.17193	1.16755	1.16932	95987	0	1
2017.12.11	1.16850	1.16963	1.16680	1.16754	89039	0	1
2017.12.12	1.16754	1.16846	1.16246	1.16424	92320	0	1
2017.12.13	1.16425	1.16694	1.16131	1.16644	106062	0	1
2017.12.14	1.16644	1.17042	1.16369	1.16442	126325	0	1
2017.12.15	1.16440	1.16868	1.16299	1.16395	98098	0	1
2017.12.18	1.16401	1.16677	1.16074	1.16143	114084	0	4
2017.12.19	1.16144	1.16765	1.16118	1.16656	108304	0	4
2017.12.20	1.16658	1.17201	1.16566	1.17137	112246	0	4
2017.12.21	1.17145	1.17500	1.16980	1.17195	96921	0	4
2017.12.22	1.17195	1.17443	1.16958	1.17321	91647	0	4
2017.12.26	1.17437	1.17547	1.17197	1.17358	50769	0	4
2017.12.27	1.17358	1.17765	1.17084	1.17318	114051	0	4
2017.12.28	1.17315	1.17375	1.16748	1.16867	197384	0	4
2017.12.29	1.16865	1.17223	1.16710	1.16903	84230	0	4
2018.01.01	1.16987	1.17075	1.16853	1.17068	2650	0	29
2018.01.02	1.17063	1.17276	1.16915	1.17174	106425	0	4
2018.01.03	1.17175	1.17623	1.17003	1.17358	98340	0	4
2018.01.04	1.17358	1.17750	1.17335	1.17588	94616	0	4
2018.01.05	1.17587	1.17783	1.17210	1.17258	90275	0	4
2018.01.08	1.17368	1.17463	1.16831	1.16990	81966	0	1
2018.01.09	1.16991	1.17396	1.16894	1.17365	98469	0	1
2018.01.10	1.17367	1.17472	1.16854	1.16887	134497	0	1
2018.01.11	1.16888	1.17570	1.16878	1.17495	135999	0	1
2018.01.12	1.17496	1.18099	1.17478	1.18050	167960	0	1
2018.01.15	1.18036	1.18327	1.17829	1.18157	164748	0	1
2018.01.16	1.18158	1.18280	1.17571	1.17696	157970	0	1
2018.01.17	1.17697	1.18019	1.17519	1.17561	200522	0	1
2018.01.18	1.17562	1.17747	1.17283	1.17325	152774	0	1
2018.01.19	1.17326	1.17815	1.17111	1.17768	145355	0	1
2018.01.22	1.17842	1.17975	1.17510	1.17911	115407	0	1
2018.01.23	1.17912	1.17964	1.17674	1.17766	126473	0	1
2018.01.24	1.17767	1.17809	1.16846	1.17284	170318	0	1
2018.01.25	1.17281	1.17373	1.16257	1.16695	261950	0	1
2018.01.26	1.16696	1.16847	1.15873	1.16050	179787	0	1
2018.01.29	1.16035	1.16374	1.15407	1.16060	153127	0	1
2018.01.30	1.16059	1.16138	1.15610	1.15972	175526	0	1
2018.01.31	1.15971	1.16370	1.15474	1.15637	208625	0	1
2018.02.01	1.15635	1.16068	1.15515	1.15846	170969	0	1
2018.02.02	1.15846	1.16225	1.15785	1.16032	167709	0	1
2018.02.05	1.15904	1.16394	1.15079	1.15173	186712	0	1
2018.02.06	1.15173	1.16282	1.15117	1.15897	266287	0	1
2018.02.07	1.15896	1.16191	1.15562	1.15645	167756	0	1
2018.02.08	1.15645	1.15943	1.14454	1.14651	213135	0	1
2018.02.09	1.14653	1.15278	1.14494	1.15105	184836	0	1
2018.02.12	1.15131	1.15499	1.14863	1.15473	128920	0	1
2018.02.13	1.15473	1.15619	1.15072	1.15543	131453	0	1
2018.02.14	1.15543	1.15847	1.14977	1.15641	181894	0	1
2018.02.15	1.15643	1.15731	1.15188	1.15305	150693	0	1
2018.02.16	1.15304	1.15462	1.15017	1.15108	138864	0	1
2018.02.19	1.15086	1.15355	1.15036	1.15238	121036	0	1
2018.02.20	1.15237	1.15576	1.15176	1.15507	129689	0	1
2018.02.21	1.15507	1.15601	1.15276	1.15279	146935	0	1
2018.02.22	1.15280	1.15440	1.14957	1.15019	130061	0	1
2018.02.23	1.15018	1.15232	1.14905	1.15116	102763	0	1
2018.02.26	1.15163	1.15595	1.14953	1.15593	100130	0	1
2018.02.27	1.15594	1.15628	1.14820	1.14861	120875	0	1
2018.02.28	1.14858	1.15342	1.14849	1.15142	123127	0	1
2018.03.01	1.15143	1.15603	1.15142	1.15529	150197	0	1
2018.03.02	1.15529	1.15602	1.14955	1.15515	150153	0	1
2018.03.05	1.15433	1.16002	1.15101	1.15938	141471	0	1
2018.03.06	1.15938	1.16735	1.15935	1.16490	132809	0	1
2018.03.07	1.16490	1.17122	1.16308	1.17097	140698	0	1
2018.03.08	1.17098	1.17410	1.16820	1.17090	153646	0	1
2018.03.09	1.17090	1.17262	1.16755	1.17069	142083	0	1
2018.03.12	1.17034	1.17154	1.16731	1.16875	93393	0	1
2018.03.13	1.16875	1.17084	1.16778	1.16941	140513	0	1
2018.03.14	1.16940	1.17121	1.16816	1.16867	138381	0	1
2018.03.15	1.16868	1.17120	1.16774	1.17074	144011	0	1
2018.03.16	1.17074	1.17132	1.16878	1.16996	119012	0	1
2018.03.19	1.17013	1.17440	1.16926	1.17342	138594	0	1
2018.03.20	1.17343	1.17490	1.16953	1.17084	104126	0	1
2018.03.21	1.17085	1.17287	1.16882	1.17121	138218	0	1
2018.03.22	1.17120	1.17242	1.16506	1.16651	146184	0	1
2018.03.23	1.16652	1.17154	1.16535	1.17013	120481	0	1
2018.03.26	1.17031	1.17735	1.17003	1.17697	109287	0	1
2018.03.27	1.17696	1.17735	1.17351	1.17390	121939	0	1
2018.03.28	1.17392	1.18030	1.17379	1.17773	127607	0	1
2018.03.29	1.17774	1.17961	1.17540	1.17611	124393	0	1
2018.03.30	1.17615	1.17666	1.17319	1.17514	51887	0	1
2018.04.02	1.17547	1.17633	1.17364	1.17469	74920	0	1
2018.04.03	1.17468	1.17743	1.17395	1.17630	101486	0	1
2018.04.04	1.17630	1.18045	1.17549	1.17952	66116	0	1
2018.04.05	1.17952	1.18048	1.17716	1.17874	55266	0	1
2018.04.06	1.17874	1.18041	1.17687	1.17776	76300	0	1
2018.04.09	1.17733	1.17981	1.17689	1.17810	56452	0	3
2018.04.10	1.17811	1.18262	1.17674	1.18236	65842	0	1
2018.04.11	1.18234	1.18803	1.18211	1.18439	59827	0	1
2018.04.12	1.18439	1.18895	1.18424	1.18622	61532	0	1
2018.04.13	1.18622	1.18792	1.18497	1.18647	47028	0	2
2018.04.16	1.18795	1.18846	1.18649	1.18826	40907	0	1
2018.04.17	1.18827	1.19630	1.18813	1.19623	50791	0	1
2018.04.18	1.19623	1.19917	1.19563	1.19882	55239	0	1
2018.04.19	1.19882	1.20012	1.19560	1.19931	66899	0	1
2018.04.20	1.19931	1.20050	1.19497	1.19795	56252	0	1
2018.04.23	1.19790	1.19833	1.19259	1.19422	56163	0	2
2018.04.24	1.19422	1.19901	1.19247	1.19755	64523	0	1
2018.04.25	1.19757	1.19967	1.19513	1.19609	60769	0	1
2018.04.26	1.19609	1.19900	1.19548	1.19724	88333	0	1
2018.04.27	1.19724	1.19840	1.19524	1.19825	67330	0	1
2018.04.30	1.19790	1.19873	1.19557	1.19679	66761	0	1
2018.05.01	1.19679	1.19732	1.19352	1.19499	55403	0	1
2018.05.02	1.19499	1.19634	1.19346	1.19415	89536	0	1
2018.05.03	1.19415	1.19687	1.19379	1.19590	91747	0	1
2018.05.04	1.19590	1.19747	1.19360	1.19609	74171	0	1
2018.05.07	1.19618	1.19793	1.19469	1.19549	56456	0	1
2018.05.08	1.19549	1.19597	1.18658	1.18822	79263	0	1
2018.05.09	1.18822	1.19221	1.18662	1.19131	71728	0	1
2018.05.10	1.19131	1.19574	1.18991	1.19505	76265	0	1
2018.05.11	1.19505	1.19576	1.19246	1.19427	53205	0	1
2018.05.14	1.19509	1.19798	1.19285	1.19319	46036	0	1
2018.05.15	1.19319	1.19411	1.18324	1.18329	62227	0	1
2018.05.16	1.18329	1.18417	1.17710	1.18229	71161	0	1
2018.05.17	1.18226	1.18404	1.18024	1.18141	73766	0	1
2018.05.18	1.18141	1.18174	1.17295	1.17408	52969	0	1
2018.05.21	1.17405	1.17615	1.17068	1.17542	50783	0	1
2018.05.22	1.17542	1.17710	1.16831	1.16894	62167	0	1
2018.05.23	1.16894	1.16963	1.15808	1.16380	101195	0	1
2018.05.24	1.16380	1.16524	1.15882	1.16157	72766	0	1
2018.05.25	1.16157	1.16423	1.15233	1.15330	66051	0	1
2018.05.28	1.16034	1.16285	1.15427	1.15516	66371	0	1
2018.05.29	1.15516	1.15540	1.13673	1.14373	116831	0	1
2018.05.30	1.14373	1.15666	1.14288	1.15356	106178	0	1
2018.05.31	1.15356	1.15712	1.14632	1.15200	93659	0	1
2018.06.01	1.15200	1.15739	1.15010	1.15170	79085	0	2
2018.06.04	1.15292	1.15644	1.15273	1.15587	56317	0	3
2018.06.05	1.15587	1.15632	1.15060	1.15364	62232	0	1
2018.06.06	1.15364	1.16397	1.15312	1.16161	68441	0	1
2018.06.07	1.16161	1.16346	1.15523	1.15644	62338	0	1
2018.06.08	1.15644	1.16183	1.15368	1.15891	58828	0	2
2018.06.11	1.15926	1.16565	1.15922	1.16087	48008	0	1
2018.06.12	1.16087	1.16249	1.15807	1.15917	56907	0	1
2018.06.13	1.15917	1.16238	1.15883	1.16194	65493	0	1
2018.06.14	1.16194	1.16478	1.15236	1.15420	92481	0	1
2018.06.15	1.15419	1.15858	1.15249	1.15759	85298	0	1
2018.06.18	1.15701	1.15702	1.15329	1.15682	47390	0	1
2018.06.19	1.15682	1.15689	1.14868	1.15210	82316	0	1
2018.06.20	1.15210	1.15518	1.15069	1.15328	62275	0	1
2018.06.21	1.15328	1.15405	1.14786	1.15069	97062	0	1
2018.06.22	1.15069	1.15506	1.15008	1.15140	89671	0	1
2018.06.25	1.15257	1.15570	1.14893	1.15497	75812	0	2
2018.06.26	1.15497	1.15646	1.15244	1.15431	81007	0	3
2018.06.27	1.15431	1.15547	1.15038	1.15232	113476	0	1
2018.06.28	1.15232	1.15654	1.15145	1.15359	90961	0	2
2018.06.29	1.15354	1.16001	1.15336	1.15702	104776	0	1
2018.07.02	1.15624	1.15694	1.15345	1.15652	62157	0	1
2018.07.03	1.15652	1.15851	1.15563	1.15658	66318	0	1
2018.07.04	1.15658	1.15842	1.15485	1.15717	119287	0	2
2018.07.05	1.15717	1.16192	1.15671	1.16144	86144	0	1
2018.07.06	1.16144	1.16392	1.16105	1.16234	57186	0	2
2018.07.09	1.16226	1.16563	1.16051	1.16492	73738	0	1
2018.07.10	1.16495	1.16589	1.16314	1.16456	63886	0	1
2018.07.11	1.16456	1.16580	1.16186	1.16246	89091	0	1
2018.07.12	1.16246	1.17076	1.16218	1.16958	69426	0	1
2018.07.13	1.16956	1.17083	1.16576	1.17040	63049	0	1
2018.07.16	1.17066	1.17137	1.16680	1.16742	72234	0	4
2018.07.17	1.16742	1.16813	1.16398	1.16610	74694	0	1
2018.07.18	1.16610	1.16693	1.16023	1.16299	71107	0	1
2018.07.19	1.16299	1.16393	1.16110	1.16351	107719	0	3
2018.07.20	1.16351	1.16542	1.16216	1.16340	113038	0	3
2018.07.23	1.16363	1.16408	1.16020	1.16086	67233	0	9
2018.07.24	1.16088	1.16308	1.15945	1.16100	68651	0	15
2018.07.25	1.16100	1.16334	1.15941	1.16263	76559	0	15
2018.07.26	1.16259	1.16373	1.15691	1.15724	69092	0	9
2018.07.27	1.15724	1.16052	1.15662	1.15949	59101	0	15
2018.07.30	1.15908	1.16036	1.15638	1.15684	48170	0	6
2018.07.31	1.15683	1.15975	1.15598	1.15729	78492	0	9
2018.08.01	1.15729	1.16033	1.15622	1.15654	56512	0	6
2018.08.02	1.15654	1.15704	1.15243	1.15323	57989	0	10
2018.08.03	1.15323	1.15412	1.14965	1.15030	61425	0	10
2018.08.06	1.14972	1.15279	1.14970	1.15139	48103	0	9
2018.08.07	1.15139	1.15512	1.15118	1.15467	43850	0	10
2018.08.08	1.15467	1.15568	1.15202	1.15303	47557	0	9
2018.08.09	1.15303	1.15360	1.14427	1.14501	57658	0	14
2018.08.10	1.14501	1.14604	1.13390	1.13558	102070	0	15
2018.08.13	1.13211	1.13599	1.12858	1.13273	85903	0	15
2018.08.14	1.13276	1.13542	1.12629	1.12807	72428	0	9
2018.08.15	1.12807	1.13047	1.12428	1.12713	82616	0	9
2018.08.16	1.12713	1.13472	1.12627	1.13403	82175	0	13
2018.08.17	1.13404	1.13937	1.13290	1.13858	67374	0	5
2018.08.20	1.13826	1.13878	1.13531	1.13843	61505	0	8
2018.08.21	1.13843	1.14182	1.13583	1.13944	72686	0	15
2018.08.22	1.13944	1.14093	1.13742	1.13948	64545	0	10
2018.08.23	1.13948	1.14070	1.13639	1.13797	64671	0	6
2018.08.24	1.13798	1.14294	1.13771	1.14214	65564	0	15
2018.08.27	1.14276	1.14493	1.14099	1.14393	57524	0	10
2018.08.28	1.14393	1.14532	1.14092	1.14179	61933	0	9
2018.08.29	1.14178	1.14226	1.13432	1.13623	70535	0	14
2018.08.30	1.13624	1.13656	1.12971	1.12977	65851	0	14
2018.08.31	1.12977	1.13107	1.12385	1.12391	81004	0	15
2018.09.03	1.12436	1.12709	1.12393	1.12566	44657	0	9
2018.09.04	1.12566	1.12899	1.12411	1.12819	73816	0	10
2018.09.05	1.12819	1.13200	1.12524	1.12984	73155	0	5
2018.09.06	1.12984	1.13107	1.12136	1.12179	72705	0	8
2018.09.07	1.12176	1.12444	1.11825	1.11936	72671	0	14
2018.09.10	1.11947	1.13149	1.11844	1.12987	55973	0	9
2018.09.11	1.12987	1.13428	1.12628	1.12833	56189	0	5
2018.09.12	1.12833	1.13105	1.12679	1.12795	64414	0	7
2018.09.13	1.12795	1.13147	1.12611	1.12836	59017	0	4
2018.09.14	1.12836	1.13032	1.12400	1.12411	49610	0	15
2018.09.17	1.12442	1.12594	1.12298	1.12331	46319	0	12
2018.09.18	1.12331	1.12620	1.12218	1.12565	61454	0	12
