<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.12.21	1.69300	1.69936	1.68984	1.68989	113155	0	4
2017.12.22	1.68989	1.69227	1.68572	1.68866	101497	0	4
2017.12.26	1.68787	1.69120	1.68368	1.68618	35894	0	4
2017.12.27	1.68619	1.68744	1.67942	1.68346	91189	0	4
2017.12.28	1.68350	1.68909	1.68073	1.68314	91585	0	4
2017.12.29	1.68314	1.69524	1.68118	1.68469	101000	0	4
2018.01.01	1.68831	1.69563	1.68821	1.69436	2339	0	75
2018.01.02	1.69378	1.69935	1.68674	1.69911	105691	0	4
2018.01.03	1.69911	1.70259	1.68935	1.69457	123326	0	4
2018.01.04	1.69457	1.69746	1.68520	1.68623	128348	0	4
2018.01.05	1.68620	1.68905	1.67621	1.67621	126323	0	4
2018.01.08	1.67848	1.68010	1.66557	1.66828	112564	0	1
2018.01.09	1.66829	1.67086	1.65891	1.66951	138795	0	1
2018.01.10	1.66948	1.67042	1.65753	1.65919	190890	0	1
2018.01.11	1.65914	1.66676	1.65208	1.65825	180439	0	1
2018.01.12	1.65826	1.68225	1.65755	1.68225	200021	0	1
2018.01.15	1.68196	1.68549	1.67598	1.68138	154797	0	1
2018.01.16	1.68138	1.68884	1.67661	1.68861	189599	0	1
2018.01.17	1.68863	1.69370	1.67318	1.67498	229042	0	1
2018.01.18	1.67500	1.68199	1.67159	1.67719	200350	0	1
2018.01.19	1.67718	1.68456	1.67580	1.67825	180515	0	1
2018.01.22	1.68172	1.68329	1.67180	1.67448	149491	0	1
2018.01.23	1.67448	1.67563	1.66875	1.67192	180182	0	1
2018.01.24	1.67190	1.69259	1.66448	1.68879	221733	0	1
2018.01.25	1.68881	1.70134	1.68076	1.69508	328210	0	1
2018.01.26	1.69513	1.69618	1.68726	1.68849	259167	0	1
2018.01.29	1.68811	1.69570	1.68515	1.69028	229168	0	1
2018.01.30	1.69023	1.69727	1.68648	1.69051	236433	0	1
2018.01.31	1.69058	1.69199	1.67828	1.68382	270702	0	1
2018.02.01	1.68384	1.69498	1.68289	1.69081	239907	0	1
2018.02.02	1.69085	1.70725	1.69076	1.70594	247591	0	1
2018.02.05	1.70936	1.70980	1.69927	1.70156	238564	0	1
2018.02.06	1.70159	1.70542	1.68398	1.68880	342271	0	1
2018.02.07	1.68884	1.70252	1.68533	1.69718	226031	0	1
2018.02.08	1.69718	1.70933	1.69167	1.69661	259084	0	1
2018.02.09	1.69661	1.70222	1.68551	1.68845	197901	0	1
2018.02.12	1.69074	1.69671	1.68832	1.69368	128570	0	1
2018.02.13	1.69368	1.69989	1.68578	1.69634	131175	0	1
2018.02.14	1.69631	1.69854	1.67863	1.69050	194414	0	1
2018.02.15	1.69049	1.69363	1.68529	1.69009	166437	0	1
2018.02.16	1.69008	1.69278	1.67818	1.67863	157197	0	1
2018.02.19	1.67958	1.68438	1.67677	1.68388	88898	0	3
2018.02.20	1.68386	1.68502	1.67447	1.68035	125613	0	1
2018.02.21	1.68035	1.68223	1.67252	1.67868	174983	0	1
2018.02.22	1.67870	1.68392	1.67459	1.68344	176116	0	1
2018.02.23	1.68342	1.69122	1.68200	1.68400	143785	0	3
2018.02.26	1.68754	1.68917	1.67821	1.68904	136489	0	1
2018.02.27	1.68904	1.69435	1.68711	1.68945	165015	0	1
2018.02.28	1.68944	1.69499	1.68696	1.69157	152517	0	2
2018.03.01	1.69154	1.69592	1.68122	1.68977	190510	0	1
2018.03.02	1.68975	1.70573	1.68571	1.70034	180184	0	1
2018.03.05	1.70320	1.70958	1.70054	1.70759	157642	0	3
2018.03.06	1.70760	1.70855	1.69719	1.70488	175296	0	1
2018.03.07	1.70488	1.70804	1.70049	1.70319	176644	0	1
2018.03.08	1.70319	1.71306	1.69326	1.69506	178519	0	2
2018.03.09	1.69508	1.69674	1.68707	1.68937	162694	0	1
2018.03.12	1.68422	1.69189	1.68246	1.69020	98395	0	1
2018.03.13	1.69020	1.69285	1.68136	1.69038	161627	0	1
2018.03.14	1.69038	1.69289	1.68428	1.69223	159877	0	1
2018.03.15	1.69223	1.69435	1.68749	1.69267	155872	0	1
2018.03.16	1.69271	1.70437	1.69230	1.70231	127108	0	1
2018.03.19	1.69893	1.70817	1.69880	1.70332	163535	0	1
2018.03.20	1.70332	1.71099	1.70281	1.70600	139987	0	1
2018.03.21	1.70602	1.71628	1.70392	1.70770	149325	0	1
2018.03.22	1.70768	1.71102	1.69935	1.70794	157561	0	1
2018.03.23	1.70791	1.70937	1.69837	1.70686	155498	0	1
2018.03.26	1.70709	1.70795	1.69689	1.70619	146886	0	1
2018.03.27	1.70618	1.71121	1.70252	1.70810	138902	0	1
2018.03.28	1.70810	1.71075	1.70268	1.70850	153715	0	1
2018.03.29	1.70848	1.71398	1.69763	1.70043	121426	0	1
2018.03.30	1.70052	1.70418	1.69906	1.70116	56869	0	2
2018.04.02	1.70229	1.70632	1.70182	1.70589	58424	0	5
2018.04.03	1.70584	1.70915	1.68763	1.68982	118761	0	1
2018.04.04	1.68982	1.69157	1.67818	1.67861	83838	0	1
2018.04.05	1.67861	1.68718	1.67678	1.68443	77382	0	1
2018.04.06	1.68443	1.69099	1.68378	1.68829	99954	0	1
2018.04.09	1.68643	1.68879	1.68038	1.68664	79041	0	1
2018.04.10	1.68664	1.68708	1.67410	1.67672	94076	0	1
2018.04.11	1.67672	1.68283	1.67591	1.68028	93554	0	1
2018.04.12	1.68027	1.68082	1.66876	1.67102	94255	0	1
2018.04.13	1.67102	1.67939	1.66719	1.67650	78502	0	1
2018.04.16	1.67623	1.68595	1.67563	1.68061	72602	0	1
2018.04.17	1.68061	1.68918	1.67991	1.68467	78327	0	1
2018.04.18	1.68467	1.69284	1.68431	1.68900	84087	0	1
2018.04.19	1.68902	1.70077	1.68774	1.69877	102573	0	1
2018.04.20	1.69877	1.70688	1.69840	1.70383	88931	0	1
2018.04.23	1.70374	1.70840	1.70192	1.70657	85341	0	1
2018.04.24	1.70659	1.72037	1.70633	1.72026	105769	0	1
2018.04.25	1.72026	1.72513	1.71883	1.72147	97311	0	1
2018.04.26	1.72147	1.72568	1.71245	1.71516	116167	0	1
2018.04.27	1.71516	1.71663	1.70915	1.71129	90397	0	1
2018.04.30	1.71197	1.71801	1.71095	1.71717	96675	0	1
2018.05.01	1.71717	1.71737	1.70484	1.71427	85915	0	1
2018.05.02	1.71427	1.71432	1.70650	1.70879	134059	0	1
2018.05.03	1.70879	1.70996	1.70035	1.70210	126585	0	1
2018.05.04	1.70210	1.70700	1.70009	1.70341	98210	0	1
2018.05.07	1.70390	1.70478	1.69648	1.69903	75634	0	1
2018.05.08	1.69903	1.70455	1.69691	1.70303	114562	0	1
2018.05.09	1.70303	1.70914	1.69448	1.70820	106928	0	1
2018.05.10	1.70824	1.71804	1.70658	1.70886	153594	0	1
2018.05.11	1.70898	1.71697	1.70708	1.71402	106309	0	1
2018.05.14	1.71593	1.72763	1.71468	1.72488	97382	0	1
2018.05.15	1.72488	1.72931	1.72072	1.72249	134008	0	1
2018.05.16	1.72249	1.72519	1.70597	1.71050	140032	0	1
2018.05.17	1.71059	1.71674	1.70510	1.71372	116211	0	1
2018.05.18	1.71372	1.71478	1.69969	1.70048	100134	0	1
2018.05.21	1.70269	1.70484	1.69504	1.69523	99602	0	1
2018.05.22	1.69524	1.70209	1.68916	1.69711	111790	0	1
2018.05.23	1.69711	1.70610	1.68797	1.68949	161543	0	1
2018.05.24	1.68948	1.69806	1.68821	1.69031	127090	0	1
2018.05.25	1.69031	1.69374	1.68288	1.68380	112715	0	1
2018.05.28	1.68798	1.69015	1.67032	1.67533	91514	0	1
2018.05.29	1.67533	1.67856	1.66564	1.67434	163967	0	1
2018.05.30	1.67434	1.67640	1.66267	1.66954	143742	0	1
2018.05.31	1.66954	1.67574	1.66097	1.66994	140289	0	1
2018.06.01	1.66994	1.67703	1.66572	1.66901	120377	0	1
2018.06.04	1.67070	1.67191	1.66114	1.66355	95834	0	1
2018.06.05	1.66355	1.66872	1.66006	1.66769	102482	0	1
2018.06.06	1.66769	1.67509	1.66149	1.67401	96816	0	1
2018.06.07	1.67398	1.68208	1.67275	1.67910	103537	0	1
2018.06.08	1.67910	1.68120	1.67124	1.67384	80823	0	1
2018.06.11	1.67568	1.67992	1.67277	1.67724	69284	0	1
2018.06.12	1.67724	1.67888	1.67043	1.67721	87687	0	1
2018.06.13	1.67721	1.68259	1.66888	1.67929	104074	0	1
2018.06.14	1.67929	1.68408	1.65659	1.66095	108467	0	1
2018.06.15	1.66095	1.67434	1.65969	1.67304	91617	0	1
2018.06.18	1.67168	1.67690	1.66739	1.67603	66708	0	1
2018.06.19	1.67603	1.68294	1.67029	1.68015	101945	0	1
2018.06.20	1.68015	1.68862	1.67430	1.68649	93245	0	1
2018.06.21	1.68649	1.69257	1.68099	1.68917	126637	0	1
2018.06.22	1.68917	1.69045	1.68159	1.68549	94495	0	1
2018.06.25	1.68684	1.69970	1.68482	1.69735	88611	0	1
2018.06.26	1.69735	1.70198	1.69336	1.69887	110387	0	1
2018.06.27	1.69887	1.71137	1.69656	1.69854	131028	0	1
2018.06.28	1.69854	1.71568	1.69835	1.71246	123255	0	1
2018.06.29	1.71246	1.72590	1.71068	1.72324	127435	0	1
2018.07.02	1.72209	1.73540	1.71805	1.73466	90165	0	1
2018.07.03	1.73466	1.73775	1.72378	1.72527	90602	0	1
2018.07.04	1.72527	1.72708	1.71769	1.72411	63756	0	1
2018.07.05	1.72411	1.72839	1.71928	1.72074	93955	0	1
2018.07.06	1.72074	1.72292	1.71535	1.71692	80341	0	1
2018.07.09	1.71913	1.72186	1.71642	1.71779	80573	0	1
2018.07.10	1.71779	1.72170	1.71408	1.72055	74885	0	1
2018.07.11	1.72052	1.73028	1.71946	1.72886	107923	0	1
2018.07.12	1.72886	1.72992	1.71865	1.72274	84944	0	1
2018.07.13	1.72274	1.72865	1.71991	1.72643	83676	0	1
2018.07.16	1.72677	1.73268	1.72379	1.72779	72927	0	1
2018.07.17	1.72779	1.72885	1.71309	1.72092	94735	0	1
2018.07.18	1.72092	1.72316	1.71198	1.71377	84603	0	1
2018.07.19	1.71377	1.72858	1.71168	1.72658	129760	0	1
2018.07.20	1.72658	1.73048	1.72003	1.72086	107232	0	1
2018.07.23	1.72097	1.72579	1.71670	1.72308	88695	0	35
2018.07.24	1.72308	1.72469	1.71511	1.71742	97260	0	49
2018.07.25	1.71742	1.72032	1.71280	1.71560	101511	0	48
2018.07.26	1.71560	1.72019	1.71297	1.71594	94836	0	49
2018.07.27	1.71594	1.71896	1.71334	1.71561	79515	0	36
2018.07.30	1.71514	1.71805	1.71153	1.71468	62078	0	35
2018.07.31	1.71468	1.72242	1.71296	1.71714	91045	0	16
2018.08.01	1.71714	1.72118	1.71569	1.71603	79947	0	28
2018.08.02	1.71603	1.72080	1.71543	1.71898	75960	0	42
2018.08.03	1.71899	1.72257	1.71343	1.71388	89221	0	60
2018.08.06	1.71441	1.71755	1.71172	1.71722	63141	0	30
2018.08.07	1.71722	1.72225	1.71486	1.72156	65507	0	43
2018.08.08	1.72159	1.73314	1.71821	1.72961	74055	0	60
2018.08.09	1.72961	1.74755	1.72950	1.74342	100880	0	25
2018.08.10	1.74344	1.74848	1.72571	1.73473	144838	0	60
2018.08.13	1.73000	1.73519	1.72647	1.73291	127531	0	42
2018.08.14	1.73291	1.73422	1.72174	1.72555	111163	0	37
2018.08.15	1.72555	1.73070	1.72343	1.72863	113780	0	51
2018.08.16	1.72863	1.73009	1.72261	1.72640	117447	0	46
2018.08.17	1.72640	1.72812	1.72301	1.72308	94886	0	33
2018.08.20	1.72461	1.73012	1.72284	1.72817	87888	0	46
2018.08.21	1.72817	1.73406	1.72159	1.72390	117330	0	48
2018.08.22	1.72390	1.73291	1.72369	1.73048	111232	0	43
2018.08.23	1.73048	1.74235	1.72776	1.73925	113146	0	32
2018.08.24	1.73925	1.74227	1.73549	1.73682	109820	0	60
2018.08.27	1.73645	1.74484	1.73610	1.74284	91964	0	35
2018.08.28	1.74283	1.74755	1.73970	1.74237	106869	0	49
2018.08.29	1.74239	1.74696	1.73807	1.74417	130211	0	14
2018.08.30	1.74417	1.75942	1.74318	1.75244	128212	0	14
2018.08.31	1.75248	1.75779	1.75141	1.75240	137511	0	60
2018.09.03	1.75385	1.76016	1.75354	1.75892	79248	0	60
2018.09.04	1.75892	1.76846	1.75670	1.76808	114739	0	26
2018.09.05	1.76808	1.77320	1.76216	1.76457	123516	0	31
2018.09.06	1.76457	1.76830	1.76022	1.76350	122654	0	44
2018.09.07	1.76350	1.77097	1.76260	1.76800	125083	0	57
2018.09.10	1.76927	1.77848	1.76652	1.77673	88766	0	43
2018.09.11	1.77671	1.78230	1.77389	1.77894	101581	0	39
2018.09.12	1.77895	1.78200	1.77046	1.77188	105172	0	33
2018.09.13	1.77189	1.78030	1.77040	1.77650	103489	0	39
2018.09.14	1.77650	1.77870	1.77379	1.77460	88643	0	60
2018.09.17	1.77550	1.77741	1.77124	1.77481	87288	0	51
2018.09.18	1.77483	1.77797	1.76960	1.77108	130630	0	46
2018.09.19	1.77110	1.77333	1.75400	1.75903	117404	0	43
2018.09.20	1.75903	1.76475	1.75480	1.76123	121796	0	60
2018.09.21	1.76123	1.76299	1.75620	1.75736	119687	0	44
2018.09.24	1.75929	1.77249	1.75637	1.76990	102709	0	60
2018.09.25	1.76990	1.77286	1.76666	1.77197	106711	0	29
2018.09.26	1.77196	1.77214	1.75709	1.76413	120679	0	60
2018.09.27	1.76421	1.76742	1.75772	1.75995	132198	0	43
2018.09.28	1.75995	1.76336	1.74768	1.75279	110024	0	60
2018.10.01	1.75116	1.75912	1.74786	1.75447	101512	0	14
2018.10.02	1.75448	1.75449	1.74771	1.75353	109394	0	25
2018.10.03	1.75347	1.76468	1.75216	1.76353	119134	0	46
2018.10.04	1.76353	1.77799	1.76221	1.77710	117675	0	43
2018.10.05	1.77710	1.79023	1.77548	1.78949	106134	0	60
2018.10.08	1.78913	1.79262	1.77580	1.78191	79638	0	49
2018.10.09	1.78191	1.78447	1.77282	1.77399	110592	0	34
2018.10.10	1.77397	1.78806	1.77158	1.78421	110211	0	41
2018.10.11	1.78421	1.78725	1.77205	1.77523	148602	0	34
2018.10.12	1.77523	1.78046	1.77042	1.77539	97237	0	34
2018.10.15	1.77650	1.77822	1.75548	1.76015	99436	0	33
2018.10.16	1.76015	1.76538	1.75530	1.75796	98445	0	46
2018.10.17	1.75796	1.75946	1.75261	1.75836	112101	0	51
2018.10.18	1.75833	1.75947	1.74922	1.75251	127769	0	40
2018.10.19	1.75252	1.75367	1.73526	1.74624	118915	0	60
2018.10.22	1.74381	1.75132	1.74381	1.74818	105521	0	31
2018.10.23	1.74816	1.75322	1.74565	1.75175	127324	0	44
2018.10.24	1.75173	1.75176	1.73980	1.74808	121284	0	42
2018.10.25	1.74813	1.75225	1.74047	1.74154	120233	0	45
2018.10.26	1.74154	1.75850	1.74090	1.74696	128923	0	60
2018.10.29	1.74652	1.74804	1.73675	1.74256	101006	0	33
2018.10.30	1.74257	1.74411	1.72828	1.72971	100452	0	36
2018.10.31	1.72971	1.73686	1.72640	1.73382	105411	0	21
2018.11.01	1.73382	1.73447	1.71240	1.71462	114749	0	36
2018.11.02	1.71462	1.71704	1.70570	1.71195	118997	0	60
2018.11.05	1.71374	1.71655	1.70674	1.71323	94503	0	58
2018.11.06	1.71323	1.71531	1.69367	1.69736	101657	0	30
2018.11.07	1.69736	1.69942	1.67999	1.68577	149951	0	54
2018.11.08	1.68577	1.68804	1.67933	1.68374	123841	0	41
2018.11.09	1.68376	1.68521	1.67913	1.68183	113013	0	60
2018.11.12	1.68249	1.68290	1.66748	1.67045	120072	0	25
2018.11.13	1.67045	1.67275	1.66324	1.67063	143200	0	32
2018.11.14	1.67066	1.67144	1.66052	1.66567	146037	0	31
2018.11.15	1.66568	1.66801	1.65549	1.65907	153915	0	41
2018.11.16	1.65909	1.66768	1.65740	1.65930	113190	0	57
2018.11.19	1.66320	1.67644	1.66010	1.67410	84149	0	29
2018.11.20	1.67410	1.67574	1.66400	1.67448	106553	0	43
2018.11.21	1.67447	1.67563	1.66284	1.66763	100930	0	30
2018.11.22	1.66766	1.67886	1.66652	1.67417	71670	0	60
2018.11.23	1.67417	1.67749	1.66044	1.67020	81714	0	60
2018.11.26	1.67376	1.67445	1.66890	1.67243	88272	0	37
2018.11.27	1.67243	1.67707	1.66137	1.66164	111471	0	23
2018.11.28	1.66164	1.66371	1.65116	1.65484	111146	0	46
2018.11.29	1.65484	1.66257	1.65391	1.65918	110518	0	35
2018.11.30	1.65918	1.66128	1.64371	1.64402	108362	0	60
2018.12.03	1.64069	1.64534	1.63387	1.63864	98029	0	44
2018.12.04	1.63865	1.64146	1.63319	1.63429	129372	0	42
2018.12.05	1.63429	1.64721	1.63260	1.64642	84005	0	32
2018.12.06	1.64639	1.65711	1.64609	1.65268	135256	0	37
2018.12.07	1.65266	1.66404	1.64928	1.66057	105617	0	60
2018.12.10	1.66550	1.66593	1.65070	1.65167	113440	0	38
2018.12.11	1.65169	1.65828	1.64234	1.64382	106997	0	44
2018.12.12	1.64382	1.66214	1.64194	1.65788	109172	0	31
2018.12.13	1.65788	1.66108	1.65084	1.65707	97272	0	42
2018.12.14	1.65707	1.67253	1.65553	1.66275	91388	0	35
2018.12.17	1.66417	1.66952	1.66129	1.66699	80401	0	56
2018.12.18	1.66531	1.66597	1.65291	1.65984	99551	0	23
2018.12.19	1.65984	1.68256	1.65667	1.68050	120360	0	58
2018.12.20	1.68049	1.69646	1.67789	1.68969	140498	0	26
2018.12.21	1.68969	1.69830	1.68617	1.69303	116530	0	42
2018.12.24	1.69281	1.70044	1.68745	1.69668	85825	0	60
2018.12.26	1.69568	1.69572	1.68491	1.68541	57247	0	31
2018.12.27	1.68541	1.71031	1.68541	1.70576	132613	0	60
2018.12.28	1.70576	1.71072	1.70450	1.70480	93024	0	60
2018.12.31	1.70549	1.70841	1.70034	1.70639	91586	0	54
2019.01.02	1.71150	1.72043	1.68494	1.70563	121115	0	30
2019.01.03	1.70562	1.71555	1.69938	1.70271	148336	0	25
2019.01.04	1.70269	1.70723	1.68832	1.69067	121469	0	40
2019.01.07	1.69191	1.70035	1.69048	1.69932	88240	0	18
2019.01.08	1.69932	1.70369	1.69430	1.69885	96581	0	50
2019.01.09	1.69897	1.70170	1.68839	1.70144	116674	0	27
2019.01.10	1.70138	1.70566	1.69400	1.69579	107895	0	31
2019.01.11	1.69580	1.69683	1.67641	1.67726	104143	0	30
2019.01.14	1.68019	1.68758	1.67838	1.68033	88434	0	35
2019.01.15	1.68035	1.68139	1.67113	1.67302	105789	0	49
2019.01.16	1.67302	1.68676	1.66886	1.68263	88446	0	44
2019.01.17	1.68261	1.69318	1.67863	1.68417	95350	0	51
2019.01.18	1.68417	1.68804	1.67721	1.68462	79403	0	60
2019.01.21	1.68594	1.69346	1.68573	1.68935	61646	0	57
2019.01.22	1.68935	1.69382	1.68064	1.68295	95746	0	14
2019.01.23	1.68295	1.68322	1.66970	1.67598	100861	0	29
2019.01.24	1.67597	1.68080	1.66956	1.67268	138493	0	57
2019.01.25	1.67264	1.67564	1.66528	1.66770	121562	0	60
2019.01.28	1.66854	1.67387	1.66076	1.67237	90639	0	60
2019.01.29	1.67237	1.67612	1.66743	1.67550	109961	0	39
2019.01.30	1.67550	1.67599	1.66279	1.66511	126802	0	45
2019.01.31	1.66507	1.66627	1.65253	1.65553	116393	0	48
2019.02.01	1.65551	1.66172	1.65316	1.66154	105621	0	47
2019.02.04	1.66043	1.66453	1.65871	1.66274	88916	0	60
2019.02.05	1.66274	1.66431	1.65265	1.65291	90723	0	45
2019.02.06	1.65289	1.67977	1.65137	1.67804	98187	0	32
2019.02.07	1.67804	1.68404	1.67503	1.68067	97909	0	44
2019.02.08	1.68067	1.68462	1.67480	1.67780	81845	0	56
2019.02.11	1.67485	1.67790	1.67183	1.67387	63421	0	39
2019.02.12	1.67387	1.68343	1.67272	1.68128	89329	0	47
2019.02.13	1.68128	1.68324	1.65424	1.65444	96155	0	45
2019.02.14	1.65445	1.65525	1.64660	1.65281	108222	0	41
2019.02.15	1.65281	1.65709	1.64077	1.64406	99096	0	40
2019.02.18	1.64504	1.65277	1.64114	1.64963	74243	0	48
2019.02.19	1.64963	1.65723	1.64614	1.64860	91808	0	48
2019.02.20	1.64860	1.65430	1.64831	1.65425	90651	0	60
2019.02.21	1.65425	1.66648	1.64942	1.66410	117127	0	60
2019.02.22	1.66409	1.67652	1.65399	1.65499	96542	0	60
2019.02.25	1.65170	1.65359	1.64624	1.65031	92769	0	60
2019.02.26	1.65037	1.65456	1.64769	1.65163	102657	0	43
2019.02.27	1.65163	1.66496	1.64940	1.66060	107985	0	44
2019.02.28	1.66093	1.67253	1.65974	1.66719	118848	0	44
2019.03.01	1.66722	1.67248	1.66370	1.67147	101439	0	60
2019.03.04	1.66715	1.67022	1.65974	1.66143	102180	0	60
2019.03.05	1.66148	1.66894	1.66111	1.66223	97817	0	45
2019.03.06	1.66223	1.67225	1.66187	1.67083	93312	0	60
2019.03.07	1.67083	1.67115	1.65461	1.65496	111266	0	60
2019.03.08	1.65500	1.65850	1.64952	1.65038	103229	0	60
2019.03.11	1.65068	1.65339	1.64329	1.64711	90007	0	36
2019.03.12	1.64711	1.64868	1.64017	1.64672	94696	0	55
2019.03.13	1.64672	1.65397	1.64615	1.65208	84546	0	60
2019.03.14	1.65208	1.65964	1.65136	1.65367	92922	0	45
2019.03.15	1.65367	1.65493	1.65049	1.65314	76764	0	60
2019.03.18	1.65377	1.65626	1.64975	1.65583	75683	0	60
2019.03.19	1.65583	1.65684	1.65095	1.65647	78169	0	60
2019.03.20	1.65647	1.66245	1.64993	1.65163	102014	0	60
2019.03.21	1.65163	1.65610	1.64548	1.65246	119560	0	34
2019.03.22	1.65246	1.65273	1.63657	1.64314	121549	0	42
2019.03.25	1.64222	1.64554	1.63470	1.63670	105137	0	51
2019.03.26	1.63670	1.64024	1.62875	1.63173	101316	0	60
2019.03.27	1.63173	1.65975	1.62866	1.65500	129548	0	60
2019.03.28	1.65511	1.65873	1.64790	1.65554	125368	0	57
2019.03.29	1.65554	1.65660	1.64470	1.64763	106158	0	39
2019.04.01	1.64650	1.65310	1.64278	1.64983	102258	0	60
2019.04.02	1.64983	1.66161	1.64735	1.65893	104614	0	44
2019.04.03	1.65893	1.66088	1.65251	1.65647	96856	0	55
2019.04.04	1.65647	1.66249	1.65330	1.66051	87599	0	56
2019.04.05	1.66056	1.66920	1.65884	1.66490	79343	0	60
2019.04.08	1.66611	1.67108	1.66534	1.66973	76613	0	60
2019.04.09	1.66973	1.67267	1.66701	1.66970	83840	0	55
2019.04.10	1.66970	1.67116	1.66397	1.66600	95623	0	42
2019.04.11	1.66600	1.67467	1.66520	1.67369	77336	0	60
2019.04.12	1.67369	1.67842	1.66745	1.67035	89423	0	60
2019.04.15	1.66960	1.67487	1.66740	1.67038	74790	0	44
2019.04.16	1.67038	1.69142	1.66536	1.68281	98542	0	60
2019.04.17	1.68281	1.68457	1.67567	1.67944	90474	0	42
2019.04.18	1.67943	1.68381	1.67674	1.67987	87960	0	44
2019.04.19	1.67988	1.68190	1.67906	1.68020	23364	0	45
2019.04.22	1.68075	1.68705	1.68053	1.68460	37999	0	41
2019.04.23	1.68460	1.69008	1.68386	1.68691	70983	0	47
2019.04.24	1.68691	1.69583	1.68268	1.69170	97393	0	32
2019.04.25	1.69170	1.69250	1.67489	1.67830	85211	0	47
2019.04.26	1.67830	1.67928	1.67060	1.67290	86702	0	38
2019.04.29	1.67367	1.67779	1.66890	1.67630	54038	0	42
2019.04.30	1.67631	1.69087	1.67410	1.68753	83909	0	53
2019.05.01	1.68752	1.69187	1.68441	1.69002	78412	0	48
2019.05.02	1.69002	1.69295	1.68660	1.68803	84688	0	60
2019.05.03	1.68802	1.69018	1.68118	1.68560	85996	0	60
2019.05.06	1.68882	1.69604	1.68757	1.69390	77344	0	50
2019.05.07	1.69390	1.69822	1.68980	1.69636	89269	0	51
2019.05.08	1.69635	1.71485	1.69470	1.70000	104932	0	60
2019.05.09	1.70000	1.70745	1.69910	1.70269	104326	0	60
2019.05.10	1.70265	1.70466	1.69790	1.70185	115190	0	39
2019.05.13	1.70354	1.71115	1.70287	1.70955	95518	0	43
2019.05.14	1.70956	1.70996	1.70280	1.70402	83369	0	55
2019.05.15	1.70403	1.70983	1.70380	1.70650	93163	0	44
2019.05.16	1.70651	1.71200	1.70287	1.70914	81243	0	34
2019.05.17	1.70919	1.71297	1.70730	1.71204	85593	0	60
2019.05.20	1.71073	1.71121	1.70438	1.70801	69982	0	47
2019.05.21	1.70801	1.71750	1.70638	1.71504	92663	0	46
2019.05.22	1.71504	1.71900	1.71450	1.71667	73408	0	47
2019.05.23	1.71666	1.71939	1.71110	1.71353	95532	0	48
2019.05.24	1.71353	1.71620	1.70803	1.71000	81131	0	60
2019.05.27	1.70921	1.71102	1.70828	1.70946	52815	0	43
2019.05.28	1.70946	1.70988	1.70463	1.70584	91907	0	51
2019.05.29	1.70583	1.71275	1.70454	1.70970	98732	0	45
2019.05.30	1.70970	1.71271	1.70570	1.70991	71483	0	60
2019.05.31	1.70993	1.71477	1.70660	1.70760	106137	0	60
2019.06.03	1.70855	1.71022	1.70242	1.70442	105472	0	59
2019.06.04	1.70442	1.70962	1.70100	1.70270	113931	0	60
2019.06.05	1.70276	1.70300	1.69317	1.69436	126183	0	37
2019.06.06	1.69435	1.70314	1.69142	1.70198	118295	0	37
2019.06.07	1.70198	1.70393	1.69730	1.70062	97811	0	38
2019.06.10	1.70023	1.71221	1.69930	1.71121	87332	0	41
2019.06.11	1.71124	1.72141	1.71110	1.72030	106152	0	32
2019.06.12	1.72030	1.72547	1.71562	1.71660	108415	0	42
2019.06.13	1.71660	1.72065	1.71442	1.71871	99083	0	39
2019.06.14	1.71871	1.72734	1.71830	1.72665	106201	0	60
2019.06.17	1.72653	1.72869	1.72108	1.72660	74118	0	43
2019.06.18	1.72660	1.73044	1.71298	1.71370	112711	0	39
2019.06.19	1.71370	1.71980	1.71190	1.71280	97974	0	43
2019.06.20	1.71280	1.71754	1.71062	1.71486	122829	0	39
2019.06.21	1.71489	1.72751	1.71150	1.72480	108236	0	60
2019.06.24	1.72493	1.72664	1.71946	1.72087	81447	0	38
2019.06.25	1.72088	1.72118	1.70874	1.71369	118525	0	54
2019.06.26	1.71369	1.72064	1.69880	1.70248	105088	0	43
2019.06.27	1.70250	1.70356	1.69530	1.69590	98083	0	41
2019.06.28	1.69590	1.69865	1.69156	1.69226	90464	0	60
2019.07.01	1.69070	1.69563	1.68823	1.69008	104970	0	52
2019.07.02	1.69013	1.69838	1.68816	1.69073	92730	0	60
2019.07.03	1.69074	1.69176	1.67892	1.68161	89898	0	38
2019.07.04	1.68161	1.68943	1.68024	1.68556	51299	0	45
2019.07.05	1.68555	1.69750	1.68511	1.69181	88651	0	60
2019.07.08	1.69373	1.69378	1.68762	1.69282	37585	0	30
2019.07.09	1.69282	1.69749	1.69059	1.69662	54071	0	30
2019.07.10	1.69662	1.70523	1.69098	1.69276	74034	0	29
2019.07.11	1.69279	1.69456	1.68500	1.68897	75339	0	29
2019.07.12	1.68895	1.68925	1.68215	1.68290	64626	0	29
2019.07.15	1.68355	1.68423	1.67381	1.67511	54147	0	29
2019.07.16	1.67511	1.67579	1.66849	1.67281	56669	0	29
2019.07.17	1.67292	1.67375	1.66410	1.66738	52891	0	29
2019.07.18	1.66737	1.66934	1.66006	1.66159	71128	0	29
2019.07.19	1.66160	1.66218	1.65587	1.65880	64487	0	29
2019.07.22	1.65967	1.66005	1.65248	1.65844	51680	0	29
