<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.12.07	84.985	85.044	84.664	85.028	84036	0	1
2017.12.08	85.028	85.373	84.912	85.190	75902	0	1
2017.12.11	85.249	85.523	85.181	85.485	72771	0	1
2017.12.12	85.486	85.989	85.316	85.790	70509	0	1
2017.12.13	85.789	86.120	85.661	86.034	83239	0	1
2017.12.14	86.035	86.491	85.985	86.148	102595	0	1
2017.12.15	86.151	86.328	85.964	86.075	84009	0	1
2017.12.18	86.195	86.432	86.126	86.279	110469	0	2
2017.12.19	86.278	86.633	86.210	86.466	105226	0	2
2017.12.20	86.465	86.975	86.459	86.866	114831	0	2
2017.12.21	86.867	87.415	86.707	87.305	100823	0	2
2017.12.22	87.302	87.523	87.270	87.302	97649	0	2
2017.12.26	87.430	87.520	87.382	87.506	44344	0	2
2017.12.27	87.506	88.147	87.505	88.007	105182	0	2
2017.12.28	88.008	88.112	87.761	87.972	100942	0	2
2017.12.29	87.975	88.157	87.756	87.980	97491	0	2
2018.01.01	87.877	87.998	87.822	87.921	2770	0	46
2018.01.02	87.943	88.399	87.630	87.899	88906	0	2
2018.01.03	87.899	88.230	87.694	88.134	110470	0	2
2018.01.04	88.134	88.712	88.097	88.700	114173	0	2
2018.01.05	88.701	89.087	88.439	88.889	112024	0	2
2018.01.08	88.930	89.029	88.474	88.765	98797	0	1
2018.01.09	88.764	88.845	87.865	88.084	133582	0	1
2018.01.10	88.085	88.104	87.211	87.454	178154	0	1
2018.01.11	87.452	88.089	87.309	87.758	158409	0	1
2018.01.12	87.759	87.936	87.391	87.916	163438	0	1
2018.01.15	87.891	88.166	87.668	88.051	160070	0	1
2018.01.16	88.051	88.415	87.718	87.986	164887	0	1
2018.01.17	87.988	88.998	87.903	88.759	194921	0	1
2018.01.18	88.758	88.983	88.399	88.890	175987	0	1
2018.01.19	88.889	89.017	88.369	88.515	160444	0	1
2018.01.22	88.562	88.992	88.380	88.870	118467	0	1
2018.01.23	88.870	89.066	87.907	88.130	158945	0	1
2018.01.24	88.130	88.424	87.847	87.995	187229	0	1
2018.01.25	87.996	88.333	87.705	88.052	240539	0	1
2018.01.26	88.052	88.501	87.780	88.041	201744	0	1
2018.01.29	88.147	88.334	87.924	88.195	167119	0	1
2018.01.30	88.197	88.305	87.459	88.073	186841	0	1
2018.01.31	88.075	88.494	87.630	88.002	211350	0	1
2018.02.01	88.000	88.124	87.490	87.946	192636	0	1
2018.02.02	87.947	87.961	87.226	87.290	216961	0	1
2018.02.05	86.972	87.509	85.847	85.902	248955	0	1
2018.02.06	85.903	86.730	84.988	86.529	378349	0	1
2018.02.07	86.531	86.596	85.292	85.314	221602	0	1
2018.02.08	85.313	85.983	84.434	84.549	278736	0	1
2018.02.09	84.551	85.435	84.006	85.006	294312	0	1
2018.02.12	85.082	85.515	84.754	85.427	160294	0	1
2018.02.13	85.427	85.593	84.285	84.717	176073	0	1
2018.02.14	84.716	84.893	83.320	84.488	256752	0	1
2018.02.15	84.486	84.813	83.868	84.274	214208	0	1
2018.02.16	84.273	84.662	83.906	84.038	181197	0	1
2018.02.19	84.070	84.505	84.069	84.400	110448	0	1
2018.02.20	84.398	84.810	84.207	84.631	161523	0	1
2018.02.21	84.628	84.861	83.859	83.880	193093	0	1
2018.02.22	83.881	84.058	83.516	83.737	166414	0	1
2018.02.23	83.737	83.854	83.270	83.822	131673	0	1
2018.02.26	83.930	84.126	83.599	84.044	142749	0	1
2018.02.27	84.043	84.162	83.571	83.721	164384	0	1
2018.02.28	83.720	83.806	82.695	82.780	169546	0	1
2018.03.01	82.778	83.173	82.125	82.433	242596	0	1
2018.03.02	82.433	82.604	81.558	82.073	210317	0	1
2018.03.05	81.870	82.580	81.486	82.498	172380	0	1
2018.03.06	82.499	83.321	82.012	82.202	205610	0	1
2018.03.07	82.202	83.122	82.054	83.100	199688	0	1
2018.03.08	83.100	83.170	82.495	82.908	152402	0	1
2018.03.09	82.906	83.901	82.804	83.802	159665	0	1
2018.03.12	84.029	84.083	83.630	83.666	111059	0	1
2018.03.13	83.665	84.523	83.541	83.727	173111	0	1
2018.03.14	83.727	84.257	83.480	83.656	173686	0	1
2018.03.15	83.655	83.692	82.698	82.806	171146	0	1
2018.03.16	82.806	82.814	81.678	81.739	116719	0	1
2018.03.19	81.771	82.006	81.254	81.713	130548	0	1
2018.03.20	81.714	82.194	81.604	81.873	111809	0	1
2018.03.21	81.873	82.573	81.469	82.362	159397	0	1
2018.03.22	82.360	82.431	80.496	80.764	215839	0	1
2018.03.23	80.766	81.461	80.562	80.606	214351	0	1
2018.03.26	80.711	81.796	80.710	81.680	145839	0	1
2018.03.27	81.679	81.894	80.833	80.931	153145	0	1
2018.03.28	80.931	81.965	80.755	81.769	216614	0	1
2018.03.29	81.770	81.919	81.468	81.764	154064	0	1
2018.03.30	81.771	81.848	81.476	81.678	212536	0	1
2018.04.02	81.699	81.790	80.824	81.046	110008	0	1
2018.04.03	81.045	81.988	80.930	81.849	126052	0	1
2018.04.04	81.849	82.495	81.250	82.481	105114	0	1
2018.04.05	82.481	82.647	82.125	82.149	80346	0	1
2018.04.06	82.149	82.579	81.900	82.141	114719	0	1
2018.04.09	82.061	82.580	81.964	82.143	73295	0	1
2018.04.10	82.144	83.374	82.064	83.256	98373	0	1
2018.04.11	83.254	83.283	82.667	82.879	79299	0	1
2018.04.12	82.878	83.309	82.699	83.182	76375	0	1
2018.04.13	83.182	84.076	83.134	83.328	65503	0	1
2018.04.16	83.640	83.641	83.105	83.344	55976	0	1
2018.04.17	83.345	83.368	83.056	83.164	56645	0	1
2018.04.18	83.164	83.570	83.095	83.493	59258	0	1
2018.04.19	83.493	83.942	82.858	82.998	73313	0	1
2018.04.20	82.998	83.153	82.423	82.547	66559	0	1
2018.04.23	82.655	82.819	82.501	82.649	78890	0	1
2018.04.24	82.649	83.091	82.479	82.753	98870	0	1
2018.04.25	82.751	82.814	82.451	82.800	80472	0	1
2018.04.26	82.800	82.911	82.500	82.609	83465	0	1
2018.04.27	82.609	82.711	82.373	82.654	68378	0	1
2018.04.30	82.681	82.720	82.230	82.270	63730	0	1
2018.05.01	82.270	82.528	82.032	82.286	63684	0	1
2018.05.02	82.286	82.651	82.074	82.273	100797	0	1
2018.05.03	82.273	82.574	81.749	82.191	97273	0	1
2018.05.04	82.191	82.461	81.669	82.238	74794	0	1
2018.05.07	82.178	82.245	81.821	81.986	64403	0	1
2018.05.08	81.986	81.988	81.136	81.256	91403	0	1
2018.05.09	81.256	82.002	81.131	81.876	82562	0	1
2018.05.10	81.876	82.463	81.840	82.402	89853	0	1
2018.05.11	82.401	82.672	82.236	82.483	59674	0	1
2018.05.14	82.521	82.787	82.481	82.561	53254	0	1
2018.05.15	82.561	82.703	82.191	82.350	81979	0	1
2018.05.16	82.350	82.971	82.175	82.951	81114	0	1
2018.05.17	82.951	83.375	82.821	83.232	82264	0	1
2018.05.18	83.232	83.429	83.046	83.177	60490	0	1
2018.05.21	83.407	84.220	83.344	84.185	60675	0	1
2018.05.22	84.184	84.477	83.947	83.990	66490	0	1
2018.05.23	83.990	84.012	82.482	83.206	114680	0	1
2018.05.24	83.205	83.327	82.379	82.819	110695	0	1
2018.05.25	82.818	83.162	82.407	82.541	86047	0	1
2018.05.28	82.864	83.065	82.397	82.592	84180	0	1
2018.05.29	82.592	82.607	81.097	81.467	142675	0	1
2018.05.30	81.466	82.607	81.024	82.419	129001	0	1
2018.05.31	82.419	82.666	81.992	82.372	116304	0	1
2018.06.01	82.372	82.937	82.204	82.874	94292	0	1
2018.06.04	82.847	84.110	82.814	84.101	83932	0	1
2018.06.05	84.101	84.180	83.338	83.676	84961	0	1
2018.06.06	83.679	84.498	83.651	84.476	80648	0	1
2018.06.07	84.477	84.533	83.393	83.617	112690	0	1
2018.06.08	83.616	83.777	82.585	83.225	109481	0	1
2018.06.11	83.081	83.815	83.078	83.814	56373	0	1
2018.06.12	83.814	84.154	83.516	83.640	73734	0	1
2018.06.13	83.640	83.986	83.440	83.484	86533	0	1
2018.06.14	83.484	83.598	82.615	82.663	81143	0	1
2018.06.15	82.663	82.842	82.270	82.331	73294	0	1
2018.06.18	82.270	82.399	81.889	82.043	47563	0	1
2018.06.19	82.044	82.059	80.627	81.207	102934	0	1
2018.06.20	81.207	81.660	80.988	81.365	79920	0	1
2018.06.21	81.365	81.647	81.002	81.099	114084	0	1
2018.06.22	81.100	81.930	81.052	81.816	71823	0	1
2018.06.25	81.763	81.800	80.984	81.322	87688	0	1
2018.06.26	81.322	81.454	80.966	81.344	83440	0	1
2018.06.27	81.343	81.637	80.749	80.934	113958	0	1
2018.06.28	80.933	81.298	80.690	81.207	93624	0	1
2018.06.29	81.207	82.043	81.046	82.029	92623	0	1
2018.07.02	81.918	82.108	80.982	81.332	72161	0	1
2018.07.03	81.330	82.076	81.028	81.608	91445	0	1
2018.07.04	81.608	81.967	81.432	81.576	85205	0	1
2018.07.05	81.576	81.930	81.272	81.731	82007	0	1
2018.07.06	81.733	82.258	81.588	82.042	74655	0	1
2018.07.09	82.041	82.793	82.010	82.764	64686	0	1
2018.07.10	82.764	83.150	82.181	82.302	75011	0	1
2018.07.11	82.302	82.717	82.059	82.431	111611	0	1
2018.07.12	82.431	83.396	82.387	83.357	87991	0	1
2018.07.13	83.357	83.604	82.991	83.387	61084	0	1
2018.07.16	83.413	83.684	83.221	83.320	61512	0	1
2018.07.17	83.320	83.601	83.213	83.357	79397	0	1
2018.07.18	83.356	83.547	82.838	83.483	79692	0	1
2018.07.19	83.483	83.924	82.588	82.709	102445	0	1
2018.07.20	82.709	82.993	82.205	82.673	109406	0	1
2018.07.23	82.725	82.741	82.079	82.205	97002	0	11
2018.07.24	82.206	82.581	81.797	82.566	92444	0	8
2018.07.25	82.564	82.889	82.079	82.611	108554	0	15
2018.07.26	82.610	82.719	81.986	82.029	89239	0	9
2018.07.27	82.029	82.299	81.856	82.152	76812	0	10
2018.07.30	82.117	82.298	82.032	82.253	64731	0	7
2018.07.31	82.253	83.249	82.140	82.841	103052	0	9
2018.08.01	82.841	83.070	82.470	82.676	87072	0	10
2018.08.02	82.675	82.728	81.949	82.179	71732	0	9
2018.08.03	82.180	82.612	82.104	82.280	76203	0	14
2018.08.06	82.247	82.418	82.165	82.239	59388	0	10
2018.08.07	82.239	82.750	82.171	82.607	62795	0	6
2018.08.08	82.607	82.788	82.071	82.381	67059	0	12
2018.08.09	82.381	82.638	81.867	81.898	69890	0	11
2018.08.10	81.898	81.923	80.607	80.929	116279	0	20
2018.08.13	80.629	80.835	79.975	80.513	110376	0	7
2018.08.14	80.513	80.807	80.207	80.492	92791	0	9
2018.08.15	80.492	80.564	79.693	80.073	102614	0	12
2018.08.16	80.073	80.820	79.827	80.547	104749	0	12
2018.08.17	80.546	80.963	80.097	80.829	78538	0	7
2018.08.20	80.791	80.943	80.582	80.737	71886	0	12
2018.08.21	80.737	81.478	80.581	80.997	84153	0	10
2018.08.22	80.996	81.360	80.903	81.251	78063	0	11
2018.08.23	81.251	81.275	80.563	80.675	82825	0	6
2018.08.24	80.675	81.694	80.591	81.478	70909	0	20
2018.08.27	81.568	81.735	81.172	81.621	67162	0	10
2018.08.28	81.622	81.771	81.414	81.569	76265	0	7
2018.08.29	81.569	81.789	81.041	81.632	83715	0	11
2018.08.30	81.632	81.689	80.482	80.613	84228	0	16
2018.08.31	80.613	80.651	79.627	79.873	89592	0	20
2018.09.03	79.899	80.255	79.513	80.100	59811	0	12
2018.09.04	80.100	80.435	79.723	80.017	82727	0	14
2018.09.05	80.017	80.571	79.586	80.163	89413	0	6
2018.09.06	80.163	80.277	79.555	79.668	89322	0	10
2018.09.07	79.669	79.693	78.676	78.861	96629	0	20
2018.09.10	78.882	79.255	78.757	79.047	63516	0	9
2018.09.11	79.048	79.497	78.898	79.452	68257	0	10
2018.09.12	79.452	80.000	79.067	79.753	78149	0	11
2018.09.13	79.753	80.795	79.693	80.559	75486	0	10
2018.09.14	80.559	80.697	80.072	80.130	66361	0	20
2018.09.17	80.050	80.590	79.870	79.872	57966	0	12
2018.09.18	79.871	81.254	79.768	81.203	95779	0	16
2018.09.19	81.203	81.652	81.012	81.485	78494	0	11
2018.09.20	81.484	82.028	81.300	81.976	73033	0	8
2018.09.21	81.976	82.350	81.878	81.985	66189	0	20
2018.09.24	81.817	82.001	81.580	81.805	59924	0	10
2018.09.25	81.806	82.033	81.653	81.878	62564	0	11
2018.09.26	81.878	82.494	81.705	81.851	71835	0	10
2018.09.27	81.851	81.942	81.293	81.691	81288	0	10
2018.09.28	81.690	82.198	81.625	82.008	66809	0	20
2018.10.01	82.224	82.392	82.058	82.339	62963	0	10
2018.10.02	82.340	82.465	81.364	81.679	75506	0	8
2018.10.03	81.679	81.913	81.240	81.311	81333	0	10
2018.10.04	81.313	81.353	80.369	80.610	96871	0	11
2018.10.05	80.611	80.764	79.988	80.143	95558	0	20
2018.10.08	80.205	80.414	79.749	80.026	82884	0	12
2018.10.09	80.026	80.303	79.816	80.299	103433	0	10
2018.10.10	80.299	80.588	79.042	79.308	113543	0	8
2018.10.11	79.308	80.142	79.105	79.834	183518	0	11
2018.10.12	79.834	80.155	79.487	79.777	111316	0	20
2018.10.15	79.699	79.960	79.471	79.763	107713	0	10
2018.10.16	79.763	80.235	79.722	80.184	90082	0	13
2018.10.17	80.184	80.329	79.654	80.014	94880	0	10
2018.10.18	80.015	80.438	79.488	79.635	117158	0	8
2018.10.19	79.629	80.479	79.547	80.124	104976	0	20
2018.10.22	79.983	80.304	79.635	79.849	93502	0	7
2018.10.23	79.849	79.873	79.032	79.571	128908	0	11
2018.10.24	79.568	80.022	79.117	79.185	140737	0	10
2018.10.25	79.185	79.794	78.980	79.569	135721	0	8
2018.10.26	79.568	79.589	78.554	79.287	160789	0	20
2018.10.29	79.420	79.755	79.092	79.317	129954	0	10
2018.10.30	79.317	80.396	79.283	80.245	121456	0	9
2018.10.31	80.244	80.377	79.822	79.925	105274	0	9
2018.11.01	79.923	81.250	79.850	81.212	105141	0	10
2018.11.02	81.212	81.932	81.061	81.479	117597	0	11
2018.11.05	81.434	81.706	81.236	81.671	82990	0	12
2018.11.06	81.671	82.199	81.606	82.080	88466	0	9
2018.11.07	82.080	82.686	81.862	82.602	129359	0	10
2018.11.08	82.602	83.042	82.502	82.790	105878	0	10
2018.11.09	82.790	82.870	82.101	82.205	97714	0	8
2018.11.12	82.262	82.502	81.545	81.559	90807	0	10
2018.11.13	81.557	82.364	81.377	82.270	124345	0	9
2018.11.14	82.270	82.459	81.776	82.127	131019	0	11
2018.11.15	82.127	82.886	82.103	82.564	134465	0	12
2018.11.16	82.564	82.811	82.078	82.686	99878	0	13
2018.11.19	82.474	82.613	81.864	82.031	88042	0	11
2018.11.20	82.031	82.215	81.182	81.332	110499	0	10
2018.11.21	81.332	82.232	81.290	82.074	91428	0	10
2018.11.22	82.074	82.173	81.688	81.902	65233	0	20
2018.11.23	81.903	81.972	81.418	81.660	66871	0	20
2018.11.26	81.654	82.372	81.644	81.982	75412	0	12
2018.11.27	81.982	82.559	81.816	82.246	97276	0	10
2018.11.28	82.245	83.178	82.166	82.903	90368	0	10
2018.11.29	82.904	83.210	82.735	83.032	93875	0	7
2018.11.30	83.032	83.077	82.726	82.995	74754	0	20
2018.12.03	83.882	83.883	83.448	83.547	71245	0	10
2018.12.04	83.547	83.604	82.560	82.756	106945	0	10
2018.12.05	82.756	82.986	82.002	82.111	68804	0	6
2018.12.06	82.111	82.139	80.921	81.527	140080	0	13
2018.12.07	81.527	81.677	81.088	81.118	104394	0	14
2018.12.10	80.785	81.521	80.783	81.388	110891	0	11
2018.12.11	81.388	81.880	81.228	81.762	109569	0	9
2018.12.12	81.762	82.052	81.613	81.748	100053	0	15
2018.12.13	81.749	82.199	81.706	82.015	89553	0	17
2018.12.14	82.015	82.115	81.243	81.317	84729	0	7
2018.12.17	81.363	81.492	80.819	80.970	82688	0	10
2018.12.18	80.971	81.198	80.655	80.883	95806	0	14
2018.12.19	80.883	81.005	79.550	79.940	117616	0	11
2018.12.20	79.940	80.199	78.823	79.096	132410	0	10
2018.12.21	79.095	79.257	78.204	78.218	104323	0	11
2018.12.24	78.272	78.496	77.686	77.710	71788	0	13
2018.12.26	77.746	78.727	77.678	78.660	62643	0	6
2018.12.27	78.661	78.667	77.521	77.967	132081	0	15
2018.12.28	77.971	78.115	77.524	77.599	69615	0	19
2018.12.31	77.699	78.049	77.143	77.207	53148	0	8
2019.01.02	76.721	76.945	70.309	74.293	104716	0	6
2019.01.03	74.294	76.002	73.961	75.547	158577	0	10
2019.01.04	75.548	77.285	75.230	77.217	128222	0	8
2019.01.07	77.313	77.721	77.019	77.597	90844	0	9
2019.01.08	77.598	78.009	77.286	77.920	97794	0	6
2019.01.09	77.923	78.106	77.396	77.618	102549	0	6
2019.01.10	77.620	77.994	77.075	77.820	80694	0	6
2019.01.11	77.825	78.341	77.818	78.290	77869	0	6
2019.01.14	78.088	78.240	77.554	77.910	58911	0	8
2019.01.15	77.911	78.508	77.801	78.292	79905	0	13
2019.01.16	78.292	78.366	77.897	78.195	68710	0	11
2019.01.17	78.194	78.965	77.748	78.458	77392	0	12
2019.01.18	78.458	79.093	78.457	78.595	65861	0	20
2019.01.21	78.552	78.701	78.274	78.503	56741	0	15
2019.01.22	78.503	78.518	77.724	77.863	67356	0	10
2019.01.23	77.864	78.407	77.862	78.242	68860	0	11
2019.01.24	78.243	78.530	77.499	77.712	81051	0	11
2019.01.25	77.714	78.825	77.602	78.610	72542	0	20
2019.01.28	78.530	78.812	78.185	78.280	63053	0	12
2019.01.29	78.281	78.473	77.953	78.306	68448	0	9
2019.01.30	78.306	79.276	78.170	79.038	85319	0	9
2019.01.31	79.038	79.386	78.860	79.140	79549	0	10
2019.02.01	79.140	79.594	78.724	79.331	68336	0	9
2019.02.04	79.312	79.524	79.158	79.312	61846	0	11
2019.02.05	79.313	79.833	79.081	79.614	63534	0	11
2019.02.06	79.613	79.647	78.046	78.194	70885	0	9
2019.02.07	78.194	78.236	77.738	77.851	65567	0	8
2019.02.08	77.850	77.969	77.428	77.797	54829	0	11
2019.02.11	77.960	78.144	77.883	77.952	57927	0	9
2019.02.12	77.952	78.522	77.915	78.492	68078	0	12
2019.02.13	78.492	78.938	78.381	78.654	66967	0	9
2019.02.14	78.653	79.227	78.234	78.517	79859	0	9
2019.02.15	78.517	78.926	78.085	78.803	65579	0	8
2019.02.18	78.994	79.184	78.763	78.856	59449	0	18
2019.02.19	78.856	79.344	78.504	79.246	66574	0	10
2019.02.20	79.246	79.563	79.111	79.380	69782	0	8
2019.02.21	79.382	79.807	78.323	78.681	93861	0	14
2019.02.22	78.679	79.086	78.414	78.867	68528	0	20
2019.02.25	79.270	79.767	78.900	79.628	64560	0	10
2019.02.26	79.628	79.655	79.157	79.513	68697	0	8
2019.02.27	79.513	79.540	78.934	79.238	76175	0	9
2019.02.28	79.234	79.460	78.922	79.073	79545	0	8
2019.03.01	79.072	79.639	79.034	79.220	64356	0	20
2019.03.04	79.456	79.513	79.026	79.238	71326	0	2
2019.03.05	79.238	79.357	79.000	79.275	69968	0	20
2019.03.06	79.275	79.332	78.378	78.481	71996	0	11
2019.03.07	78.481	78.749	78.145	78.403	67298	0	10
2019.03.08	78.403	78.403	77.718	78.296	69780	0	12
2019.03.11	78.163	78.760	77.900	78.722	61673	0	20
2019.03.12	78.722	78.919	78.495	78.605	64987	0	11
2019.03.13	78.606	78.970	78.363	78.794	68210	0	12
2019.03.14	78.793	78.984	78.561	78.974	71622	0	9
2019.03.15	78.976	79.234	78.872	78.983	53381	0	9
2019.03.18	79.006	79.404	78.985	79.058	53769	0	20
2019.03.19	79.058	79.185	78.857	78.961	56493	0	6
2019.03.20	78.961	79.301	78.701	78.927	76761	0	20
2019.03.21	78.926	79.345	78.573	78.736	82081	0	9
2019.03.22	78.736	78.827	77.767	77.814	93322	0	8
2019.03.25	77.941	78.337	77.530	78.304	89146	0	11
2019.03.26	78.303	78.991	78.278	78.898	75062	0	14
2019.03.27	78.898	78.905	77.997	78.263	98103	0	11
2019.03.28	78.263	78.433	77.902	78.343	81398	0	14
2019.03.29	78.343	78.695	78.296	78.634	66341	0	8
2019.04.01	78.822	79.256	78.786	79.209	63759	0	12
2019.04.02	79.211	79.393	78.501	78.567	61715	0	9
2019.04.03	78.567	79.454	78.482	79.330	62083	0	20
2019.04.04	79.330	79.455	79.139	79.370	53748	0	11
2019.04.05	79.371	79.625	79.245	79.353	51553	0	20
2019.04.08	79.336	79.497	78.941	79.365	53040	0	10
2019.04.09	79.367	79.603	79.128	79.165	54738	0	12
2019.04.10	79.164	79.600	78.995	79.531	64738	0	8
2019.04.11	79.531	79.623	79.413	79.502	57443	0	10
2019.04.12	79.502	80.475	79.449	80.323	57155	0	20
2019.04.15	80.321	80.434	80.182	80.287	50071	0	11
2019.04.16	80.287	80.377	79.879	80.169	62063	0	12
2019.04.17	80.171	80.710	80.097	80.355	59069	0	10
2019.04.18	80.355	80.581	79.901	80.058	64545	0	8
2019.04.19	80.058	80.101	79.947	80.020	34433	0	11
2019.04.22	80.005	80.069	79.763	79.886	33482	0	9
2019.04.23	79.885	79.901	79.246	79.312	60328	0	10
2019.04.24	79.308	79.362	78.381	78.632	59574	0	10
2019.04.25	78.632	78.701	78.098	78.317	53314	0	12
2019.04.26	78.318	78.791	78.165	78.554	56997	0	6
2019.04.29	78.601	78.934	78.585	78.784	38169	0	7
2019.04.30	78.785	78.917	78.278	78.476	49000	0	3
2019.05.01	78.478	78.691	78.073	78.170	47970	0	12
2019.05.02	78.169	78.453	77.949	78.062	55324	0	20
2019.05.03	78.062	78.172	77.820	78.017	47735	0	11
2019.05.06	77.511	77.655	76.781	77.420	67788	0	12
2019.05.07	77.421	78.034	77.107	77.291	80045	0	10
2019.05.08	77.291	77.369	76.886	76.969	84864	0	9
2019.05.09	76.970	76.984	76.332	76.637	88318	0	12
2019.05.10	76.638	77.226	76.562	76.948	106644	0	7
2019.05.13	76.715	76.727	75.722	75.828	84286	0	8
2019.05.14	75.826	76.349	75.785	76.108	66357	0	20
2019.05.15	76.108	76.111	75.515	75.907	78304	0	7
2019.05.16	75.907	75.990	75.389	75.706	73440	0	8
2019.05.17	75.702	75.830	75.320	75.559	78341	0	10
2019.05.20	75.810	76.381	75.799	76.019	69165	0	12
2019.05.21	76.019	76.272	75.609	76.093	69693	0	9
2019.05.22	76.093	76.175	75.822	75.892	57538	0	9
2019.05.23	75.892	75.896	75.435	75.537	79107	0	1
2019.05.24	75.536	75.819	75.380	75.687	60467	0	20
2019.05.27	75.811	75.999	75.649	75.780	48948	0	11
2019.05.28	75.779	75.943	75.538	75.692	72229	0	12
2019.05.29	75.692	75.855	75.444	75.810	84051	0	20
2019.05.30	75.810	76.154	75.619	75.740	67316	0	11
2019.05.31	75.741	75.777	75.072	75.076	100000	0	20
2019.06.03	75.007	75.474	74.957	75.289	97234	0	9
2019.06.04	75.289	75.685	75.060	75.622	94856	0	20
2019.06.05	75.622	75.892	75.370	75.443	96332	0	5
2019.06.06	75.443	75.764	75.265	75.598	86883	0	9
2019.06.07	75.598	75.805	75.480	75.716	88470	0	10
2019.06.10	75.860	75.914	75.404	75.463	75112	0	9
2019.06.11	75.462	75.667	75.385	75.520	74087	0	20
2019.06.12	75.521	75.555	75.132	75.165	77762	0	6
2019.06.13	75.165	75.275	74.761	74.924	66420	0	8
2019.06.14	74.924	74.942	74.472	74.565	65894	0	20
2019.06.17	74.607	74.771	74.344	74.389	50448	0	6
2019.06.18	74.391	74.656	73.917	74.607	79805	0	7
2019.06.19	74.607	74.764	74.296	74.427	76996	0	9
2019.06.20	74.427	74.669	74.121	74.274	101057	0	9
2019.06.21	74.274	74.526	74.131	74.325	85759	0	18
2019.06.24	74.433	74.780	74.400	74.755	67285	0	8
2019.06.25	74.754	74.846	74.326	74.578	105307	0	15
2019.06.26	74.578	75.343	74.532	75.241	81921	0	9
2019.06.27	75.243	75.610	75.225	75.498	71690	0	8
2019.06.28	75.499	75.778	75.316	75.755	65726	0	20
2019.07.01	76.259	76.260	75.409	75.442	71986	0	8
2019.07.02	75.440	75.735	75.304	75.411	57606	0	8
2019.07.03	75.410	75.894	75.122	75.804	60513	0	7
2019.07.04	75.804	75.916	75.606	75.730	30510	0	13
2019.07.05	75.730	75.888	75.541	75.673	51253	0	20
2019.07.08	75.745	75.885	75.628	75.823	24490	0	7
2019.07.09	75.823	75.910	75.298	75.433	49669	0	7
2019.07.10	75.432	75.617	75.288	75.440	63422	0	7
2019.07.11	75.440	75.695	75.179	75.647	56995	0	7
2019.07.12	75.648	75.905	75.536	75.724	48313	0	7
2019.07.15	75.732	76.018	75.615	75.951	47453	0	7
2019.07.16	75.951	76.141	75.818	75.895	60921	0	7
2019.07.17	75.895	76.002	75.615	75.678	52445	0	7
2019.07.18	75.677	75.984	75.437	75.852	75382	0	7
2019.07.19	75.853	76.107	75.812	75.856	71401	0	7
2019.07.22	75.906	76.158	75.850	75.875	60856	0	7
2019.07.23	75.874	76.069	75.612	75.768	51316	0	7
2019.07.24	75.767	75.776	75.340	75.468	46885	0	7
2019.07.25	75.469	75.586	75.248	75.497	58575	0	7
2019.07.26	75.496	75.582	75.021	75.055	36893	0	7
2019.07.29	75.082	75.191	74.900	75.115	34580	0	7
2019.07.30	75.114	75.190	74.583	74.651	54524	0	7
2019.07.31	74.651	74.889	74.347	74.469	80122	0	7
2019.08.01	74.470	74.851	72.894	73.131	86516	0	7
2019.08.02	73.131	73.160	72.214	72.446	118259	0	7
2019.08.05	72.409	72.411	71.239	71.470	141247	0	7
2019.08.06	71.471	72.713	71.374	71.940	132474	0	7
2019.08.07	71.940	72.050	70.737	71.759	145823	0	7
2019.08.08	71.759	72.355	71.546	71.966	96993	0	7
2019.08.09	71.966	72.232	71.474	71.673	81542	0	7
2019.08.12	71.644	71.688	70.898	71.068	97499	0	7
2019.08.13	71.068	72.926	71.017	72.449	126413	0	7
2019.08.14	72.449	72.508	71.246	71.420	139300	0	7
2019.08.15	71.420	72.502	71.377	71.880	160692	0	7
2019.08.16	71.880	72.231	71.806	72.067	100553	0	7
2019.08.19	72.230	72.304	71.970	72.112	91503	0	7
2019.08.20	72.113	72.353	71.902	72.023	89207	0	7
2019.08.21	72.023	72.397	71.978	72.298	80239	0	7
2019.08.22	72.298	72.356	71.833	71.930	92409	0	7
2019.08.23	71.930	72.105	71.027	71.169	136594	0	7
2019.08.26	70.220	72.073	70.214	71.863	184750	0	7
2019.08.27	71.862	71.883	71.255	71.418	115191	0	6
2019.08.28	71.418	71.584	71.213	71.410	109554	0	6
2019.08.29	71.412	71.804	71.115	71.658	117074	0	6
2019.08.30	71.658	71.751	71.330	71.577	105804	0	6
2019.09.02	71.401	71.530	71.218	71.289	69505	0	6
2019.09.03	71.289	71.721	71.088	71.637	102859	0	6
2019.09.04	71.636	72.342	71.552	72.256	92675	0	6
2019.09.05	72.256	73.143	72.250	72.900	102574	0	6
2019.09.06	72.900	73.279	72.839	73.216	93638	0	6
2019.09.09	73.203	73.660	73.032	73.591	80180	0	6
2019.09.10	73.590	73.830	73.410	73.761	91233	0	6
2019.09.11	73.756	74.198	73.666	73.971	71592	0	6
2019.09.12	73.971	74.477	73.868	74.216	105044	0	6
2019.09.13	74.216	74.493	74.151	74.332	67580	0	6
2019.09.16	74.184	74.278	73.828	74.258	86584	0	6
2019.09.17	74.258	74.290	73.890	74.209	80783	0	6
2019.09.18	74.209	74.231	73.844	74.005	74473	0	6
2019.09.19	74.007	74.022	73.117	73.396	79132	0	6
2019.09.20	73.397	73.454	72.688	72.741	60277	0	6
