<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.12.18	87.546	87.704	87.321	87.491	124804	0	4
2017.12.19	87.491	87.780	87.418	87.729	122547	0	4
2017.12.20	87.729	88.436	87.714	88.283	126694	0	4
2017.12.21	88.283	89.328	88.257	88.943	127059	0	4
2017.12.22	88.942	89.279	88.594	89.007	113913	0	4
2017.12.26	89.037	89.265	89.007	89.214	61108	0	4
2017.12.27	89.215	89.724	89.182	89.522	124020	0	4
2017.12.28	89.522	89.871	89.379	89.830	96808	0	4
2017.12.29	89.832	90.033	89.491	89.616	111262	0	4
2018.01.01	89.717	89.813	89.633	89.784	3088	0	60
2018.01.02	89.793	89.954	89.376	89.749	123954	0	4
2018.01.03	89.751	89.808	89.515	89.749	128726	0	4
2018.01.04	89.751	90.336	89.748	90.301	148020	0	4
2018.01.05	90.301	91.579	90.222	91.066	158412	0	4
2018.01.08	91.289	91.368	90.798	91.132	129601	0	1
2018.01.09	91.132	91.153	90.130	90.401	154593	0	1
2018.01.10	90.399	90.410	88.496	88.927	208620	0	1
2018.01.11	88.925	89.132	88.541	88.865	186574	0	1
2018.01.12	88.861	89.157	88.637	89.108	184724	0	1
2018.01.15	89.182	89.217	88.819	88.998	165938	0	1
2018.01.16	88.997	89.314	88.611	88.838	179276	0	1
2018.01.17	88.838	89.627	88.200	89.481	220237	0	1
2018.01.18	89.481	89.538	88.874	89.458	187966	0	1
2018.01.19	89.457	89.480	88.506	88.577	167097	0	1
2018.01.22	88.639	89.208	88.597	89.112	134089	0	1
2018.01.23	89.112	89.237	88.402	88.694	173522	0	1
2018.01.24	88.693	88.897	88.193	88.506	200937	0	1
2018.01.25	88.508	88.719	88.114	88.586	262229	0	1
2018.01.26	88.586	88.849	87.883	88.191	222637	0	1
2018.01.29	88.201	88.494	87.986	88.311	174643	0	1
2018.01.30	88.311	88.373	87.794	88.150	192973	0	1
2018.01.31	88.152	89.052	88.140	88.738	220524	0	1
2018.02.01	88.738	89.277	88.698	89.230	192637	0	1
2018.02.02	89.233	89.435	88.594	88.610	236888	0	1
2018.02.05	88.484	88.649	86.946	87.005	272650	0	1
2018.02.06	87.004	87.798	86.340	87.660	403740	0	1
2018.02.07	87.663	87.684	86.833	86.855	255454	0	1
2018.02.08	86.855	87.377	86.155	86.226	308347	0	1
2018.02.09	86.224	86.768	85.551	86.451	268389	0	1
2018.02.12	86.423	86.568	85.989	86.409	164266	0	1
2018.02.13	86.408	86.425	85.178	85.596	194127	0	1
2018.02.14	85.597	85.746	84.668	85.356	266620	0	1
2018.02.15	85.354	85.548	84.756	84.996	227660	0	1
2018.02.16	84.996	85.166	84.483	84.545	207033	0	1
2018.02.19	84.617	84.980	84.614	84.907	118467	0	1
2018.02.20	84.907	85.118	84.789	84.900	175218	0	1
2018.02.21	84.899	85.259	84.684	84.709	199480	0	1
2018.02.22	84.708	84.841	83.839	84.022	195685	0	1
2018.02.23	84.022	84.603	83.921	84.584	155966	0	1
2018.02.26	84.649	84.654	84.106	84.399	168631	0	1
2018.02.27	84.399	84.481	83.968	84.112	188771	0	1
2018.02.28	84.113	84.189	83.028	83.075	198194	0	1
2018.03.01	83.075	83.648	82.507	82.735	266192	0	1
2018.03.02	82.736	82.888	81.667	82.037	241981	0	1
2018.03.05	81.901	82.008	81.375	81.849	208122	0	1
2018.03.06	81.850	82.563	81.401	81.533	221927	0	1
2018.03.07	81.532	82.325	81.414	82.272	239082	0	1
2018.03.08	82.270	82.542	81.872	82.512	178040	0	1
2018.03.09	82.512	83.435	82.427	83.342	199162	0	1
2018.03.12	83.423	83.489	82.735	82.757	132373	0	1
2018.03.13	82.758	83.440	82.018	82.212	216820	0	1
2018.03.14	82.215	82.427	81.757	81.940	202385	0	1
2018.03.15	81.939	81.974	81.145	81.439	214475	0	1
2018.03.16	81.437	81.442	80.677	80.928	159000	0	1
2018.03.19	80.921	81.421	80.540	81.035	200630	0	1
2018.03.20	81.035	81.600	81.007	81.435	191381	0	1
2018.03.21	81.434	82.403	81.410	82.142	220678	0	1
2018.03.22	82.141	82.377	80.907	81.168	276032	0	1
2018.03.23	81.169	82.062	81.054	81.197	262010	0	1
2018.03.26	81.299	82.133	81.296	82.047	204939	0	1
2018.03.27	82.045	82.441	81.683	81.814	206918	0	1
2018.03.28	81.816	82.836	81.693	82.641	223247	0	1
2018.03.29	82.642	82.774	82.259	82.591	190547	0	1
2018.03.30	82.603	82.628	82.312	82.384	61612	0	1
2018.04.02	82.475	82.674	81.631	81.932	128480	0	1
2018.04.03	81.935	83.338	81.828	83.212	163475	0	1
2018.04.04	83.212	83.709	82.557	83.653	130502	0	1
2018.04.05	83.653	84.262	83.600	83.905	97896	0	1
2018.04.06	83.906	84.242	83.528	83.623	136892	0	1
2018.04.09	83.675	84.386	83.579	83.992	99669	0	1
2018.04.10	83.991	85.249	83.923	85.098	116527	0	1
2018.04.11	85.095	85.139	84.577	84.934	114395	0	1
2018.04.12	84.933	85.318	84.697	85.186	119443	0	1
2018.04.13	85.186	85.757	85.016	85.077	95387	0	1
2018.04.16	85.337	85.350	84.902	85.227	87800	0	1
2018.04.17	85.228	85.417	85.056	85.249	87430	0	1
2018.04.18	85.249	85.436	84.673	84.906	95997	0	1
2018.04.19	84.906	85.301	84.672	84.820	110642	0	1
2018.04.20	84.819	85.166	84.293	84.363	104066	0	1
2018.04.23	84.452	84.723	84.380	84.611	86263	0	1
2018.04.24	84.611	85.164	84.574	84.866	103433	0	1
2018.04.25	84.865	85.243	84.661	85.221	108117	0	1
2018.04.26	85.221	85.309	84.861	84.938	105317	0	1
2018.04.27	84.938	85.042	84.751	84.991	87851	0	1
2018.04.30	84.993	85.386	84.909	85.132	84288	0	1
2018.05.01	85.132	85.556	84.964	85.553	87578	0	1
2018.05.02	85.552	85.738	85.236	85.304	117070	0	1
2018.05.03	85.304	85.431	84.472	84.933	116502	0	1
2018.05.04	84.933	85.019	84.368	84.885	83765	0	1
2018.05.07	84.868	85.003	84.508	84.683	72342	0	1
2018.05.08	84.682	84.683	83.889	84.222	109730	0	1
2018.05.09	84.222	85.506	84.152	85.379	95359	0	1
2018.05.10	85.379	86.061	85.367	85.690	99090	0	1
2018.05.11	85.690	85.867	85.407	85.463	63693	0	1
2018.05.14	85.515	85.870	85.470	85.681	57330	0	1
2018.05.15	85.681	85.922	85.314	85.646	89007	0	1
2018.05.16	85.647	86.311	85.572	86.284	85210	0	1
2018.05.17	86.284	86.787	86.274	86.372	94526	0	1
2018.05.18	86.370	86.732	85.767	85.934	77769	0	1
2018.05.21	86.079	86.877	86.043	86.834	68478	0	1
2018.05.22	86.834	87.101	86.424	86.456	78618	0	1
2018.05.23	86.456	86.492	84.923	85.658	125772	0	1
2018.05.24	85.657	85.760	84.437	84.832	116428	0	1
2018.05.25	84.834	85.123	84.046	84.302	97294	0	1
2018.05.28	84.508	84.584	83.979	84.212	84406	0	1
2018.05.29	84.212	84.240	82.993	83.421	173733	0	1
2018.05.30	83.421	84.948	83.150	84.431	150731	0	1
2018.05.31	84.431	84.965	83.571	84.045	137470	0	1
2018.06.01	84.045	84.638	83.978	84.539	111852	0	1
2018.06.04	84.533	85.041	84.462	85.011	88213	0	1
2018.06.05	85.010	85.120	84.063	84.692	103635	0	1
2018.06.06	84.691	85.645	84.662	85.120	109941	0	1
2018.06.07	85.120	85.169	84.254	84.539	106962	0	1
2018.06.08	84.539	84.744	83.856	84.723	95240	0	1
2018.06.11	84.339	84.893	84.270	84.826	84449	0	1
2018.06.12	84.829	85.029	84.677	84.840	114057	0	1
2018.06.13	84.840	85.197	84.787	84.925	102929	0	1
2018.06.14	84.925	85.018	84.332	84.360	111306	0	1
2018.06.15	84.360	84.458	83.709	83.941	98439	0	1
2018.06.18	83.786	84.006	83.443	83.718	76254	0	1
2018.06.19	83.718	83.740	82.556	82.821	131174	0	1
2018.06.20	82.821	83.036	82.666	82.927	103706	0	1
2018.06.21	82.925	83.199	82.461	82.536	142783	0	1
2018.06.22	82.536	83.042	82.260	82.877	99350	0	1
2018.06.25	82.823	82.825	82.166	82.513	109815	0	1
2018.06.26	82.513	82.829	82.210	82.735	107809	0	1
2018.06.27	82.735	83.175	82.351	82.668	142243	0	1
2018.06.28	82.668	83.395	82.463	83.341	101550	0	1
2018.06.29	83.341	84.379	83.243	84.245	123147	0	1
2018.07.02	84.215	84.432	83.745	84.049	106326	0	1
2018.07.03	84.049	84.430	83.861	84.066	113946	0	1
2018.07.04	84.064	84.222	83.931	84.064	135475	0	1
2018.07.05	84.064	84.343	83.865	84.248	106861	0	1
2018.07.06	84.247	84.467	84.069	84.349	86264	0	1
2018.07.09	84.310	84.688	84.267	84.532	93416	0	1
2018.07.10	84.532	84.921	84.311	84.350	93299	0	1
2018.07.11	84.349	85.170	84.204	84.742	147255	0	1
2018.07.12	84.742	85.550	84.712	85.512	104694	0	1
2018.07.13	85.510	85.658	85.241	85.364	79488	0	1
2018.07.16	85.418	85.654	85.356	85.494	85082	0	1
2018.07.17	85.494	85.689	85.388	85.553	110153	0	1
2018.07.18	85.553	85.739	85.042	85.686	121643	0	1
2018.07.19	85.686	85.713	84.656	84.755	125372	0	1
2018.07.20	84.755	85.271	84.507	84.782	136019	0	1
2018.07.23	84.822	84.862	84.403	84.546	100583	0	10
2018.07.24	84.544	84.639	84.253	84.531	90720	0	15
2018.07.25	84.530	85.196	84.445	85.011	107191	0	15
2018.07.26	85.010	85.218	84.792	85.046	84709	0	12
2018.07.27	85.046	85.182	84.777	84.987	72867	0	20
2018.07.30	84.941	85.383	84.874	85.191	63021	0	13
2018.07.31	85.191	86.109	84.736	85.822	105920	0	10
2018.08.01	85.821	86.279	85.732	85.890	90761	0	10
2018.08.02	85.890	85.938	85.398	85.710	68415	0	8
2018.08.03	85.710	85.935	85.559	85.624	71264	0	20
2018.08.06	85.470	85.728	85.440	85.626	57783	0	13
2018.08.07	85.626	85.846	85.139	85.258	59430	0	13
2018.08.08	85.258	85.337	84.720	85.159	68739	0	10
2018.08.09	85.159	85.425	84.953	85.145	67217	0	13
2018.08.10	85.145	85.191	84.090	84.369	112619	0	20
2018.08.13	84.123	84.603	83.621	84.337	107926	0	11
2018.08.14	84.337	85.213	84.185	85.171	90117	0	10
2018.08.15	85.169	85.309	83.829	84.173	108460	0	14
2018.08.16	84.172	84.546	83.994	84.302	96345	0	10
2018.08.17	84.302	84.747	83.842	84.567	71858	0	13
2018.08.20	84.614	84.724	84.274	84.286	71377	0	8
2018.08.21	84.285	84.832	84.200	84.404	80077	0	12
2018.08.22	84.404	85.089	84.361	85.067	79438	0	12
2018.08.23	85.066	85.323	84.764	85.032	84512	0	12
2018.08.24	85.032	85.450	84.972	85.365	68714	0	20
2018.08.27	85.443	85.733	85.017	85.665	71008	0	15
2018.08.28	85.666	86.176	85.657	85.977	71271	0	12
2018.08.29	85.977	86.562	85.893	86.520	79167	0	11
2018.08.30	86.520	86.576	85.410	85.493	80277	0	10
2018.08.31	85.493	85.512	84.686	85.144	87541	0	20
2018.09.03	85.101	85.121	84.742	84.845	57102	0	20
2018.09.04	84.845	84.994	84.208	84.564	83261	0	14
2018.09.05	84.563	84.890	84.357	84.598	85430	0	11
2018.09.06	84.598	84.627	83.754	84.143	88952	0	14
2018.09.07	84.143	84.630	83.867	84.333	90669	0	20
2018.09.10	84.227	84.533	84.076	84.433	60867	0	16
2018.09.11	84.433	85.544	84.389	85.467	66393	0	9
2018.09.12	85.467	85.805	85.080	85.567	78081	0	15
2018.09.13	85.567	86.197	85.490	86.194	75066	0	13
2018.09.14	86.194	86.222	85.766	85.961	66362	0	20
2018.09.17	85.839	86.116	85.524	85.532	57779	0	10
2018.09.18	85.532	86.622	85.467	86.607	87414	0	9
2018.09.19	86.607	87.015	86.248	86.871	78193	0	10
2018.09.20	86.872	87.243	86.716	87.152	78630	0	12
2018.09.21	87.152	87.445	87.061	87.088	68412	0	20
2018.09.24	87.087	87.217	86.896	87.086	61052	0	6
2018.09.25	87.085	87.255	86.940	87.189	61946	0	15
2018.09.26	87.188	87.246	86.368	86.484	75689	0	10
2018.09.27	86.484	87.130	86.200	87.005	73045	0	17
2018.09.28	87.005	88.062	86.919	88.028	66037	0	18
2018.10.01	88.566	89.163	88.435	88.979	69383	0	10
2018.10.02	88.979	89.008	88.460	88.622	74371	0	10
2018.10.03	88.622	89.209	88.473	88.913	78466	0	17
2018.10.04	88.912	88.965	87.935	88.135	89020	0	9
2018.10.05	88.135	88.311	87.682	87.831	84182	0	20
2018.10.08	87.806	87.962	86.997	87.308	65946	0	12
2018.10.09	87.304	87.447	87.005	87.297	91909	0	8
2018.10.10	87.297	87.450	85.863	86.016	95134	0	9
2018.10.11	86.017	86.370	85.677	86.029	154828	0	11
2018.10.12	86.029	86.436	85.756	86.107	100397	0	20
2018.10.15	86.141	86.379	85.564	86.044	97889	0	14
2018.10.16	86.044	86.878	86.038	86.814	78954	0	14
2018.10.17	86.814	86.875	86.155	86.438	90661	0	14
2018.10.18	86.439	86.511	85.566	85.772	106688	0	10
2018.10.19	85.772	86.362	85.556	85.869	98375	0	20
2018.10.22	85.786	86.284	85.645	86.118	87448	0	12
2018.10.23	86.118	86.143	85.356	85.873	113587	0	15
2018.10.24	85.873	86.804	85.824	85.917	132771	0	11
2018.10.25	85.918	86.301	85.715	85.981	122394	0	15
2018.10.26	85.981	85.991	84.838	85.372	148839	0	20
2018.10.29	85.442	85.892	85.277	85.539	110869	0	15
2018.10.30	85.539	86.328	85.514	86.193	106278	0	12
2018.10.31	86.194	86.386	85.670	85.755	91265	0	10
2018.11.01	85.755	86.305	85.634	86.104	85020	0	9
2018.11.02	86.104	86.596	86.021	86.386	93447	0	18
2018.11.05	86.344	86.586	86.264	86.375	62615	0	15
2018.11.06	86.374	86.526	86.156	86.403	68033	0	14
2018.11.07	86.403	86.757	86.077	86.576	112217	0	10
2018.11.08	86.576	86.977	86.435	86.691	84376	0	11
2018.11.09	86.692	86.710	85.940	86.131	77595	0	20
2018.11.12	86.280	86.538	85.822	85.835	75115	0	10
2018.11.13	85.835	86.287	85.759	86.038	95757	0	12
2018.11.14	86.040	86.251	85.523	85.717	106323	0	10
2018.11.15	85.717	86.342	85.436	86.194	106823	0	17
2018.11.16	86.194	86.238	85.487	85.770	86306	0	20
2018.11.19	85.728	85.782	85.200	85.365	75171	0	15
2018.11.20	85.365	85.547	84.600	84.693	90413	0	14
2018.11.21	84.693	85.533	84.636	85.442	73902	0	11
2018.11.22	85.442	85.693	85.233	85.642	53824	0	16
2018.11.23	85.642	85.663	85.048	85.307	64150	0	20
2018.11.26	85.352	85.916	85.348	85.627	62865	0	11
2018.11.27	85.626	85.853	85.366	85.567	76790	0	12
2018.11.28	85.567	85.726	85.251	85.520	75983	0	10
2018.11.29	85.526	85.578	85.153	85.420	73450	0	12
2018.11.30	85.420	85.526	85.173	85.365	66842	0	20
2018.12.03	85.816	86.234	85.603	86.046	72521	0	10
2018.12.04	86.046	86.097	84.910	84.992	99293	0	10
2018.12.05	84.994	85.183	84.459	84.587	65272	0	12
2018.12.06	84.588	84.606	83.555	84.162	124309	0	14
2018.12.07	84.162	85.079	84.087	84.574	96710	0	20
2018.12.10	84.402	84.704	84.188	84.476	100661	0	10
2018.12.11	84.476	84.769	84.233	84.731	95216	0	15
2018.12.12	84.729	84.985	84.671	84.848	83301	0	12
2018.12.13	84.848	85.226	84.803	85.055	80768	0	10
2018.12.14	85.055	85.113	84.608	84.685	73766	0	13
2018.12.17	84.699	84.841	83.958	84.113	77637	0	10
2018.12.18	84.118	84.120	83.343	83.612	91041	0	16
2018.12.19	83.612	83.710	83.075	83.413	104733	0	14
2018.12.20	83.413	83.505	81.921	82.349	121695	0	12
2018.12.21	82.349	82.527	81.731	81.739	108480	0	16
2018.12.24	81.668	81.909	81.019	81.025	78797	0	20
2018.12.26	81.113	82.055	81.039	81.942	58799	0	17
2018.12.27	81.942	81.950	80.959	81.391	95747	0	13
2018.12.28	81.391	81.474	80.654	80.827	70289	0	20
2018.12.31	80.961	81.116	80.264	80.308	51823	0	20
2019.01.02	80.177	80.623	76.699	78.798	94354	0	11
2019.01.03	78.799	80.331	78.221	79.996	141051	0	10
2019.01.04	79.996	81.122	79.700	81.111	116731	0	14
2019.01.07	81.180	81.824	80.851	81.680	78289	0	15
2019.01.08	81.680	82.135	81.412	82.099	82545	0	12
2019.01.09	82.103	82.396	81.550	81.875	82295	0	11
2019.01.10	81.875	82.008	81.440	81.784	73914	0	10
2019.01.11	81.786	82.158	81.619	81.810	73011	0	13
2019.01.14	81.723	81.785	81.279	81.505	54780	0	13
2019.01.15	81.505	82.059	81.468	81.921	77934	0	13
2019.01.16	81.921	82.413	81.596	82.231	64073	0	16
2019.01.17	82.231	82.562	81.599	82.163	71030	0	18
2019.01.18	82.163	82.884	82.156	82.723	66981	0	17
2019.01.21	82.602	82.727	82.347	82.463	51347	0	20
2019.01.22	82.462	82.484	81.723	81.864	73002	0	17
2019.01.23	81.862	82.425	81.845	82.067	75638	0	12
2019.01.24	82.068	82.246	81.935	82.081	82297	0	12
2019.01.25	82.081	82.908	82.050	82.860	73751	0	20
2019.01.28	82.736	82.860	82.207	82.376	66537	0	16
2019.01.29	82.374	82.640	82.188	82.440	69810	0	15
2019.01.30	82.440	83.177	82.263	82.905	86019	0	20
2019.01.31	82.905	82.975	82.467	82.908	76745	0	20
2019.02.01	82.908	83.809	82.716	83.575	68169	0	20
2019.02.04	83.534	83.970	83.530	83.835	61220	0	20
2019.02.05	83.836	83.964	83.525	83.741	52258	0	20
2019.02.06	83.741	83.771	83.052	83.215	59439	0	15
2019.02.07	83.215	83.255	82.382	82.442	63297	0	11
2019.02.08	82.441	83.002	82.255	82.679	58834	0	16
2019.02.11	82.702	83.185	82.605	82.972	54777	0	14
2019.02.12	82.972	83.546	82.884	83.521	55130	0	20
2019.02.13	83.521	83.850	83.496	83.654	52250	0	16
2019.02.14	83.654	83.964	82.910	83.116	71183	0	16
2019.02.15	83.116	83.374	82.812	83.344	60665	0	14
2019.02.18	83.493	83.612	83.426	83.549	40542	0	16
2019.02.19	83.549	83.789	83.236	83.695	58353	0	15
2019.02.20	83.695	84.247	83.692	84.073	61792	0	17
2019.02.21	84.073	84.200	83.595	83.689	77318	0	14
2019.02.22	83.691	84.253	83.586	84.226	55903	0	15
2019.02.25	84.344	84.454	84.060	84.204	64815	0	20
2019.02.26	84.205	84.224	83.623	83.967	61219	0	14
2019.02.27	83.967	84.491	83.747	84.325	114714	0	17
2019.02.28	84.325	84.785	83.940	84.583	68339	0	14
2019.03.01	84.581	85.226	84.091	84.097	65906	0	20
2019.03.04	84.248	84.332	83.698	83.955	62411	0	14
2019.03.05	83.955	84.046	83.712	83.747	61046	0	20
2019.03.06	83.747	83.755	82.989	83.022	67206	0	20
2019.03.07	83.023	83.297	82.843	83.029	71390	0	17
2019.03.08	83.028	83.034	82.407	82.830	74856	0	20
2019.03.11	82.746	83.145	82.549	83.100	64659	0	15
2019.03.12	83.100	83.395	82.842	83.311	66717	0	16
2019.03.13	83.311	83.710	83.118	83.604	69589	0	20
2019.03.14	83.604	83.934	83.538	83.857	72388	0	14
2019.03.15	83.857	84.027	83.392	83.545	55079	0	16
2019.03.18	83.595	83.842	83.340	83.491	53676	0	13
2019.03.19	83.491	84.082	83.362	83.611	64838	0	16
2019.03.20	83.611	83.760	83.147	83.264	77796	0	20
2019.03.21	83.264	83.399	82.714	82.868	76677	0	15
2019.03.22	82.868	82.959	81.817	81.839	100870	0	15
2019.03.25	81.990	82.228	81.623	82.154	92296	0	16
2019.03.26	82.154	82.707	82.112	82.620	80120	0	17
2019.03.27	82.621	82.687	82.113	82.373	100490	0	20
2019.03.28	82.373	82.651	81.976	82.362	80090	0	18
2019.03.29	82.362	83.045	82.285	82.992	71951	0	13
2019.04.01	83.080	83.745	82.925	83.686	71441	0	17
2019.04.02	83.686	83.712	83.199	83.439	59956	0	17
2019.04.03	83.438	83.860	83.333	83.555	61058	0	16
2019.04.04	83.553	83.604	83.344	83.521	58482	0	17
2019.04.05	83.521	83.679	83.280	83.473	55429	0	16
2019.04.08	83.469	83.791	83.216	83.718	53832	0	17
2019.04.09	83.718	83.838	83.320	83.356	57665	0	16
2019.04.10	83.357	83.494	83.157	83.298	61075	0	14
2019.04.11	83.298	83.515	83.092	83.429	56686	0	15
2019.04.12	83.429	84.079	83.401	84.026	52846	0	20
2019.04.15	84.000	84.238	83.625	83.730	50769	0	14
2019.04.16	83.731	83.907	83.471	83.805	59804	0	17
2019.04.17	83.805	84.347	83.713	83.912	58216	0	14
2019.04.18	83.912	83.946	83.515	83.669	68978	0	14
2019.04.19	83.669	83.733	83.523	83.536	34242	0	20
2019.04.22	83.620	83.918	83.596	83.863	36016	0	15
2019.04.23	83.862	83.888	83.173	83.287	53326	0	16
2019.04.24	83.287	83.322	82.665	83.080	67149	0	11
2019.04.25	83.080	83.161	82.553	82.778	53170	0	19
2019.04.26	82.778	83.051	82.678	82.927	59152	0	13
2019.04.29	82.907	83.194	82.892	82.999	40844	0	12
2019.04.30	82.999	83.242	82.606	83.212	53814	0	14
2019.05.01	83.211	83.351	82.772	82.889	53365	0	12
2019.05.02	82.889	83.063	82.657	82.795	62024	0	16
2019.05.03	82.795	82.967	82.674	82.765	53098	0	13
2019.05.06	82.340	82.576	81.774	82.343	69626	0	15
2019.05.07	82.343	82.552	81.674	81.834	76402	0	20
2019.05.08	81.834	81.941	81.559	81.689	79197	0	20
2019.05.09	81.689	81.705	81.112	81.430	89744	0	15
2019.05.10	81.430	82.040	81.329	81.958	100795	0	13
2019.05.13	81.721	81.744	80.922	80.996	83311	0	13
2019.05.14	80.995	81.538	80.960	81.466	67101	0	13
2019.05.15	81.466	81.608	80.921	81.503	74987	0	15
2019.05.16	81.503	81.936	81.307	81.605	62847	0	12
2019.05.17	81.603	81.960	81.080	81.710	86551	0	20
2019.05.20	81.766	82.114	81.715	81.936	72864	0	20
2019.05.21	81.936	82.537	81.914	82.468	65509	0	13
2019.05.22	82.466	82.610	82.067	82.104	68143	0	11
2019.05.23	82.104	82.113	81.153	81.260	83797	0	11
2019.05.24	81.260	81.586	81.142	81.292	65205	0	13
2019.05.27	81.408	81.575	81.352	81.490	43950	0	15
2019.05.28	81.490	81.556	80.992	81.039	79354	0	20
2019.05.29	81.039	81.169	80.657	81.096	92272	0	16
2019.05.30	81.096	81.501	80.965	81.191	69148	0	20
2019.05.31	81.193	81.209	80.069	80.088	101273	0	15
2019.06.03	79.997	80.511	79.970	80.290	98040	0	20
2019.06.04	80.291	80.821	80.215	80.774	88411	0	20
2019.06.05	80.774	81.064	80.548	80.654	90429	0	12
2019.06.06	80.654	81.219	80.515	81.102	77441	0	13
2019.06.07	81.102	81.567	81.079	81.536	80274	0	15
2019.06.10	81.736	81.953	81.612	81.729	65453	0	14
2019.06.11	81.729	82.079	81.514	81.689	71937	0	14
2019.06.12	81.689	81.741	81.278	81.320	71416	0	13
2019.06.13	81.320	81.561	81.119	81.314	63680	0	14
2019.06.14	81.314	81.318	80.855	80.922	70361	0	15
2019.06.17	80.931	81.102	80.878	80.929	55717	0	15
2019.06.18	80.929	81.139	80.563	81.105	87367	0	15
2019.06.19	81.107	81.433	80.907	81.416	83380	0	11
2019.06.20	81.416	81.861	81.183	81.369	100346	0	13
2019.06.21	81.369	81.577	81.154	81.155	83238	0	20
2019.06.24	81.270	81.478	81.230	81.403	64938	0	13
2019.06.25	81.403	81.484	80.980	81.339	92104	0	13
2019.06.26	81.342	82.223	81.283	82.064	69975	0	16
2019.06.27	82.064	82.359	82.036	82.273	75586	0	14
2019.06.28	82.274	82.454	82.110	82.390	67271	0	20
2019.07.01	82.881	82.884	82.448	82.479	72015	0	20
2019.07.02	82.479	82.660	82.193	82.296	58920	0	20
2019.07.03	82.296	82.578	82.018	82.547	63206	0	13
2019.07.04	82.546	82.677	82.400	82.607	34949	0	15
2019.07.05	82.607	83.018	82.542	82.927	58294	0	16
2019.07.08	82.964	83.207	82.788	83.006	14850	0	10
2019.07.09	83.008	83.119	82.778	82.937	27790	0	10
2019.07.10	82.937	83.147	82.646	82.858	34928	0	10
2019.07.11	82.858	83.059	82.635	83.008	34489	0	10
2019.07.12	83.011	83.232	82.690	82.790	29447	0	10
2019.07.15	82.791	82.963	82.634	82.670	27272	0	10
2019.07.16	82.670	83.128	82.627	82.711	31610	0	10
2019.07.17	82.711	82.955	82.634	82.710	31758	0	10
2019.07.18	82.709	82.720	82.240	82.395	48964	0	10
2019.07.19	82.399	82.632	82.198	82.463	43352	0	10
2019.07.22	82.578	82.706	82.173	82.193	35099	0	10
2019.07.23	82.192	82.434	82.133	82.381	32131	0	10
2019.07.24	82.383	82.399	82.170	82.320	30063	0	10
2019.07.25	82.319	82.677	82.253	82.532	40181	0	10
2019.07.26	82.531	82.612	82.351	82.519	26999	0	10
2019.07.29	82.504	82.781	82.366	82.678	25807	0	10
2019.07.30	82.677	82.741	82.279	82.580	32960	0	10
2019.07.31	82.580	82.814	82.356	82.447	53918	0	10
2019.08.01	82.447	82.721	81.074	81.362	68627	0	10
2019.08.02	81.362	81.367	80.443	80.725	82947	0	10
2019.08.05	80.750	80.752	79.850	79.965	98175	0	10
2019.08.06	79.965	81.180	79.872	80.094	93875	0	10
2019.08.07	80.094	80.103	79.096	79.742	105503	0	10
2019.08.08	79.741	80.232	79.564	79.980	75710	0	10
2019.08.09	79.980	80.260	79.553	79.934	62323	0	11
2019.08.12	79.931	79.935	79.277	79.522	62425	0	10
2019.08.13	79.522	81.030	79.139	80.630	79673	0	10
2019.08.14	80.630	80.682	79.347	79.441	81773	0	10
2019.08.15	79.441	80.332	79.300	79.699	110434	0	10
2019.08.16	79.699	80.150	79.588	80.135	49395	0	10
2019.08.19	80.227	80.491	79.950	79.995	39174	0	11
2019.08.20	79.997	80.066	79.581	79.782	41982	0	10
2019.08.21	79.784	80.343	79.760	80.208	41509	0	10
2019.08.22	80.208	80.308	79.835	80.047	50613	0	10
2019.08.23	80.047	80.145	79.006	79.329	80586	0	10
2019.08.26	78.740	80.146	78.694	80.058	116848	0	10
2019.08.27	80.058	80.100	79.499	79.616	58820	0	9
2019.08.28	79.616	79.830	79.330	79.656	49228	0	9
2019.08.29	79.656	80.236	79.474	80.129	57625	0	9
2019.08.30	80.130	80.241	79.708	79.801	50520	0	9
2019.09.02	79.674	79.817	79.592	79.675	44852	0	9
2019.09.03	79.675	79.775	79.192	79.421	56031	0	9
2019.09.04	79.421	80.490	79.326	80.401	51095	0	10
2019.09.05	80.402	81.131	80.374	80.900	55135	0	9
2019.09.06	80.900	81.219	80.559	81.186	52954	0	9
2019.09.09	81.153	81.534	81.054	81.409	38805	0	10
2019.09.10	81.409	81.814	81.305	81.781	43283	0	9
2019.09.11	81.779	82.064	81.527	81.687	40021	0	9
2019.09.12	81.687	82.080	81.371	81.868	62288	0	9
2019.09.13	81.868	81.915	81.307	81.330	40197	0	9
2019.09.16	81.603	81.687	81.208	81.667	47545	0	9
2019.09.17	81.668	81.762	81.393	81.612	48085	0	9
2019.09.18	81.612	81.706	81.363	81.544	43109	0	10
2019.09.19	81.544	81.563	81.099	81.474	43113	0	10
2019.09.20	81.476	81.503	80.979	81.015	29540	0	10
2019.09.23	81.139	81.181	80.668	81.074	29311	0	10
2019.09.24	81.076	81.339	80.760	80.891	43878	0	9
2019.09.25	80.891	81.337	80.729	81.242	45058	0	9
2019.09.26	81.239	81.382	81.076	81.254	37240	0	10
2019.09.27	81.255	81.819	81.100	81.526	40311	0	10
2019.09.30	81.493	81.707	81.388	81.615	40317	0	9
2019.10.01	81.617	81.822	81.225	81.493	44440	0	9
