<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.07.09	08:00:00	129.995	130.096	129.858	130.024	30427	0	1
2018.07.09	12:00:00	130.024	130.256	129.975	130.186	28150	0	1
2018.07.09	16:00:00	130.184	130.230	130.010	130.187	20006	0	1
2018.07.09	20:00:00	130.188	130.299	130.123	130.274	17877	0	3
2018.07.10	00:00:00	130.274	130.574	130.258	130.501	17660	0	1
2018.07.10	04:00:00	130.501	130.600	130.338	130.471	18826	0	1
2018.07.10	08:00:00	130.471	130.597	130.217	130.278	30260	0	1
2018.07.10	12:00:00	130.278	130.416	130.094	130.371	29133	0	1
2018.07.10	16:00:00	130.373	130.729	130.356	130.723	18445	0	1
2018.07.10	20:00:00	130.724	130.738	130.008	130.080	24978	0	1
2018.07.11	00:00:00	130.078	130.406	129.908	130.283	31958	0	1
2018.07.11	04:00:00	130.283	130.373	130.143	130.187	23967	0	2
2018.07.11	08:00:00	130.186	130.345	130.054	130.297	34185	0	1
2018.07.11	12:00:00	130.297	130.746	130.141	130.443	39916	0	1
2018.07.11	16:00:00	130.442	130.959	130.395	130.798	43269	0	1
2018.07.11	20:00:00	130.798	130.827	130.661	130.706	32740	0	1
2018.07.12	00:00:00	130.707	131.176	130.672	131.037	27516	0	4
2018.07.12	04:00:00	131.037	131.188	131.026	131.176	16652	0	1
2018.07.12	08:00:00	131.176	131.471	131.096	131.319	34158	0	2
2018.07.12	12:00:00	131.319	131.443	131.088	131.340	36404	0	1
2018.07.12	16:00:00	131.340	131.475	131.247	131.255	22428	0	1
2018.07.12	20:00:00	131.254	131.371	131.221	131.348	22425	0	1
2018.07.13	00:00:00	131.348	131.531	131.294	131.402	18177	0	1
2018.07.13	04:00:00	131.402	131.459	131.154	131.157	16814	0	3
2018.07.13	08:00:00	131.155	131.220	130.802	130.903	34509	0	1
2018.07.13	12:00:00	130.903	131.190	130.861	131.142	30324	0	1
2018.07.13	16:00:00	131.143	131.299	131.082	131.168	19094	0	1
2018.07.13	20:00:00	131.168	131.324	131.110	131.312	3950	0	2
2018.07.16	00:00:00	131.313	131.565	131.258	131.409	16264	0	3
2018.07.16	04:00:00	131.409	131.575	131.370	131.443	18135	0	2
2018.07.16	08:00:00	131.445	131.653	131.428	131.630	36925	0	3
2018.07.16	12:00:00	131.630	131.695	131.501	131.581	29840	0	1
2018.07.16	16:00:00	131.581	131.613	131.399	131.517	16661	0	3
2018.07.16	20:00:00	131.517	131.570	131.438	131.521	21361	0	2
2018.07.17	00:00:00	131.521	131.757	131.496	131.597	23822	0	2
2018.07.17	04:00:00	131.597	131.846	131.592	131.834	18909	0	3
2018.07.17	08:00:00	131.834	131.935	131.633	131.841	29622	0	1
2018.07.17	12:00:00	131.843	131.982	131.695	131.805	38447	0	1
2018.07.17	16:00:00	131.805	131.868	131.525	131.595	25143	0	1
2018.07.17	20:00:00	131.594	131.675	131.559	131.645	18452	0	3
2018.07.18	00:00:00	131.645	131.772	131.611	131.612	25250	0	1
2018.07.18	04:00:00	131.613	131.642	131.417	131.522	26397	0	2
2018.07.18	08:00:00	131.520	131.600	131.227	131.322	33789	0	1
2018.07.18	12:00:00	131.323	131.381	130.876	131.302	39058	0	3
2018.07.18	16:00:00	131.302	131.492	131.272	131.430	20071	0	2
2018.07.18	20:00:00	131.433	131.459	131.255	131.405	43002	0	5
2018.07.19	00:00:00	131.405	131.420	131.181	131.303	22381	0	1
2018.07.19	04:00:00	131.303	131.380	131.105	131.146	23745	0	2
2018.07.19	08:00:00	131.147	131.232	131.049	131.050	42098	0	3
2018.07.19	12:00:00	131.050	131.168	130.912	131.091	37381	0	1
2018.07.19	16:00:00	131.091	131.131	130.722	130.971	49409	0	1
2018.07.19	20:00:00	130.971	131.002	130.873	130.945	19017	0	2
2018.07.20	00:00:00	130.945	131.207	130.592	130.930	48308	0	1
2018.07.20	04:00:00	130.930	131.123	130.810	130.943	35607	0	3
2018.07.20	08:00:00	130.942	131.077	130.771	130.941	38694	0	2
2018.07.20	12:00:00	130.941	131.044	130.728	130.921	50740	0	1
2018.07.20	16:00:00	130.919	130.946	130.696	130.748	22511	0	1
2018.07.20	20:00:00	130.748	130.822	130.543	130.638	6145	0	3
2018.07.23	00:00:00	130.628	130.687	130.111	130.177	31000	0	15
2018.07.23	04:00:00	130.178	130.221	130.024	130.096	20861	0	15
2018.07.23	08:00:00	130.096	130.298	129.853	130.128	24693	0	15
2018.07.23	12:00:00	130.128	130.441	130.108	130.367	23267	0	15
2018.07.23	16:00:00	130.370	130.415	130.236	130.298	15863	0	15
2018.07.23	20:00:00	130.298	130.319	130.096	130.208	12245	0	7
2018.07.24	00:00:00	130.206	130.371	129.805	130.006	20953	0	15
2018.07.24	04:00:00	130.006	130.118	129.823	129.833	15759	0	15
2018.07.24	08:00:00	129.831	130.123	129.732	130.051	24884	0	15
2018.07.24	12:00:00	130.051	130.090	129.918	130.039	28657	0	15
2018.07.24	16:00:00	130.038	130.076	129.776	129.935	19180	0	15
2018.07.24	20:00:00	129.935	129.983	129.802	129.940	12875	0	11
2018.07.25	00:00:00	129.940	130.184	129.932	130.021	22588	0	15
