<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.06.27	0.70995	0.71121	0.69751	0.70058	121615	128443348000	21
2016.06.28	0.70058	0.70843	0.70041	0.70676	96539	129808930000	21
2016.06.29	0.70677	0.71352	0.70561	0.71124	96248	126630021000	21
2016.06.30	0.71126	0.71402	0.70563	0.71338	112451	144845661000	21
2016.07.01	0.71339	0.71965	0.71184	0.71699	80257	105439820000	21
2016.07.04	0.71788	0.72396	0.71678	0.72210	73751	89854768000	21
2016.07.05	0.72207	0.72214	0.71308	0.71317	99294	120427332000	21
2016.07.06	0.71315	0.71372	0.70783	0.71248	120156	153582793000	21
2016.07.07	0.71252	0.72350	0.71149	0.72181	105153	133583958000	21
2016.07.08	0.72184	0.73056	0.72127	0.73018	91480	112800681000	21
2016.07.11	0.73001	0.73033	0.72096	0.72311	77640	94592252000	21
2016.07.12	0.72316	0.73238	0.72172	0.72909	105816	126970984000	21
2016.07.13	0.72909	0.73164	0.72373	0.72778	110762	142981595000	20
2016.07.14	0.72777	0.72932	0.71740	0.71854	118211	145964341000	21
2016.07.15	0.71854	0.71899	0.71059	0.71084	101632	156024494000	21
2016.07.18	0.70818	0.71238	0.70443	0.70588	84465	124350807000	18
2016.07.19	0.70584	0.70613	0.70092	0.70514	85116	120295337000	21
2016.07.20	0.70514	0.70669	0.69524	0.69681	82917	131654874000	16
2016.07.21	0.69681	0.70120	0.69506	0.70095	95353	150430328000	21
2016.07.22	0.70095	0.70154	0.69729	0.69983	76386	89749942000	21
2016.07.25	0.69920	0.70151	0.69555	0.70011	74981	84765103000	21
2016.07.26	0.70012	0.70850	0.69826	0.70674	77541	92732153000	19
2016.07.27	0.70675	0.70845	0.70032	0.70624	95936	116002108000	21
2016.07.28	0.70624	0.71204	0.70571	0.70841	82843	102722367000	21
2016.07.29	0.70841	0.72280	0.70788	0.72078	87085	98867258000	21
2016.08.01	0.71971	0.72287	0.71558	0.71654	67769	67083444000	20
2016.08.02	0.71659	0.72555	0.71596	0.72233	101936	102158059000	21
2016.08.03	0.72233	0.72256	0.71398	0.71496	91711	100788359000	21
2016.08.04	0.71495	0.71998	0.71455	0.71722	96612	97994175000	21
2016.08.05	0.71722	0.72182	0.71206	0.71362	86645	89300371000	21
2016.08.08	0.71175	0.71585	0.70860	0.71425	71034	75407705000	19
2016.08.09	0.71425	0.71790	0.71096	0.71678	77284	82285368000	18
2016.08.10	0.71674	0.73422	0.71582	0.72792	101150	105447575000	16
2016.08.11	0.72789	0.73076	0.71929	0.72111	92647	108193056000	21
2016.08.12	0.72110	0.72535	0.71844	0.71939	91663	113488220000	21
2016.08.15	0.71949	0.72255	0.71637	0.72194	68249	78944571000	21
2016.08.16	0.72199	0.73212	0.71979	0.72922	101718	109779740000	21
2016.08.17	0.72922	0.72973	0.72018	0.72649	103459	114981779000	21
2016.08.18	0.72647	0.73098	0.72500	0.72813	104278	102769662000	20
2016.08.19	0.72812	0.72833	0.72401	0.72719	85378	92526540000	21
2016.08.22	0.72591	0.73232	0.72082	0.72838	88320	94162876000	21
2016.08.23	0.72837	0.73434	0.72719	0.72769	87630	92543396000	21
2016.08.24	0.72770	0.73338	0.72679	0.73162	95217	106918809000	21
2016.08.25	0.73163	0.73351	0.72852	0.72998	76558	83028774000	21
2016.08.26	0.72999	0.73794	0.72192	0.72192	107195	115606322000	17
2016.08.29	0.72272	0.72632	0.72091	0.72551	91156	95958581000	21
2016.08.30	0.72550	0.72640	0.72032	0.72250	89951	90905278000	21
2016.08.31	0.72251	0.72646	0.72220	0.72477	91543	84255086000	21
2016.09.01	0.72474	0.72941	0.72261	0.72835	98013	95847977000	20
2016.09.02	0.72836	0.73588	0.72664	0.72664	102213	102538209000	21
2016.09.05	0.72942	0.73423	0.72880	0.73072	70863	63418505000	21
2016.09.06	0.73072	0.74210	0.73008	0.74008	94811	89495772000	20
2016.09.07	0.74008	0.74843	0.73961	0.74527	90735	79381039000	21
2016.09.08	0.74527	0.74812	0.73827	0.74016	108794	109607202000	21
2016.09.09	0.74014	0.74124	0.72969	0.72969	98163	100066151000	16
2016.09.12	0.73161	0.73577	0.72900	0.73536	113522	116765212000	21
2016.09.13	0.73536	0.73630	0.72340	0.72393	125779	132681592000	21
2016.09.14	0.72392	0.73118	0.72364	0.72687	119075	128217493000	21
2016.09.15	0.72687	0.73299	0.72399	0.73273	142626	132466096000	21
2016.09.16	0.73271	0.73284	0.72529	0.72633	108567	108310676000	21
2016.09.19	0.72692	0.73245	0.72688	0.72977	95197	98641563000	21
2016.09.20	0.72980	0.73573	0.72951	0.73143	97757	113914306000	21
2016.09.21	0.73142	0.73685	0.72773	0.73459	131983	141465702000	18
2016.09.22	0.73459	0.73678	0.72912	0.73104	100304	110418779000	19
2016.09.23	0.73104	0.73140	0.72224	0.72418	98288	101261660000	21
2016.09.26	0.72355	0.72862	0.72216	0.72712	88890	110266852000	18
2016.09.27	0.72710	0.73292	0.72587	0.73007	109910	120797524000	21
2016.09.28	0.73007	0.73008	0.72317	0.72743	105475	108937912000	21
2016.09.29	0.72742	0.73021	0.72353	0.72536	126757	131980976000	21
2016.09.30	0.72536	0.72967	0.72278	0.72842	109859	110942185000	21
2016.10.03	0.72780	0.72895	0.72524	0.72864	79906	76331650000	21
2016.10.04	0.72865	0.73097	0.71833	0.71959	111224	110758011000	18
2016.10.05	0.71959	0.71989	0.71472	0.71601	97640	103426256000	18
2016.10.06	0.71601	0.71738	0.71342	0.71594	93066	105850583000	18
2016.10.07	0.71594	0.71992	0.71088	0.71616	122315	117224267000	18
2016.10.10	0.71668	0.71748	0.71207	0.71357	81394	88952627000	18
2016.10.11	0.71358	0.71378	0.70460	0.70705	108007	119366309000	21
2016.10.12	0.70704	0.70937	0.70405	0.70519	112770	124688912000	21
2016.10.13	0.70515	0.71009	0.70335	0.70914	92863	99894330000	21
2016.10.14	0.70913	0.71318	0.70622	0.70622	98175	110358461000	21
2016.10.17	0.70782	0.71835	0.70759	0.71652	84551	91098733000	21
2016.10.18	0.71652	0.72169	0.71591	0.71951	78651	76502036000	21
2016.10.19	0.71955	0.72479	0.71906	0.72359	89417	87231544000	21
2016.10.20	0.72358	0.72650	0.71806	0.71889	96311	91071124000	21
2016.10.21	0.71886	0.71925	0.71424	0.71604	75146	77127586000	21
2016.10.24	0.71511	0.71752	0.71081	0.71159	69869	71008755000	21
2016.10.25	0.71159	0.71718	0.71144	0.71637	79299	82100101000	21
2016.10.26	0.71641	0.71826	0.71406	0.71509	80008	61445614000	21
2016.10.27	0.71509	0.71660	0.71071	0.71196	94349	96110091000	21
2016.10.28	0.71196	0.71659	0.71125	0.71401	104739	107013999000	18
2016.10.31	0.71610	0.71614	0.71365	0.71536	81666	83038150000	18
2016.11.01	0.71535	0.72203	0.71514	0.72040	99654	95805197000	18
2016.11.02	0.72040	0.73092	0.71989	0.72814	107301	105418260000	21
2016.11.03	0.72812	0.73390	0.72773	0.73271	103187	100631928000	20
2016.11.04	0.73271	0.73309	0.72980	0.73006	102371	103562688000	21
2016.11.07	0.73186	0.73474	0.72917	0.73357	98295	97866769000	18
2016.11.08	0.73358	0.74020	0.73165	0.73677	100295	100114272000	21
2016.11.09	0.73676	0.73918	0.72637	0.72893	191522	178885179000	18
2016.11.10	0.72891	0.73055	0.71755	0.72086	142091	121443152000	21
2016.11.11	0.72087	0.72274	0.71052	0.71052	144410	126008082000	21
2016.11.14	0.71117	0.71369	0.70689	0.71259	121412	109088597000	18
2016.11.15	0.71259	0.71434	0.70700	0.70904	124002	110238669000	18
2016.11.16	0.70903	0.71133	0.70343	0.70924	120182	114081084000	18
2016.11.17	0.70924	0.71092	0.70121	0.70204	135458	139724837000	21
2016.11.18	0.70205	0.70597	0.69838	0.69838	124431	118867499000	21
2016.11.21	0.69957	0.70778	0.69935	0.70766	123702	121898220000	21
2016.11.22	0.70767	0.70847	0.70308	0.70674	111504	101702675000	21
2016.11.23	0.70675	0.70786	0.69901	0.69961	109955	106438943000	18
2016.11.24	0.69961	0.70102	0.69701	0.70080	93631	81931993000	21
2016.11.25	0.70077	0.70612	0.69830	0.70396	100150	82700830000	21
2016.11.28	0.70452	0.71007	0.70432	0.70834	106896	95209145000	21
2016.11.29	0.70834	0.71359	0.70649	0.71339	111672	99798095000	18
2016.11.30	0.71339	0.71687	0.70689	0.70760	131292	125597715000	18
2016.12.01	0.70760	0.71040	0.70423	0.70953	98459	84426588000	21
2016.12.02	0.70953	0.71475	0.70847	0.71300	80841	67217915000	21
2016.12.05	0.70877	0.71559	0.70682	0.71397	97463	74331575000	21
2016.12.06	0.71397	0.71598	0.70928	0.71221	80945	66562739000	21
2016.12.07	0.71222	0.71836	0.71002	0.71826	67747	62042570000	20
2016.12.08	0.71829	0.72216	0.71453	0.71793	98523	65529271000	21
2016.12.09	0.71793	0.71878	0.71243	0.71330	70339	40024992000	19
2016.12.12	0.71235	0.72061	0.71140	0.71972	90853	57865080000	19
2016.12.13	0.71972	0.72314	0.71792	0.71986	98311	65972554000	21
2016.12.14	0.71988	0.72376	0.70994	0.71160	121996	73914268000	21
2016.12.15	0.71160	0.71180	0.70090	0.70467	145353	89177630000	19
2016.12.16	0.70465	0.70467	0.69298	0.69410	103658	65258907000	21
2016.12.19	0.69590	0.69880	0.69223	0.69274	97360	66959357000	21
2016.12.20	0.69275	0.69317	0.68816	0.69234	86006	58993842000	21
2016.12.21	0.69233	0.69464	0.68867	0.69007	85648	59736014000	21
2016.12.22	0.69007	0.69244	0.68870	0.69033	84842	57177702000	21
2016.12.23	0.69033	0.69115	0.68610	0.68747	49787	30038428000	21
2016.12.26	0.68877	0.69263	0.68201	0.68813	13210	12776540000	21
2016.12.27	0.68812	0.69033	0.68777	0.68950	52719	39784277000	21
2016.12.28	0.68949	0.69309	0.68940	0.69234	75016	53514133000	21
2016.12.29	0.69234	0.69777	0.69147	0.69653	91216	66399713000	21
2016.12.30	0.69651	0.69742	0.68993	0.68993	87134	56637523000	21
2017.01.02	0.69217	0.69501	0.68915	0.69287	53625	48966650000	21
2017.01.03	0.69285	0.69735	0.68838	0.69189	99826	81044062000	21
2017.01.04	0.69189	0.69738	0.68890	0.69661	117658	85583551000	21
2017.01.05	0.69658	0.70423	0.69526	0.70184	148760	105966214000	21
2017.01.06	0.70183	0.70413	0.69530	0.69564	119122	96726515000	21
2017.01.09	0.69660	0.70313	0.69479	0.70121	102541	87203373000	21
2017.01.10	0.70121	0.70467	0.69576	0.69815	119313	88216160000	21
2017.01.11	0.69816	0.70867	0.69600	0.70631	149322	111667614000	21
2017.01.12	0.70632	0.71434	0.70450	0.71109	135849	100813042000	21
2017.01.13	0.71108	0.71383	0.70701	0.71278	127825	91410565000	21
2017.01.16	0.71266	0.71275	0.70752	0.70973	75974	62149372000	21
2017.01.17	0.70970	0.72186	0.70947	0.72004	141432	103198058000	21
2017.01.18	0.72004	0.72093	0.71200	0.71276	113125	82583118000	21
2017.01.19	0.71277	0.71995	0.71159	0.71918	145809	115138861000	21
2017.01.20	0.71919	0.72241	0.71281	0.71676	135248	110503314000	21
2017.01.23	0.71868	0.72637	0.71762	0.72339	122693	98549555000	21
2017.01.24	0.72340	0.72759	0.72077	0.72515	104931	76783780000	21
2017.01.25	0.72516	0.73110	0.72226	0.72982	115780	86109005000	21
2017.01.26	0.72982	0.73061	0.72213	0.72425	104917	78999289000	21
2017.01.27	0.72422	0.72836	0.72307	0.72580	100350	76973633000	21
2017.01.30	0.72712	0.72949	0.72354	0.72929	105635	94372721000	21
2017.01.31	0.72929	0.73490	0.72691	0.72910	125502	100138401000	21
2017.02.01	0.72911	0.72939	0.72380	0.72552	111031	82064528000	21
2017.02.02	0.72548	0.73364	0.72544	0.72838	120002	91848414000	21
2017.02.03	0.72840	0.73297	0.72404	0.72947	106454	79644050000	21
2017.02.06	0.73122	0.73260	0.72840	0.73156	98564	86734034000	21
2017.02.07	0.73155	0.73748	0.72777	0.72953	103170	81627276000	21
2017.02.08	0.72954	0.73324	0.72309	0.72326	114002	93435513000	21
2017.02.09	0.72328	0.72375	0.71721	0.71882	98940	77359637000	21
2017.02.10	0.71881	0.72090	0.71701	0.71761	93517	80316581000	21
2017.02.13	0.71893	0.72174	0.71551	0.71782	81070	69621739000	21
2017.02.14	0.71782	0.71967	0.71333	0.71709	103075	81750155000	21
2017.02.15	0.71708	0.72293	0.71452	0.72204	100067	76193470000	21
2017.02.16	0.72203	0.72414	0.72040	0.72130	105855	91050755000	21
2017.02.17	0.72130	0.72191	0.71569	0.71569	87108	80409253000	21
2017.02.20	0.71788	0.71904	0.71688	0.71729	59011	44669335000	21
2017.02.21	0.71731	0.71750	0.71288	0.71609	80370	62849693000	21
2017.02.22	0.71610	0.71982	0.71442	0.71790	89839	71904854000	21
2017.02.23	0.71790	0.72457	0.71725	0.72286	92037	72251019000	21
2017.02.24	0.72285	0.72369	0.71727	0.71727	80481	71019921000	21
2017.02.27	0.71873	0.72269	0.71782	0.71807	78475	72042073000	21
2017.02.28	0.71808	0.72362	0.71649	0.71705	86399	64467365000	21
2017.03.01	0.71706	0.71860	0.70991	0.71156	114981	80739596000	21
2017.03.02	0.71155	0.71456	0.70491	0.70584	92992	77812087000	21
2017.03.03	0.70584	0.70652	0.70013	0.70138	100333	86966241000	21
2017.03.06	0.70361	0.70445	0.69860	0.69937	79122	68750278000	20
2017.03.07	0.69935	0.70173	0.69430	0.69608	82176	67906925000	21
2017.03.08	0.69609	0.69768	0.69038	0.69141	89863	68133466000	20
2017.03.09	0.69141	0.69163	0.68888	0.68945	93215	70097539000	21
2017.03.10	0.68944	0.69467	0.68900	0.69180	87065	63404014000	21
2017.03.13	0.69208	0.69486	0.69113	0.69176	75788	57522659000	21
2017.03.14	0.69172	0.69390	0.68927	0.69277	78256	61398169000	21
2017.03.15	0.69275	0.70476	0.69238	0.70243	102316	74492498000	21
2017.03.16	0.70242	0.70415	0.69674	0.69805	99002	79185180000	21
2017.03.17	0.69805	0.70393	0.69779	0.70163	66815	53062881000	21
2017.03.20	0.70261	0.70726	0.70229	0.70478	72718	54225769000	20
2017.03.21	0.70478	0.70890	0.70312	0.70396	88316	68019651000	21
2017.03.22	0.70396	0.70719	0.70152	0.70373	94575	74643279000	21
2017.03.23	0.70372	0.70545	0.70221	0.70270	87088	69037888000	21
2017.03.24	0.70269	0.70420	0.69935	0.70042	75915	64125149000	21
2017.03.27	0.70379	0.70670	0.70313	0.70452	82092	69080171000	21
2017.03.28	0.70452	0.70483	0.70056	0.70090	75148	60928433000	21
2017.03.29	0.70090	0.70431	0.69914	0.70325	67548	47552178000	21
2017.03.30	0.70324	0.70358	0.69883	0.69966	70126	55827774000	21
2017.03.31	0.69966	0.70160	0.69751	0.69818	66645	50825070000	21
2017.04.03	0.70026	0.70182	0.69845	0.70129	59610	47775060000	21
2017.04.04	0.70128	0.70218	0.69676	0.69754	64817	46972569000	21
2017.04.05	0.69750	0.69830	0.69382	0.69747	71169	58935045000	21
2017.04.06	0.69748	0.69890	0.69594	0.69679	70787	53630888000	21
2017.04.07	0.69680	0.69923	0.69258	0.69258	81363	57081292000	21
2017.04.10	0.69362	0.69680	0.69197	0.69658	63643	50651148000	21
2017.04.11	0.69661	0.69678	0.69291	0.69549	67257	50814785000	21
2017.04.12	0.69550	0.69873	0.69083	0.69789	77466	57839982000	21
2017.04.13	0.69789	0.70145	0.69766	0.69997	78138	60167086000	21
2017.04.14	0.69995	0.70090	0.69522	0.69779	42626	26999368000	21
2017.04.17	0.70071	0.70353	0.69936	0.70120	59630	48699039000	21
2017.04.18	0.70119	0.70443	0.69984	0.70421	77665	59496203000	21
2017.04.19	0.70420	0.70517	0.69953	0.70401	68640	52551054000	21
2017.04.20	0.70403	0.70509	0.69977	0.70004	69846	52421472000	21
2017.04.21	0.70003	0.70348	0.69824	0.70070	56136	43410935000	21
2017.04.24	0.70395	0.70462	0.70090	0.70126	58315	45219077000	21
2017.04.25	0.70126	0.70141	0.69400	0.69525	66518	48582990000	21
2017.04.26	0.69525	0.69525	0.68710	0.68933	82938	63437604000	21
2017.04.27	0.68932	0.69194	0.68471	0.68805	72006	52689509000	21
2017.04.28	0.68805	0.68896	0.68506	0.68613	62823	45597383000	21
2017.05.01	0.68693	0.69224	0.68506	0.69117	49177	36690133000	21
2017.05.02	0.69118	0.69676	0.69029	0.69657	60947	47865811000	21
2017.05.03	0.69660	0.69666	0.68661	0.68896	71808	58597983000	21
2017.05.04	0.68895	0.68901	0.68382	0.68694	73743	64877786000	21
2017.05.05	0.68694	0.69273	0.68601	0.68923	73747	61480372000	21
2017.05.08	0.69015	0.69446	0.68871	0.69152	70192	59925672000	21
2017.05.09	0.69152	0.69256	0.68791	0.68953	75919	63200635000	21
2017.05.10	0.68951	0.69497	0.68175	0.68306	76627	63487792000	21
2017.05.11	0.68305	0.68626	0.68168	0.68439	72589	61428858000	21
2017.05.12	0.68438	0.68695	0.68256	0.68658	65592	52133643000	21
2017.05.15	0.68662	0.69171	0.68617	0.68872	62666	46127181000	21
2017.05.16	0.68872	0.69054	0.68616	0.68902	67302	52387989000	21
2017.05.17	0.68903	0.69487	0.68767	0.69411	85536	63959574000	21
2017.05.18	0.69411	0.69444	0.68856	0.68941	99123	71276828000	21
2017.05.19	0.68941	0.69382	0.68801	0.69216	67499	47846141000	21
2017.05.22	0.69346	0.70005	0.69191	0.69967	63253	49548974000	21
2017.05.23	0.69966	0.70457	0.69914	0.70160	66221	52349790000	21
2017.05.24	0.70162	0.70575	0.69875	0.70427	67122	46735342000	21
2017.05.25	0.70427	0.70536	0.70152	0.70196	62617	42739556000	21
2017.05.26	0.70195	0.70761	0.70058	0.70460	66352	46961354000	21
2017.05.29	0.70561	0.70876	0.70368	0.70504	41286	29320103000	21
2017.05.30	0.70504	0.71006	0.70340	0.70870	56363	38586160000	21
2017.05.31	0.70869	0.71210	0.70756	0.70757	66938	49803761000	21
2017.06.01	0.70759	0.70886	0.70557	0.70661	62651	47369272000	21
2017.06.02	0.70660	0.71456	0.70591	0.71336	58290	44463538000	21
2017.06.05	0.71359	0.71484	0.71128	0.71337	41387	0	21
2017.06.06	0.71337	0.72042	0.71252	0.71824	59705	0	21
2017.06.07	0.71825	0.72056	0.71681	0.71956	57563	0	21
2017.06.08	0.71955	0.72219	0.71863	0.72020	57164	0	21
2017.06.09	0.72021	0.72195	0.71891	0.72050	47331	0	21
2017.06.12	0.72025	0.72123	0.71699	0.71995	50191	0	21
2017.06.13	0.71995	0.72266	0.71977	0.72096	39656	0	21
2017.06.14	0.72093	0.73183	0.71976	0.72491	73559	0	21
2017.06.15	0.72492	0.72623	0.71844	0.72081	65464	0	21
2017.06.16	0.72080	0.72580	0.71984	0.72399	44694	0	21
2017.06.19	0.72540	0.72973	0.72198	0.72226	47802	0	21
2017.06.20	0.72226	0.72664	0.72187	0.72423	44305	0	21
2017.06.21	0.72424	0.72711	0.72052	0.72367	47782	0	21
2017.06.22	0.72369	0.72731	0.72346	0.72662	40973	0	21
2017.06.23	0.72668	0.72959	0.72484	0.72800	34101	0	21
2017.06.26	0.72785	0.73097	0.72608	0.72749	41216	0	21
2017.06.27	0.72750	0.73432	0.72582	0.72715	51739	0	21
2017.06.28	0.72714	0.73131	0.72525	0.73037	62344	0	21
2017.06.29	0.73037	0.73309	0.72747	0.73002	57066	0	21
2017.06.30	0.73002	0.73458	0.73001	0.73250	58613	0	21
2017.07.03	0.73427	0.73443	0.72717	0.72839	47015	0	21
2017.07.04	0.72839	0.72982	0.72612	0.72868	51376	0	21
2017.07.05	0.72869	0.72961	0.72534	0.72865	50351	0	21
2017.07.06	0.72866	0.72877	0.72431	0.72740	49587	0	21
2017.07.07	0.72742	0.73092	0.72596	0.72706	52208	0	21
2017.07.10	0.72731	0.72822	0.72535	0.72539	41358	0	21
2017.07.11	0.72546	0.72575	0.72006	0.72234	52419	0	21
2017.07.12	0.72233	0.72796	0.72151	0.72533	60299	0	21
2017.07.13	0.72533	0.73676	0.72454	0.73191	61049	0	21
2017.07.14	0.73190	0.73645	0.72983	0.73450	57909	0	21
2017.07.17	0.73528	0.73594	0.72616	0.72692	64618	0	21
2017.07.18	0.72692	0.73718	0.72680	0.73420	78880	0	21
2017.07.19	0.73419	0.73868	0.73395	0.73593	56801	0	21
2017.07.20	0.73593	0.74139	0.73328	0.74017	76762	0	21
2017.07.21	0.74015	0.74576	0.73930	0.74508	69114	0	21
2017.07.24	0.74534	0.74552	0.74209	0.74341	68227	0	21
2017.07.25	0.74341	0.74498	0.74003	0.74183	74671	0	21
2017.07.26	0.74183	0.75275	0.74085	0.75241	94220	0	21
2017.07.27	0.75240	0.75573	0.74789	0.74942	87038	0	21
2017.07.28	0.74942	0.75238	0.74595	0.75134	77694	0	21
2017.07.31	0.75125	0.75215	0.74669	0.75046	65922	0	21
2017.08.01	0.75045	0.75231	0.74183	0.74193	74263	0	21
2017.08.02	0.74192	0.74576	0.74094	0.74191	65431	0	21
2017.08.03	0.74191	0.74503	0.73898	0.74385	62887	0	21
2017.08.04	0.74385	0.74540	0.73915	0.74124	63831	0	21
2017.08.07	0.74123	0.74155	0.73469	0.73534	53952	0	21
2017.08.08	0.73535	0.73691	0.73172	0.73284	61994	0	21
2017.08.09	0.73285	0.73669	0.73074	0.73572	68243	0	21
2017.08.10	0.73567	0.73567	0.72507	0.72661	70748	0	6
2017.08.11	0.72661	0.73269	0.72513	0.73169	64677	0	21
2017.08.14	0.73211	0.73214	0.72801	0.72890	54364	0	21
2017.08.15	0.72890	0.73109	0.72283	0.72324	55292	0	21
2017.08.16	0.72328	0.73172	0.72222	0.73088	62825	0	21
2017.08.17	0.73087	0.73341	0.72795	0.72837	63761	0	21
2017.08.18	0.72837	0.73340	0.72745	0.73057	64119	0	21
2017.08.21	0.73059	0.73361	0.73036	0.73235	43603	0	21
2017.08.22	0.73235	0.73341	0.72720	0.72787	47679	0	21
2017.08.23	0.72787	0.72821	0.71963	0.72318	62007	0	21
2017.08.24	0.72318	0.72352	0.71907	0.72033	54229	0	21
2017.08.25	0.72031	0.72575	0.71959	0.72345	62391	0	21
2017.08.28	0.72535	0.72622	0.72196	0.72327	51747	0	21
2017.08.29	0.72325	0.72976	0.72169	0.72622	74546	0	21
2017.08.30	0.72620	0.72768	0.71882	0.72043	66908	0	20
2017.08.31	0.72041	0.72089	0.71308	0.71738	74414	0	21
2017.09.01	0.71737	0.72062	0.71462	0.71547	70310	0	21
2017.09.04	0.71633	0.71815	0.71554	0.71645	53936	0	21
2017.09.05	0.71646	0.72624	0.71568	0.72473	83620	0	21
2017.09.06	0.72472	0.72602	0.71856	0.71993	79452	0	21
2017.09.07	0.71990	0.72409	0.71713	0.72271	80538	0	21
2017.09.08	0.72271	0.73364	0.72271	0.72611	96988	0	21
2017.09.11	0.72471	0.72933	0.72239	0.72654	67585	0	21
2017.09.12	0.72655	0.73201	0.72159	0.72877	112759	1321350000	1
2017.09.13	0.72877	0.73035	0.72202	0.72494	99797	0	1
2017.09.14	0.72494	0.72626	0.71835	0.72272	113957	0	1
2017.09.15	0.72271	0.73103	0.72118	0.72732	99008	0	1
2017.09.18	0.72942	0.73436	0.72474	0.72580	88066	0	1
2017.09.19	0.72580	0.73267	0.72580	0.73192	94711	0	1
2017.09.20	0.73194	0.74340	0.73029	0.73521	116367	0	1
2017.09.21	0.73521	0.73531	0.72983	0.73042	103187	0	1
2017.09.22	0.73043	0.73440	0.72800	0.73152	85108	0	1
2017.09.25	0.73089	0.73115	0.72466	0.72608	99882	0	1
2017.09.26	0.72607	0.72774	0.71677	0.72103	102526	0	1
2017.09.27	0.72104	0.72393	0.71771	0.72042	127541	0	1
2017.09.28	0.72043	0.72390	0.71665	0.72322	97407	0	1
2017.09.29	0.72319	0.72441	0.71980	0.72017	77359	0	1
2017.10.02	0.72235	0.72261	0.71673	0.71964	80173	0	1
2017.10.03	0.71963	0.71977	0.71464	0.71535	89524	0	1
2017.10.04	0.71535	0.72054	0.71528	0.71594	78850	0	1
2017.10.05	0.71595	0.71655	0.71108	0.71133	67691	0	1
2017.10.06	0.71134	0.71159	0.70587	0.70837	82458	0	1
2017.10.09	0.70639	0.70854	0.70557	0.70605	46742	0	1
2017.10.10	0.70604	0.70880	0.70567	0.70703	72569	0	1
2017.10.11	0.70703	0.70989	0.70624	0.70956	69840	0	1
2017.10.12	0.70954	0.71458	0.70875	0.71369	75589	0	1
2017.10.13	0.71368	0.71966	0.71212	0.71726	74643	0	1
2017.10.16	0.71715	0.72039	0.71612	0.71864	64072	0	1
2017.10.17	0.71863	0.71902	0.71471	0.71717	67274	0	1
2017.10.18	0.71718	0.71783	0.71191	0.71539	64586	0	1
2017.10.19	0.71540	0.71715	0.70093	0.70277	94133	0	1
2017.10.20	0.70275	0.70311	0.69538	0.69568	75180	0	1
2017.10.23	0.69434	0.69897	0.69315	0.69796	61193	0	1
2017.10.24	0.69795	0.70042	0.68861	0.69021	72555	0	1
2017.10.25	0.69021	0.69123	0.68609	0.68821	78077	0	1
2017.10.26	0.68821	0.69035	0.68327	0.68347	58305	0	1
2017.10.27	0.68347	0.68756	0.68180	0.68743	59518	0	1
2017.10.30	0.68616	0.68827	0.68329	0.68723	43151	0	1
2017.10.31	0.68724	0.69135	0.68240	0.68958	51366	0	1
2017.11.01	0.68958	0.69305	0.68815	0.68882	65206	0	1
2017.11.02	0.68882	0.69419	0.68874	0.69123	57544	0	1
2017.11.03	0.69121	0.69503	0.68977	0.69062	49945	0	1
2017.11.06	0.69075	0.69578	0.68749	0.69399	49248	0	1
2017.11.07	0.69400	0.69537	0.68910	0.69105	54993	0	1
2017.11.08	0.69104	0.69733	0.68973	0.69563	49261	0	1
2017.11.09	0.69563	0.69798	0.69291	0.69430	58709	0	1
2017.11.10	0.69431	0.69575	0.69209	0.69245	41235	0	1
2017.11.13	0.69243	0.69372	0.68928	0.68968	35942	0	1
2017.11.14	0.68969	0.69007	0.68442	0.68776	49852	0	1
2017.11.15	0.68775	0.69187	0.68617	0.68745	56535	0	1
2017.11.16	0.68747	0.68757	0.68356	0.68555	48247	0	1
2017.11.17	0.68555	0.68831	0.67804	0.68131	55492	0	1
2017.11.20	0.67997	0.68397	0.67968	0.68104	41261	0	1
2017.11.21	0.68105	0.68464	0.67890	0.68463	42144	0	1
2017.11.22	0.68465	0.68935	0.68201	0.68724	41806	0	1
2017.11.23	0.68722	0.69053	0.68661	0.68889	35924	0	1
2017.11.24	0.68888	0.68940	0.68477	0.68691	31822	0	1
2017.11.27	0.68714	0.69260	0.68531	0.69199	41327	0	1
2017.11.28	0.69200	0.69454	0.68926	0.68996	49505	0	1
2017.11.29	0.68997	0.69294	0.68753	0.68824	55306	0	1
2017.11.30	0.68800	0.68800	0.68165	0.68302	69464	0	1
2017.12.01	0.68303	0.69120	0.68204	0.68883	78571	0	1
2017.12.04	0.68529	0.68707	0.68396	0.68662	59811	0	1
2017.12.05	0.68662	0.69074	0.68511	0.68736	67284	0	1
2017.12.06	0.68737	0.69169	0.68693	0.68863	60828	0	1
2017.12.07	0.68865	0.68886	0.68234	0.68261	55479	0	1
2017.12.08	0.68260	0.68699	0.68224	0.68376	53637	0	1
2017.12.11	0.68411	0.69304	0.68403	0.69079	58364	0	1
2017.12.12	0.69079	0.69530	0.69010	0.69372	52731	0	1
2017.12.13	0.69373	0.70277	0.69340	0.70180	67540	0	1
2017.12.14	0.70179	0.70231	0.69782	0.69883	77244	0	1
2017.12.15	0.69882	0.70338	0.69848	0.69883	62151	0	1
2017.12.18	0.69968	0.70279	0.69906	0.69933	57541	0	3
2017.12.19	0.69934	0.70188	0.69663	0.69693	61917	0	3
2017.12.20	0.69695	0.70175	0.69539	0.70146	64732	0	3
