<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.07.19	117.339	117.577	116.929	117.168	146262	0	17
2017.07.20	117.166	117.715	116.661	117.576	198306	0	17
2017.07.21	117.575	117.778	117.239	117.532	156848	0	17
2017.07.24	117.548	117.595	116.930	117.362	161591	0	17
2017.07.25	117.364	117.874	117.141	117.446	167880	0	17
2017.07.26	117.443	117.613	116.435	116.815	180745	0	17
2017.07.27	116.814	116.888	115.141	115.323	217853	0	17
2017.07.28	115.321	115.333	114.092	114.180	192392	0	17
2017.07.31	114.101	114.635	113.799	114.032	169061	0	17
2017.08.01	114.030	114.522	113.789	114.282	162121	0	17
2017.08.02	114.280	114.792	113.862	114.066	174855	0	17
2017.08.03	114.067	114.304	113.441	113.586	161657	0	17
2017.08.04	113.588	114.073	113.441	113.731	139497	0	17
2017.08.07	113.898	114.015	113.614	113.762	112129	0	17
2017.08.08	113.763	113.824	113.140	113.196	120967	0	17
2017.08.09	113.198	114.250	112.954	114.092	156874	0	17
2017.08.10	114.091	114.290	113.277	113.395	155847	0	17
2017.08.11	113.391	113.619	113.217	113.441	149614	0	17
2017.08.14	113.399	113.727	112.651	112.882	140279	0	17
2017.08.15	112.878	113.804	112.849	113.737	143532	0	17
2017.08.16	113.736	114.179	113.525	114.053	145865	0	17
2017.08.17	114.052	114.247	113.575	113.693	167182	0	17
2017.08.18	113.694	113.834	113.010	113.053	159644	0	17
2017.08.21	113.317	113.324	112.559	113.243	128943	0	17
2017.08.22	113.244	113.534	112.913	113.291	107263	0	17
2017.08.23	113.293	113.326	112.730	112.858	127470	0	17
2017.08.24	112.856	113.534	112.788	113.506	131970	0	17
2017.08.25	113.506	114.417	113.389	114.397	131922	0	17
2017.08.28	114.384	114.641	113.914	114.137	126406	0	17
2017.08.29	114.137	115.072	114.008	114.762	181259	0	17
2017.08.30	114.763	115.323	114.365	114.510	144273	0	17
2017.08.31	114.513	114.818	114.204	114.675	158035	0	17
2017.09.01	114.679	114.859	114.167	114.267	128939	0	17
2017.09.04	114.269	114.728	113.941	114.469	95162	0	17
2017.09.05	114.470	114.532	113.691	113.816	163666	0	17
2017.09.06	113.816	114.288	113.688	114.203	146619	0	17
2017.09.07	114.201	114.429	113.735	114.073	157977	0	17
2017.09.08	114.075	114.494	113.437	114.113	172079	0	17
2017.09.11	114.369	114.672	114.032	114.341	137157	0	17
2017.09.12	114.335	114.824	114.259	114.809	99249	2286234000	1
2017.09.13	114.810	114.844	114.426	114.744	77502	0	1
2017.09.14	114.740	114.748	113.707	114.330	96542	0	1
2017.09.15	114.327	115.941	114.279	115.447	80158	0	1
2017.09.18	115.640	116.204	115.632	115.912	75751	0	1
2017.09.19	115.912	116.471	115.564	115.917	75633	0	1
2017.09.20	115.916	116.109	115.522	115.840	81833	0	1
2017.09.21	115.843	115.959	115.371	115.838	79675	0	1
2017.09.22	115.834	115.950	115.403	115.462	75980	0	1
2017.09.25	115.712	115.861	115.038	115.602	79260	0	1
2017.09.26	115.603	115.917	114.984	115.844	76189	0	1
2017.09.27	115.851	116.205	115.508	116.096	92249	0	1
2017.09.28	116.096	116.195	115.556	115.814	86611	0	1
2017.09.29	115.814	116.380	115.759	116.017	78404	0	1
2017.10.02	116.295	116.433	115.464	115.640	76312	0	1
2017.10.03	115.642	116.040	115.546	115.894	70809	0	1
2017.10.04	115.891	115.991	115.411	115.646	67407	0	1
2017.10.05	115.645	115.743	115.035	115.296	61963	0	1
2017.10.06	115.298	115.551	115.080	115.114	71094	0	1
2017.10.09	115.012	115.222	114.905	114.987	40022	0	1
2017.10.10	114.985	115.337	114.886	115.266	65609	0	1
2017.10.11	115.266	115.639	114.927	115.546	69112	0	1
2017.10.12	115.546	115.661	115.013	115.134	61609	0	1
2017.10.13	115.135	115.166	114.548	114.548	63746	0	1
2017.10.16	114.740	115.049	114.431	114.978	56792	0	1
2017.10.17	114.978	115.046	114.514	114.672	63960	0	1
2017.10.18	114.668	115.232	114.668	115.227	65141	0	1
2017.10.19	115.226	115.553	114.902	115.337	84461	0	1
2017.10.20	115.333	115.608	115.028	115.247	80613	0	1
2017.10.23	115.541	115.737	114.987	115.089	68045	0	1
2017.10.24	115.089	115.383	114.824	115.001	71371	0	1
2017.10.25	115.001	115.130	114.735	114.853	83027	0	1
2017.10.26	114.846	114.977	114.058	114.340	81355	0	1
2017.10.27	114.338	114.403	113.714	113.822	83173	0	1
2017.10.30	113.866	114.013	113.479	113.628	71059	0	1
2017.10.31	113.626	114.114	113.403	113.972	69207	0	1
2017.11.01	113.972	114.105	113.710	113.837	66671	0	1
2017.11.02	113.833	114.265	113.748	114.092	64591	0	1
2017.11.03	114.092	114.265	113.942	113.942	51761	0	1
2017.11.06	114.128	114.517	113.833	114.017	72499	0	1
2017.11.07	114.022	114.400	113.820	113.940	59163	0	1
2017.11.08	113.937	113.983	113.471	113.925	57431	0	1
2017.11.09	113.921	114.230	113.284	114.039	94275	0	1
2017.11.10	114.039	114.290	113.842	113.927	57733	0	1
2017.11.13	114.069	114.095	113.519	113.999	49563	0	1
2017.11.14	114.003	114.704	113.972	114.585	63056	0	1
2017.11.15	114.584	114.686	113.961	114.071	84311	0	1
2017.11.16	114.068	114.346	113.524	113.780	59598	0	1
2017.11.17	113.781	113.784	113.124	113.321	69332	0	1
2017.11.20	113.195	113.524	113.083	113.308	61901	0	1
2017.11.21	113.304	113.560	113.109	113.416	54947	0	1
2017.11.22	113.416	113.616	113.146	113.296	64053	0	1
2017.11.23	113.298	113.502	113.131	113.325	64681	0	1
2017.11.24	113.331	113.977	113.321	113.622	73634	0	1
2017.11.27	113.882	113.883	112.922	113.246	65035	0	1
2017.11.28	113.242	113.447	112.962	113.423	77301	0	1
2017.11.29	113.420	113.831	113.171	113.755	76297	0	1
2017.11.30	113.751	114.548	113.669	114.410	75339	0	1
2017.12.01	114.410	114.944	114.100	114.720	97853	0	1
2017.12.04	114.899	115.005	114.043	114.236	72117	0	1
2017.12.05	114.238	114.396	113.872	113.880	63658	0	1
2017.12.06	113.881	113.959	113.291	113.515	68564	0	1
2017.12.07	113.515	113.809	113.415	113.792	58289	0	1
2017.12.08	113.798	114.400	113.657	114.287	49415	0	1
2017.12.11	114.362	114.564	114.264	114.522	52507	0	1
2017.12.12	114.519	114.685	114.295	114.500	49534	0	1
2017.12.13	114.500	114.541	114.097	114.416	65239	0	1
2017.12.14	114.415	114.468	113.449	113.633	66187	0	1
2017.12.15	113.636	113.807	113.291	113.659	58592	0	1
2017.12.18	113.712	114.236	113.661	114.202	134708	0	4
2017.12.19	114.202	114.729	114.131	114.643	136540	0	4
2017.12.20	114.644	115.157	114.458	114.800	143763	0	4
2017.12.21	114.801	115.178	114.466	114.578	126103	0	4
2017.12.22	114.578	114.678	114.348	114.495	88592	0	4
2017.12.26	114.474	114.587	114.266	114.366	64652	0	4
2017.12.27	114.366	115.000	114.270	114.837	137386	0	4
2017.12.28	114.840	115.508	114.744	115.313	122148	0	4
2017.12.29	115.316	115.752	115.133	115.424	116446	0	4
2018.01.01	115.129	115.739	115.129	115.661	2616	0	32
2018.01.02	115.660	115.836	115.105	115.534	129662	0	4
2018.01.03	115.534	115.585	114.717	115.240	128549	0	4
2018.01.04	115.240	115.839	115.163	115.746	132437	0	4
2018.01.05	115.747	116.157	115.693	115.986	133929	0	4
2018.01.08	116.040	116.068	115.442	115.753	107321	0	1
2018.01.09	115.753	115.769	114.294	114.598	158629	0	1
2018.01.10	114.601	114.611	113.662	113.990	213025	0	1
2018.01.11	113.986	114.501	113.759	114.051	178001	0	1
2018.01.12	114.049	114.871	113.843	114.778	178336	0	1
2018.01.15	114.782	115.170	114.417	114.827	148917	0	1
2018.01.16	114.825	115.217	114.549	115.077	179156	0	1
2018.01.17	115.077	115.568	114.787	115.353	204019	0	1
2018.01.18	115.353	116.006	115.247	115.769	190532	0	1
2018.01.19	115.768	115.948	114.864	114.980	172995	0	1
2018.01.22	115.102	115.433	114.970	115.345	146783	0	1
2018.01.23	115.340	115.485	114.785	115.089	170291	0	1
2018.01.24	115.089	115.840	114.983	115.493	213336	0	1
2018.01.25	115.496	117.016	115.430	116.439	291974	0	1
2018.01.26	116.442	116.943	115.792	116.480	229308	0	1
2018.01.29	116.332	116.542	116.028	116.202	203986	0	1
2018.01.30	116.202	116.660	115.772	116.337	230344	0	1
2018.01.31	116.338	117.508	116.326	117.238	242348	0	1
2018.02.01	117.236	118.174	117.171	118.126	212551	0	1
2018.02.02	118.129	118.552	118.003	118.258	246654	0	1
2018.02.05	118.141	118.279	116.755	117.079	260802	0	1
2018.02.06	117.076	117.224	116.273	117.089	397859	0	1
2018.02.07	117.091	117.120	115.587	115.804	252193	0	1
2018.02.08	115.806	116.615	115.749	116.086	319652	0	1
2018.02.09	116.086	116.642	115.143	115.765	335403	0	1
2018.02.12	115.773	116.046	115.516	115.797	206994	0	1
2018.02.13	115.796	115.858	114.980	115.203	210851	0	1
2018.02.14	115.205	115.409	114.339	114.857	266373	0	1
2018.02.15	114.864	115.433	114.575	115.034	232388	0	1
2018.02.16	115.034	115.297	114.452	114.472	197169	0	1
2018.02.19	114.588	114.938	114.393	114.814	94786	0	1
2018.02.20	114.816	114.926	114.475	114.675	134201	0	1
2018.02.21	114.673	115.108	114.518	114.589	149367	0	1
2018.02.22	114.584	114.669	114.074	114.474	166812	0	1
2018.02.23	114.474	114.620	113.779	114.155	140393	0	1
2018.02.26	114.236	114.304	113.839	114.057	158673	0	1
2018.02.27	114.051	114.461	113.964	114.333	180693	0	1
2018.02.28	114.333	114.437	112.765	112.892	181958	0	1
2018.03.01	112.890	113.229	112.372	112.752	241239	0	1
2018.03.02	112.752	112.914	112.345	112.723	222971	0	1
2018.03.05	112.625	113.054	112.300	113.044	200060	0	1
2018.03.06	113.045	113.483	112.398	112.514	202781	0	1
2018.03.07	112.515	112.849	112.117	112.534	198387	0	1
2018.03.08	112.534	112.543	111.506	111.834	187146	0	1
2018.03.09	111.833	112.727	111.760	112.237	187696	0	1
2018.03.12	112.414	112.514	112.032	112.201	124925	0	1
2018.03.13	112.195	113.244	112.166	112.879	185619	0	1
2018.03.14	112.881	113.074	112.106	112.398	187165	0	1
2018.03.15	112.396	112.412	111.570	111.736	195011	0	1
2018.03.16	111.732	111.744	111.164	111.286	138939	0	1
2018.03.19	111.206	111.694	110.814	111.453	180367	0	1
2018.03.20	111.451	112.101	111.290	111.373	136260	0	1
2018.03.21	111.373	111.860	111.183	111.667	154337	0	1
2018.03.22	111.664	111.781	110.431	110.875	217307	0	1
2018.03.23	110.877	111.065	110.495	110.541	237488	0	1
2018.03.26	110.643	111.600	110.600	111.546	191778	0	1
2018.03.27	111.544	111.970	111.193	111.337	190654	0	1
2018.03.28	111.337	111.740	110.921	111.609	241169	0	1
2018.03.29	111.610	111.691	110.987	111.330	134111	0	1
2018.03.30	111.332	111.491	110.834	111.377	40465	0	1
2018.04.02	111.379	111.633	110.649	110.807	80252	0	1
2018.04.03	110.808	111.333	110.673	111.101	152617	0	1
2018.04.04	111.101	111.248	110.607	111.196	108378	0	1
2018.04.05	111.196	111.634	111.125	111.288	90603	0	1
2018.04.06	111.288	111.798	111.205	111.448	124399	0	1
2018.04.09	111.424	111.949	111.331	111.621	96305	0	1
2018.04.10	111.621	112.278	111.534	112.039	115637	0	1
2018.04.11	112.040	112.081	110.943	111.530	102880	0	1
2018.04.12	111.530	111.615	111.057	111.451	119567	0	1
2018.04.13	111.451	112.114	111.406	111.555	95147	0	1
2018.04.16	111.594	111.943	111.240	111.598	92161	0	1
2018.04.17	111.598	111.639	110.593	110.686	88674	0	1
2018.04.18	110.687	111.016	110.632	110.698	102819	0	1
2018.04.19	110.699	111.112	110.368	110.553	113216	0	1
2018.04.20	110.551	110.847	110.283	110.419	97862	0	1
2018.04.23	110.469	111.150	110.377	111.097	108366	0	1
2018.04.24	111.099	111.560	110.934	111.179	115921	0	1
2018.04.25	111.179	111.341	110.901	111.303	119489	0	1
2018.04.26	111.303	111.387	110.404	110.544	108783	0	1
2018.04.27	110.544	110.544	110.239	110.390	106908	0	1
2018.04.30	110.427	110.610	110.170	110.315	110709	0	1
2018.05.01	110.315	110.485	110.116	110.292	93729	0	1
2018.05.02	110.294	110.505	109.806	109.943	119439	0	1
2018.05.03	109.943	110.135	109.080	109.390	120646	0	1
2018.05.04	109.390	109.458	108.674	109.061	86195	0	1
2018.05.07	109.061	109.172	108.628	108.819	86643	0	1
2018.05.08	108.819	109.198	108.508	108.882	113738	0	1
2018.05.09	108.880	109.592	108.820	109.182	116236	0	1
2018.05.10	109.182	109.545	108.945	109.094	117440	0	1
2018.05.11	109.094	109.468	108.882	109.333	76544	0	1
2018.05.14	109.314	109.965	109.275	109.656	81140	0	1
2018.05.15	109.658	110.421	109.620	110.133	109947	0	1
2018.05.16	110.130	110.426	109.916	110.218	113461	0	1
2018.05.17	110.218	110.667	110.197	110.619	109252	0	1
2018.05.18	110.619	111.193	110.593	110.989	87155	0	1
2018.05.21	111.093	111.505	111.032	111.333	90945	0	1
2018.05.22	111.333	111.911	111.214	111.683	98099	0	1
2018.05.23	111.683	111.711	110.377	110.605	167531	0	1
2018.05.24	110.605	110.798	109.912	110.237	133695	0	1
2018.05.25	110.237	110.631	109.964	110.475	121223	0	1
2018.05.28	110.434	110.585	109.763	110.146	98250	0	1
2018.05.29	110.146	110.168	109.007	109.600	209411	0	1
2018.05.30	109.597	110.279	109.218	110.024	167942	0	1
2018.05.31	110.028	110.615	109.796	110.510	155018	0	1
2018.06.01	110.503	111.006	110.344	110.850	128196	0	1
2018.06.04	110.797	111.427	110.740	111.218	92585	0	1
2018.06.05	111.218	111.594	111.019	111.564	95771	0	1
2018.06.06	111.564	111.925	111.399	111.716	103525	0	1
2018.06.07	111.716	112.197	111.449	111.889	118991	0	1
2018.06.08	111.889	112.003	110.755	111.165	96206	0	1
2018.06.11	111.086	111.743	111.027	111.727	86096	0	1
2018.06.12	111.727	112.179	111.585	111.896	112753	0	1
2018.06.13	111.895	112.194	111.797	111.885	98156	0	1
2018.06.14	111.885	111.980	110.893	110.947	118145	0	1
2018.06.15	110.947	111.136	110.704	110.897	114027	0	1
2018.06.18	110.843	111.165	110.632	111.043	78801	0	1
2018.06.19	111.043	111.062	110.113	110.671	139315	0	1
2018.06.20	110.671	110.881	110.302	110.785	102354	0	1
2018.06.21	110.783	111.154	110.601	110.869	137762	0	1
2018.06.22	110.869	111.421	110.843	111.319	89937	0	1
2018.06.25	111.277	111.484	110.669	111.123	110223	0	1
2018.06.26	111.123	111.142	110.765	111.064	115738	0	1
2018.06.27	111.064	111.141	110.461	110.566	146808	0	1
2018.06.28	110.566	110.846	110.299	110.748	121844	0	1
2018.06.29	110.748	111.907	110.686	111.722	130817	0	1
2018.07.02	111.745	111.977	111.182	111.537	102390	0	1
2018.07.03	111.539	111.938	111.318	111.383	108356	0	1
2018.07.04	111.383	111.475	111.120	111.294	114382	0	1
2018.07.05	111.294	111.665	111.001	111.383	114403	0	1
2018.07.06	111.383	111.752	111.259	111.584	89952	0	1
2018.07.09	111.597	112.034	111.566	111.815	120703	0	1
2018.07.10	111.815	112.169	111.653	111.690	118384	0	1
2018.07.11	111.690	112.571	111.592	112.431	178263	0	1
2018.07.12	112.431	112.968	112.160	112.298	137149	0	1
2018.07.13	112.294	112.457	111.856	112.166	98910	0	1
2018.07.16	112.147	112.709	112.116	112.644	104947	0	1
2018.07.17	112.644	113.259	112.627	112.881	130297	0	1
2018.07.18	112.880	113.013	112.651	112.972	129058	0	1
2018.07.19	112.972	112.996	112.383	112.521	151260	0	1
2018.07.20	112.521	112.671	112.200	112.259	137675	0	1
2018.07.23	112.230	112.352	111.833	112.137	107919	0	4
2018.07.24	112.136	112.281	111.714	111.902	92493	0	15
2018.07.25	111.899	112.158	111.518	111.892	108311	0	9
2018.07.26	111.892	111.968	111.476	111.838	89619	0	1
2018.07.27	111.838	111.886	111.315	111.610	73756	0	20
2018.07.30	111.599	112.392	111.532	112.334	66957	0	6
2018.07.31	112.334	113.168	112.111	112.837	98443	0	7
2018.08.01	112.838	113.090	112.415	112.583	84587	0	6
2018.08.02	112.585	112.603	111.907	112.119	78120	0	4
2018.08.03	112.119	112.321	111.826	111.842	72507	0	20
2018.08.06	111.838	111.943	111.616	111.750	65798	0	16
2018.08.07	111.750	111.951	111.636	111.846	59936	0	15
2018.08.08	111.849	112.013	111.322	111.640	69473	0	8
2018.08.09	111.643	112.086	111.450	111.814	69834	0	10
2018.08.10	111.815	111.823	111.069	111.427	115380	0	20
2018.08.13	111.319	111.623	110.695	111.451	105235	0	20
2018.08.14	111.449	112.073	111.302	111.830	85524	0	4
2018.08.15	111.834	111.933	110.955	111.333	100965	0	10
2018.08.16	111.328	111.799	111.111	111.250	96345	0	9
2018.08.17	111.250	111.306	110.804	110.979	76671	0	6
2018.08.20	111.016	111.227	110.913	110.940	76702	0	20
2018.08.21	110.940	112.135	110.940	111.788	90599	0	4
2018.08.22	111.788	112.504	111.761	112.481	82857	0	18
2018.08.23	112.479	113.126	112.374	112.891	82107	0	6
2018.08.24	112.889	113.296	112.858	113.085	74498	0	16
2018.08.27	113.170	113.443	112.780	113.386	73180	0	12
2018.08.28	113.386	113.956	113.386	113.835	79745	0	15
2018.08.29	113.834	115.117	113.722	115.073	89873	0	15
2018.08.30	115.079	115.285	114.295	114.581	91034	0	16
2018.08.31	114.581	114.928	114.267	114.639	97050	0	20
2018.09.03	114.655	114.672	114.264	114.617	61394	0	12
2018.09.04	114.617	114.738	113.986	114.409	93297	0	5
2018.09.05	114.408	114.931	114.213	114.729	93280	0	6
2018.09.06	114.731	114.926	114.393	114.652	94277	0	14
2018.09.07	114.651	115.085	114.325	114.537	97969	0	20
2018.09.10	114.527	114.537	113.855	114.014	72188	0	7
2018.09.11	114.013	114.811	113.949	114.756	70132	0	4
2018.09.12	114.756	114.806	114.309	114.652	69837	0	6
2018.09.13	114.652	116.068	114.572	116.061	72711	0	6
2018.09.14	116.060	116.089	115.734	115.818	70589	0	20
2018.09.17	115.737	116.454	115.706	116.004	66001	0	1
2018.09.18	116.004	116.902	115.971	116.544	93825	0	13
2018.09.19	116.546	116.564	115.737	116.034	93202	0	18
2018.09.20	116.033	117.334	115.865	117.299	85909	0	10
2018.09.21	117.299	118.053	117.237	117.357	83920	0	20
2018.09.24	117.419	117.550	116.839	116.892	67050	0	4
2018.09.25	116.892	117.164	116.700	117.052	82666	0	12
2018.09.26	117.049	117.192	116.444	116.838	92310	0	7
2018.09.27	116.835	116.907	115.895	116.059	108265	0	4
2018.09.28	116.057	116.431	115.690	115.762	88490	0	20
2018.10.01	115.907	116.165	115.677	115.842	76417	0	6
2018.10.02	115.843	115.875	115.275	115.497	88530	0	10
2018.10.03	115.496	115.722	115.085	115.498	94821	0	10
2018.10.04	115.498	115.501	114.547	114.855	104524	0	4
2018.10.05	114.854	114.979	114.403	114.610	96134	0	20
2018.10.08	114.635	114.854	113.630	113.992	82906	0	20
2018.10.09	113.992	114.096	113.656	113.953	115325	0	9
2018.10.10	113.953	114.213	113.217	113.474	117285	0	11
2018.10.11	113.475	113.829	113.061	113.253	183365	0	17
2018.10.12	113.253	113.665	112.900	113.110	119390	0	20
2018.10.15	113.154	113.497	112.757	113.230	119035	0	8
2018.10.16	113.230	113.691	113.176	113.373	99239	0	12
2018.10.17	113.374	113.473	112.823	113.137	113456	0	17
2018.10.18	113.137	113.452	112.511	112.653	130147	0	15
2018.10.19	112.653	113.095	112.577	112.956	121762	0	20
2018.10.22	112.839	113.412	112.678	113.245	106699	0	12
2018.10.23	113.246	113.259	112.470	112.987	140614	0	14
2018.10.24	112.989	113.207	112.341	112.402	147295	0	17
2018.10.25	112.401	112.622	112.167	112.426	138879	0	7
2018.10.26	112.426	112.437	111.545	112.182	165190	0	20
2018.10.29	112.163	112.526	111.885	112.110	133961	0	11
2018.10.30	112.110	112.757	112.090	112.461	126336	0	12
2018.10.31	112.464	112.732	111.876	111.931	110402	0	8
2018.11.01	111.931	112.665	111.858	112.476	106195	0	5
2018.11.02	112.475	113.220	112.432	112.769	115253	0	20
2018.11.05	112.846	112.893	112.478	112.742	78787	0	14
2018.11.06	112.742	113.187	112.549	113.174	76403	0	12
2018.11.07	113.174	113.733	112.940	113.336	131652	0	9
2018.11.08	113.335	113.563	113.167	113.282	95154	0	4
2018.11.09	113.284	113.315	112.836	113.151	88150	0	20
2018.11.12	113.158	113.328	112.486	112.517	92061	0	14
2018.11.13	112.517	113.119	112.440	113.102	115912	0	9
2018.11.14	113.101	113.275	112.645	112.864	119424	0	4
2018.11.15	112.866	113.015	112.485	112.755	123944	0	14
2018.11.16	112.756	112.913	112.184	112.789	98640	0	20
2018.11.19	112.769	113.315	112.637	113.232	90355	0	8
2018.11.20	113.232	113.495	113.034	113.320	97079	0	20
2018.11.21	113.318	113.846	113.289	113.662	82421	0	16
2018.11.22	113.662	113.794	113.342	113.581	55961	0	20
2018.11.23	113.582	113.643	113.031	113.157	62858	0	18
2018.11.26	113.200	113.795	113.187	113.687	74017	0	11
2018.11.27	113.686	113.979	113.510	113.947	87785	0	10
2018.11.28	113.946	114.405	113.781	114.308	78857	0	8
2018.11.29	114.309	114.352	113.619	113.846	84371	0	8
2018.11.30	113.846	113.997	113.508	113.587	73217	0	20
2018.12.03	113.911	113.952	113.581	113.805	71761	0	5
2018.12.04	113.805	113.817	112.855	112.964	104559	0	3
2018.12.05	112.965	113.489	112.951	113.364	58074	0	5
2018.12.06	113.364	113.543	112.888	113.473	136662	0	15
2018.12.07	113.473	113.886	113.427	113.806	102927	0	20
2018.12.10	113.655	114.469	113.587	114.365	113670	0	12
2018.12.11	114.365	114.628	114.001	114.139	111191	0	14
2018.12.12	114.139	114.377	113.812	114.098	102495	0	9
2018.12.13	114.100	114.434	114.076	114.275	96569	0	8
2018.12.14	114.272	114.338	113.469	113.572	86149	0	11
2018.12.17	113.656	114.156	113.508	113.647	92141	0	4
2018.12.18	113.647	113.660	113.247	113.352	103700	0	8
2018.12.19	113.352	113.414	112.851	113.094	128035	0	13
2018.12.20	113.094	113.251	112.233	112.609	153706	0	6
2018.12.21	112.609	112.897	111.656	111.691	140683	0	15
2018.12.24	111.733	111.928	111.507	111.723	85022	0	20
2018.12.26	111.985	112.030	111.374	111.910	66143	0	9
2018.12.27	111.912	112.539	111.692	112.312	96361	0	20
2018.12.28	112.314	112.727	111.973	112.042	102096	0	20
2018.12.31	112.157	112.275	111.266	111.526	67804	0	20
2019.01.02	111.260	111.447	105.689	108.579	119880	0	15
2019.01.03	108.579	109.440	108.244	109.218	166370	0	4
2019.01.04	109.218	110.074	108.981	109.922	133882	0	13
2019.01.07	110.097	111.006	109.771	110.910	99028	0	15
2019.01.08	110.909	111.169	110.587	110.872	111611	0	14
2019.01.09	110.885	111.307	110.691	111.110	122366	0	6
2019.01.10	111.118	111.180	110.039	110.042	123629	0	6
2019.01.11	110.051	110.378	110.047	110.284	97283	0	11
2019.01.14	110.202	110.473	109.837	110.308	79831	0	11
2019.01.15	110.308	110.825	109.605	110.035	108293	0	12
2019.01.16	110.035	110.231	109.672	110.104	85329	0	12
2019.01.17	110.103	110.130	109.472	109.792	92297	0	12
2019.01.18	109.792	110.361	109.778	110.253	79019	0	15
2019.01.21	110.163	110.252	109.743	109.939	49629	0	17
2019.01.22	109.939	109.953	109.456	109.657	85769	0	10
2019.01.23	109.655	110.237	109.650	110.085	95815	0	4
2019.01.24	110.087	110.433	109.865	110.063	116076	0	13
2019.01.25	110.063	110.608	110.024	110.269	98306	0	20
2019.01.28	110.210	110.401	110.074	110.163	93143	0	20
2019.01.29	110.160	110.427	109.806	109.993	98211	0	9
2019.01.30	109.993	109.996	109.482	109.644	108123	0	12
2019.01.31	109.644	109.773	109.112	109.492	103562	0	20
2019.02.01	109.492	110.234	109.306	109.950	93821	0	20
2019.02.04	109.919	110.328	109.915	110.188	82227	0	20
2019.02.05	110.188	110.241	109.718	109.958	80801	0	20
2019.02.06	109.958	110.037	109.501	109.728	84479	0	12
2019.02.07	109.729	109.803	109.458	109.483	93259	0	12
2019.02.08	109.481	109.825	109.405	109.737	72545	0	20
2019.02.11	109.869	110.121	109.739	109.930	69967	0	10
2019.02.12	109.930	110.170	109.404	109.826	83636	0	20
2019.02.13	109.828	110.146	109.805	109.934	84063	0	12
2019.02.14	109.934	110.216	109.801	109.979	103887	0	12
2019.02.15	109.980	109.983	109.516	109.836	91859	0	13
2019.02.18	110.051	110.307	109.975	110.074	65087	0	20
2019.02.19	110.073	110.578	109.870	110.422	94174	0	18
2019.02.20	110.420	110.859	110.411	110.704	92340	0	18
2019.02.21	110.704	110.740	110.450	110.587	110066	0	13
2019.02.22	110.587	110.828	110.517	110.546	79126	0	20
2019.02.25	110.769	111.137	110.604	111.010	87083	0	20
2019.02.26	111.011	111.041	110.492	110.560	86802	0	12
2019.02.27	110.560	111.084	110.364	110.782	83083	0	11
2019.02.28	110.783	111.784	110.735	111.656	102089	0	11
2019.03.01	111.655	112.160	111.646	112.000	84930	0	20
2019.03.04	112.076	112.120	111.619	111.861	86821	0	20
2019.03.05	111.860	111.977	111.289	111.351	81766	0	20
2019.03.06	111.351	111.384	111.101	111.131	85289	0	20
2019.03.07	111.130	111.263	110.164	110.420	98983	0	20
2019.03.08	110.421	110.426	109.877	110.254	92564	0	20
2019.03.11	110.179	110.404	109.921	110.185	85130	0	20
2019.03.12	110.185	110.639	110.050	110.463	93704	0	18
2019.03.13	110.463	110.915	110.309	110.819	92480	0	19
2019.03.14	110.819	111.359	110.784	111.341	95044	0	11
2019.03.15	111.342	111.456	111.018	111.190	76475	0	20
2019.03.18	111.268	111.510	111.200	111.246	75628	0	18
2019.03.19	111.246	111.558	111.091	111.556	69940	0	8
2019.03.20	111.558	111.940	111.454	111.648	100314	0	20
2019.03.21	111.648	111.763	111.071	111.698	98923	0	12
2019.03.22	111.698	111.718	110.403	110.604	122534	0	20
2019.03.25	110.736	111.013	110.360	110.893	105242	0	20
2019.03.26	110.893	111.262	110.815	111.233	99782	0	20
2019.03.27	111.233	111.364	110.843	111.073	129326	0	20
2019.03.28	111.073	111.273	110.474	111.181	123331	0	16
2019.03.29	111.181	111.448	110.994	111.335	101773	0	9
2019.04.01	111.454	111.733	111.322	111.500	91168	0	20
2019.04.02	111.500	111.631	111.315	111.528	79339	0	17
2019.04.03	111.527	111.941	111.416	111.732	78679	0	19
2019.04.04	111.732	111.780	111.478	111.646	77345	0	20
2019.04.05	111.645	111.765	111.505	111.657	65945	0	20
2019.04.08	111.669	111.703	111.408	111.545	71689	0	20
2019.04.09	111.545	111.645	111.028	111.150	87217	0	11
2019.04.10	111.150	111.208	110.577	110.677	85802	0	9
2019.04.11	110.676	111.319	110.663	111.272	74655	0	19
2019.04.12	111.272	111.961	111.264	111.687	68144	0	20
2019.04.15	111.722	111.814	111.473	111.535	63011	0	20
2019.04.16	111.535	111.595	111.014	111.079	81358	0	20
2019.04.17	111.079	111.245	110.775	110.831	75637	0	6
2019.04.18	110.831	110.846	110.168	110.280	89891	0	19
2019.04.19	110.280	110.446	110.194	110.247	58969	0	14
2019.04.22	110.294	110.374	110.140	110.223	46679	0	14
2019.04.23	110.214	110.241	109.445	109.642	73048	0	10
2019.04.24	109.642	110.097	109.461	109.946	84521	0	6
2019.04.25	109.946	110.008	109.275	109.449	77945	0	20
2019.04.26	109.449	109.647	109.311	109.478	68934	0	9
2019.04.29	109.525	109.744	109.465	109.567	59660	0	8
2019.04.30	109.567	109.603	109.133	109.372	74928	0	16
2019.05.01	109.374	109.775	109.328	109.519	68431	0	20
2019.05.02	109.519	109.687	109.315	109.415	89608	0	20
