<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.01.12	0.97992	0.98627	0.97755	0.98466	191239	135180017000	43
2017.01.13	0.98467	0.98607	0.97981	0.98125	184906	143714943000	24
2017.01.16	0.98412	0.98563	0.98011	0.98421	140292	123703921000	43
2017.01.17	0.98423	0.98756	0.98259	0.98602	207346	136406966000	43
2017.01.18	0.98603	0.99801	0.98491	0.99590	186991	141201462000	28
2017.01.19	0.99587	1.00803	0.99364	1.00770	203097	153345338000	27
2017.01.20	1.00764	1.00891	1.00325	1.00416	196504	155100493000	43
2017.01.23	1.00715	1.00997	1.00251	1.00349	179940	139658239000	22
2017.01.24	1.00349	1.00684	0.99530	0.99846	160343	113370494000	31
2017.01.25	0.99847	0.99903	0.98640	0.98955	182900	127749152000	25
2017.01.26	0.98956	0.99032	0.98443	0.98576	167119	111517773000	43
2017.01.27	0.98570	0.99247	0.98497	0.99186	161458	114664428000	26
2017.01.30	0.99159	0.99319	0.98836	0.99109	154407	119027536000	22
2017.01.31	0.99110	0.99158	0.98564	0.98781	191570	149191031000	29
2017.02.01	0.98780	0.99236	0.98711	0.98920	177294	146382404000	43
2017.02.02	0.98924	1.00138	0.98889	0.99705	170367	139296681000	31
2017.02.03	0.99704	1.00118	0.99499	0.99811	162943	133140401000	22
2017.02.06	0.99889	1.00334	0.99631	1.00014	157486	128001480000	23
2017.02.07	1.00015	1.00657	0.99944	1.00504	161439	127498071000	43
2017.02.08	1.00503	1.00807	1.00271	1.00304	163796	147939913000	24
2017.02.09	1.00305	1.00451	1.00028	1.00134	148551	135944385000	23
2017.02.10	1.00132	1.00529	0.99948	1.00190	147781	155046753000	24
2017.02.13	1.00589	1.00617	0.99800	0.99863	133638	137896414000	22
2017.02.14	0.99862	1.00369	0.99798	1.00297	158830	132982290000	22
2017.02.15	1.00299	1.00903	1.00036	1.00884	154073	148395516000	22
2017.02.16	1.00884	1.00967	1.00236	1.00626	163283	168798182000	27
2017.02.17	1.00625	1.00734	1.00111	1.00111	136512	142573976000	25
2017.02.20	1.00321	1.00783	1.00286	1.00741	90249	99481649000	43
2017.02.21	1.00740	1.01054	1.00514	1.00884	122569	130454258000	27
2017.02.22	1.00883	1.01566	1.00691	1.01288	130236	145387976000	36
2017.02.23	1.01288	1.01403	1.00879	1.01027	130806	141187127000	43
2017.02.24	1.01024	1.01092	1.00205	1.00205	114778	119189249000	25
2017.02.27	1.00586	1.01233	1.00500	1.01195	123127	130763143000	35
2017.02.28	1.01197	1.02044	1.01017	1.01716	136484	137606632000	43
2017.03.01	1.01717	1.02522	1.01653	1.02258	166469	162455586000	29
2017.03.02	1.02258	1.02334	1.01233	1.01355	130024	134699765000	39
2017.03.03	1.01356	1.01679	1.01014	1.01386	136184	143831429000	25
2017.03.06	1.01612	1.01851	1.01388	1.01693	114665	129692999000	32
2017.03.07	1.01693	1.02141	1.01661	1.01806	120218	133259049000	25
2017.03.08	1.01806	1.01962	1.01400	1.01506	141275	152174021000	24
2017.03.09	1.01501	1.01718	1.01251	1.01374	157762	160741527000	24
2017.03.10	1.01369	1.01657	1.01288	1.01528	146123	152079533000	40
2017.03.13	1.01485	1.02022	1.01459	1.01750	121906	127696268000	43
2017.03.14	1.01749	1.02061	1.01529	1.01886	126356	136554956000	43
2017.03.15	1.01889	1.02665	1.01789	1.02432	152655	153458949000	43
2017.03.16	1.02431	1.02535	1.02051	1.02171	156888	168749535000	43
2017.03.17	1.02171	1.02923	1.02142	1.02766	108641	121232664000	43
2017.03.20	1.02736	1.03316	1.02662	1.03079	112744	132883940000	24
2017.03.21	1.03079	1.03111	1.02445	1.02476	142852	145748095000	24
2017.03.22	1.02474	1.02679	1.02189	1.02209	140429	149906322000	34
2017.03.23	1.02207	1.02214	1.01680	1.01885	133695	148070785000	29
2017.03.24	1.01884	1.02056	1.01613	1.01956	118053	129668253000	38
2017.03.27	1.01692	1.02047	1.01534	1.01955	117480	130331199000	29
2017.03.28	1.01956	1.02247	1.01718	1.02155	112535	115546791000	43
2017.03.29	1.02152	1.02527	1.02112	1.02162	115120	131519083000	30
2017.03.30	1.02167	1.02367	1.01721	1.01913	121037	111564023000	29
2017.03.31	1.01914	1.02131	1.01458	1.01458	115950	124288922000	33
2017.04.03	1.01695	1.02035	1.01222	1.01756	98530	109527109000	43
2017.04.04	1.01758	1.01879	1.01315	1.01352	106369	113897424000	34
2017.04.05	1.01358	1.01743	1.01294	1.01673	112753	117635136000	30
2017.04.06	1.01669	1.01744	1.01103	1.01155	105732	123256109000	28
2017.04.07	1.01155	1.01224	1.00211	1.00311	135820	140826517000	35
2017.04.10	1.00535	1.00684	0.99899	1.00047	98476	110946234000	43
2017.04.11	1.00046	1.00075	0.99727	0.99972	112030	125257847000	27
2017.04.12	0.99975	1.00032	0.99233	0.99730	131798	140619595000	43
2017.04.13	0.99729	1.00933	0.99694	1.00893	120011	126973165000	30
2017.04.14	1.00892	1.00974	1.00692	1.00859	51376	45573382000	43
2017.04.17	1.00926	1.01108	1.00801	1.01073	74360	77281345000	43
2017.04.18	1.01072	1.01220	1.00552	1.01092	124929	129735056000	36
2017.04.19	1.01092	1.01180	1.00670	1.01078	108765	120373926000	32
2017.04.20	1.01079	1.01713	1.01003	1.01316	104924	114093697000	37
2017.04.21	1.01318	1.01926	1.01247	1.01554	95999	105834979000	35
2017.04.24	1.01898	1.02277	1.01593	1.02272	104144	97747750000	43
2017.04.25	1.02272	1.02654	1.02010	1.02327	113994	122005164000	28
2017.04.26	1.02328	1.02418	1.01167	1.01775	133949	140184829000	36
2017.04.27	1.01775	1.01974	1.01223	1.01838	131478	125900709000	29
2017.04.28	1.01837	1.02322	1.01706	1.02168	113174	111470241000	25
2017.05.01	1.02075	1.03028	1.02024	1.02924	75453	75327671000	43
2017.05.02	1.02923	1.03435	1.02668	1.03323	102118	115572111000	35
2017.05.03	1.03324	1.03439	1.01749	1.01949	120048	131137288000	43
2017.05.04	1.01949	1.01967	1.01319	1.01882	132540	153846650000	43
2017.05.05	1.01880	1.01977	1.01046	1.01046	135828	145964204000	32
2017.05.08	1.01345	1.01394	1.00798	1.01136	122478	142137461000	43
2017.05.09	1.01135	1.01242	1.00359	1.00694	133145	143013923000	43
2017.05.10	1.00694	1.01252	1.00132	1.00581	130517	135563282000	43
2017.05.11	1.00580	1.01302	1.00576	1.01018	119974	135066994000	43
2017.05.12	1.01016	1.01537	1.00970	1.01131	102059	122198106000	30
2017.05.15	1.01271	1.01465	1.00988	1.01109	110320	125918081000	43
2017.05.16	1.01107	1.01264	1.00804	1.01091	117518	127966417000	43
2017.05.17	1.01091	1.01243	1.00646	1.00972	140537	148580129000	43
2017.05.18	1.00973	1.01626	1.00812	1.00891	166681	179960991000	43
2017.05.19	1.00890	1.01326	1.00684	1.00703	115351	132770417000	40
2017.05.22	1.00716	1.01027	1.00552	1.00828	98425	113950031000	43
2017.05.23	1.00828	1.01209	1.00722	1.01032	120366	129572346000	43
2017.05.24	1.01033	1.01091	1.00248	1.00531	130803	137334257000	43
2017.05.25	1.00533	1.00676	1.00160	1.00505	131820	150364557000	43
2017.05.26	1.00505	1.00562	1.00007	1.00017	116386	140060986000	43
2017.05.29	1.00046	1.00240	0.99938	1.00184	70357	61060742000	43
2017.05.30	1.00183	1.00631	0.99909	1.00462	102277	103805053000	43
2017.05.31	1.00462	1.00582	1.00101	1.00176	122766	114296808000	43
2017.06.01	1.00179	1.00456	0.99455	0.99684	119259	116585522000	43
2017.06.02	0.99683	1.00554	0.99676	1.00215	111026	97674894000	38
2017.06.05	1.00318	1.01005	1.00174	1.00877	88813	0	43
2017.06.06	1.00877	1.01272	1.00383	1.01007	106050	0	28
2017.06.07	1.01006	1.02090	1.00872	1.01915	106935	0	43
2017.06.08	1.01915	1.02018	1.01629	1.01826	111885	0	43
2017.06.09	1.01825	1.01937	1.01054	1.01361	101390	0	43
2017.06.12	1.01271	1.01445	1.00365	1.00460	88989	0	43
2017.06.13	1.00461	1.00547	0.99589	0.99728	97661	0	43
2017.06.14	0.99728	1.00876	0.99577	1.00460	141435	0	43
2017.06.15	1.00459	1.00942	1.00345	1.00527	124404	0	43
2017.06.16	1.00527	1.01046	1.00496	1.00544	96608	0	43
2017.06.19	1.00653	1.00872	1.00238	1.00439	95705	0	43
2017.06.20	1.00438	1.00980	1.00243	1.00570	97275	0	43
2017.06.21	1.00570	1.00804	1.00279	1.00637	113730	0	43
2017.06.22	1.00638	1.00712	0.99624	0.99751	97840	0	43
2017.06.23	0.99752	1.00650	0.99724	1.00241	82354	0	23
2017.06.26	1.00297	1.00553	1.00127	1.00455	92679	0	35
2017.06.27	1.00455	1.00840	0.99814	0.99929	109424	0	43
2017.06.28	0.99929	1.00082	0.99184	0.99532	135417	0	43
2017.06.29	0.99533	1.00049	0.99509	0.99794	121687	0	43
2017.06.30	0.99795	1.00070	0.99515	0.99618	113619	0	43
2017.07.03	0.99758	0.99818	0.99244	0.99589	89311	0	38
2017.07.04	0.99590	0.99788	0.98184	0.98386	94758	0	43
2017.07.05	0.98385	0.98727	0.98247	0.98545	103030	0	43
2017.07.06	0.98547	0.98633	0.97956	0.98375	92243	0	23
2017.07.07	0.98374	0.98679	0.97687	0.97795	99172	0	40
2017.07.10	0.97903	0.98174	0.97723	0.98014	79097	0	43
2017.07.11	0.98013	0.98735	0.97985	0.98615	84854	0	43
2017.07.12	0.98616	0.99217	0.97333	0.97913	114208	0	43
2017.07.13	0.97913	0.98652	0.97822	0.98403	97690	0	43
2017.07.14	0.98400	0.99543	0.98400	0.98915	94359	0	43
2017.07.17	0.98890	0.99178	0.98784	0.98933	105143	0	43
2017.07.18	0.98939	1.00360	0.98706	0.99925	132769	0	42
2017.07.19	0.99925	1.00338	0.99831	1.00252	99243	0	43
2017.07.20	1.00251	1.00557	0.99688	1.00134	120102	0	43
2017.07.21	1.00135	1.00186	0.99113	0.99179	103146	0	43
2017.07.24	0.99226	0.99800	0.99016	0.99110	102783	0	43
2017.07.25	0.99111	0.99617	0.98860	0.99290	101737	0	43
2017.07.26	0.99290	0.99693	0.98588	0.99555	137892	0	43
2017.07.27	0.99554	1.00194	0.99507	1.00018	141000	0	43
2017.07.28	1.00018	1.00218	0.99218	0.99227	129307	0	43
2017.07.31	0.99306	0.99964	0.99249	0.99939	117296	0	43
2017.08.01	0.99939	1.00469	0.99329	0.99884	123689	0	43
2017.08.02	0.99881	1.00401	0.99699	1.00069	108742	0	43
2017.08.03	1.00068	1.00099	0.99606	0.99994	114713	0	43
2017.08.04	0.99993	1.00361	0.99777	0.99874	108390	0	43
2017.08.07	1.00209	1.00440	1.00187	1.00241	83467	0	41
2017.08.08	1.00239	1.00719	1.00015	1.00201	100392	0	43
2017.08.09	1.00199	1.00231	0.99701	1.00159	115853	0	39
2017.08.10	1.00159	1.00413	1.00031	1.00180	110741	0	23
2017.08.11	1.00179	1.00276	0.99823	1.00020	114348	0	38
2017.08.14	1.00019	1.00352	0.99736	0.99939	84476	0	41
2017.08.15	0.99939	1.00201	0.99599	0.99735	95875	0	43
2017.08.16	0.99736	1.00337	0.99704	1.00021	99440	0	43
2017.08.17	1.00018	1.00327	0.99857	0.99985	105467	0	43
2017.08.18	0.99984	1.00264	0.99466	0.99657	107536	0	33
2017.08.21	0.99792	0.99987	0.99630	0.99688	72969	0	29
2017.08.22	0.99687	0.99771	0.99033	0.99403	86482	0	42
2017.08.23	0.99405	0.99528	0.99062	0.99204	91898	0	41
2017.08.24	0.99205	0.99235	0.98727	0.98884	94309	0	43
2017.08.25	0.98884	0.99423	0.98678	0.98948	99687	0	28
2017.08.28	0.99051	0.99627	0.98877	0.99092	78827	0	43
2017.08.29	0.99092	0.99871	0.98956	0.99502	119989	0	43
2017.08.30	0.99505	1.00009	0.99477	0.99779	107842	0	32
2017.08.31	0.99778	1.00007	0.99032	0.99074	126581	0	43
2017.09.01	0.99074	0.99109	0.98548	0.98699	120258	0	43
2017.09.04	0.98537	0.98796	0.98478	0.98612	72061	0	43
2017.09.05	0.98611	0.99206	0.98524	0.98956	121983	0	43
2017.09.06	0.98957	0.99241	0.96734	0.97960	117833	0	43
2017.09.07	0.97964	0.98080	0.97402	0.97462	120885	0	43
2017.09.08	0.97466	0.98148	0.97437	0.97853	124126	0	22
2017.09.11	0.97820	0.97839	0.97117	0.97151	99326	0	25
2017.09.12	0.97153	0.97778	0.96900	0.97657	86095	1494563000	1
2017.09.13	0.97657	0.97792	0.97094	0.97097	77247	0	1
2017.09.14	0.97098	0.97590	0.97056	0.97278	95651	0	1
2017.09.15	0.97277	0.97743	0.97205	0.97490	77067	0	1
2017.09.18	0.97474	0.97984	0.97260	0.97777	65880	0	1
2017.09.19	0.97780	0.98483	0.97772	0.98395	83859	0	1
2017.09.20	0.98395	0.99084	0.98326	0.99004	93206	0	1
2017.09.21	0.99004	0.99020	0.97502	0.97721	87278	0	1
2017.09.22	0.97722	0.98357	0.97498	0.98203	77335	0	1
2017.09.25	0.98205	0.98392	0.97869	0.98129	73370	0	1
2017.09.26	0.98131	0.98325	0.97147	0.97409	88082	0	1
2017.09.27	0.97407	0.98033	0.96988	0.97951	107029	0	1
2017.09.28	0.97948	0.98016	0.97428	0.97600	90004	0	1
2017.09.29	0.97595	0.98239	0.97299	0.97610	64865	0	1
2017.10.02	0.97823	0.98025	0.97596	0.98011	68072	0	1
2017.10.03	0.98011	0.98046	0.97607	0.97836	66682	0	1
2017.10.04	0.97839	0.98146	0.97818	0.98058	65205	0	1
2017.10.05	0.98056	0.98133	0.97467	0.97915	66375	0	1
2017.10.06	0.97912	0.97980	0.97163	0.97322	78509	0	1
2017.10.09	0.97443	0.97554	0.97182	0.97295	41660	0	1
2017.10.10	0.97293	0.97555	0.97160	0.97367	65533	0	1
2017.10.11	0.97364	0.97584	0.96951	0.97057	62444	0	1
2017.10.12	0.97060	0.97690	0.97039	0.97585	66677	0	1
2017.10.13	0.97584	0.98709	0.97569	0.98130	71310	0	1
2017.10.16	0.98340	0.98721	0.98158	0.98245	66894	0	1
2017.10.17	0.98245	0.98555	0.98131	0.98140	63906	0	1
2017.10.18	0.98140	0.98194	0.97697	0.97770	70029	0	1
2017.10.19	0.97769	0.98379	0.97722	0.98330	76350	0	1
2017.10.20	0.98330	0.98727	0.97933	0.98665	70200	0	1
2017.10.23	0.98688	0.98833	0.98593	0.98723	54588	0	1
2017.10.24	0.98723	0.98786	0.98320	0.98520	73951	0	1
2017.10.25	0.98520	0.98624	0.97426	0.98596	85086	0	1
2017.10.26	0.98594	0.98773	0.98322	0.98404	73201	0	1
2017.10.27	0.98401	0.98804	0.98143	0.98303	78429	0	1
2017.10.30	0.98375	0.98667	0.98318	0.98592	50901	0	1
2017.10.31	0.98592	0.98882	0.98302	0.98706	59255	0	1
2017.11.01	0.98705	0.99167	0.98649	0.98771	70373	0	1
2017.11.02	0.98769	0.99144	0.98728	0.98792	62772	0	1
2017.11.03	0.98792	0.98792	0.97546	0.97620	57878	0	1
2017.11.06	0.97624	0.97903	0.97576	0.97731	52164	0	1
2017.11.07	0.97733	0.97878	0.97528	0.97690	60160	0	1
2017.11.08	0.97690	0.97831	0.97600	0.97728	54183	0	1
2017.11.09	0.97729	0.97846	0.97228	0.97401	65452	0	1
2017.11.10	0.97398	0.97473	0.97075	0.97099	55320	0	1
2017.11.13	0.97056	0.97221	0.96873	0.96989	50392	0	1
2017.11.14	0.96989	0.97323	0.96916	0.97184	68069	0	1
2017.11.15	0.97181	0.97222	0.96384	0.96912	77817	0	1
2017.11.16	0.96915	0.97132	0.96627	0.96791	59893	0	1
2017.11.17	0.96789	0.96817	0.96117	0.96509	63590	0	1
2017.11.20	0.96624	0.96792	0.96442	0.96791	59975	0	1
2017.11.21	0.96791	0.97125	0.96486	0.96882	68984	0	1
2017.11.22	0.96881	0.96944	0.96359	0.96733	67751	0	1
2017.11.23	0.96733	0.97034	0.96556	0.96928	54918	0	1
2017.11.24	0.96926	0.97011	0.96644	0.96740	61318	0	1
2017.11.27	0.96775	0.97139	0.96587	0.97054	60988	0	1
2017.11.28	0.97058	0.97565	0.96992	0.97462	65021	0	1
2017.11.29	0.97459	0.97470	0.97045	0.97326	71394	0	1
2017.11.30	0.97327	0.97845	0.97236	0.97506	72390	0	1
2017.12.01	0.97506	0.97676	0.96499	0.96499	91786	0	1
2017.12.04	0.96508	0.96738	0.96226	0.96387	65594	0	1
2017.12.05	0.96389	0.96928	0.96344	0.96531	72152	0	1
2017.12.06	0.96531	0.96850	0.95787	0.96759	70171	0	1
2017.12.07	0.96760	0.96836	0.96395	0.96572	59705	0	1
2017.12.08	0.96572	0.96695	0.96312	0.96471	57382	0	1
2017.12.11	0.96548	0.96957	0.96538	0.96769	54340	0	1
2017.12.12	0.96769	0.97389	0.96660	0.97245	60178	0	1
2017.12.13	0.97249	0.97983	0.97210	0.97790	69071	0	1
2017.12.14	0.97793	0.98583	0.97617	0.98071	82826	0	1
2017.12.15	0.98071	0.98551	0.97842	0.98347	71321	0	1
2017.12.18	0.98442	0.98750	0.98352	0.98602	103071	0	2
2017.12.19	0.98601	0.98819	0.98526	0.98548	109148	0	2
2017.12.20	0.98547	0.98765	0.98288	0.98379	105853	0	2
2017.12.21	0.98381	0.98427	0.97746	0.98150	99134	0	2
2017.12.22	0.98152	0.98737	0.98004	0.98092	92621	0	2
2017.12.26	0.98174	0.98195	0.97984	0.98072	29178	0	5
2017.12.27	0.98073	0.98382	0.98071	0.98302	81196	0	2
2017.12.28	0.98302	0.98414	0.97851	0.97924	61648	0	2
2017.12.29	0.97924	0.98228	0.97774	0.98145	80138	0	2
2018.01.01	0.97814	0.98087	0.97675	0.97897	1995	0	65
2018.01.02	0.97902	0.98285	0.97809	0.97929	99525	0	2
2018.01.03	0.97929	0.98370	0.97751	0.98192	112268	0	2
2018.01.04	0.98192	0.98507	0.98066	0.98217	123989	0	2
2018.01.05	0.98217	0.98248	0.97108	0.97592	125517	0	2
2018.01.08	0.97404	0.97492	0.97138	0.97388	95196	0	1
2018.01.09	0.97389	0.97582	0.97197	0.97428	124514	0	1
2018.01.10	0.97429	0.98576	0.97362	0.98331	175972	0	1
2018.01.11	0.98331	0.99070	0.98331	0.98746	163124	0	1
2018.01.12	0.98746	0.98895	0.98441	0.98630	169302	0	1
2018.01.15	0.98536	0.99072	0.98526	0.98927	176155	0	1
2018.01.16	0.98927	0.99096	0.98585	0.99029	152638	0	1
2018.01.17	0.99030	0.99804	0.98747	0.99183	213700	0	1
2018.01.18	0.99185	0.99762	0.98991	0.99353	174514	0	1
2018.01.19	0.99355	1.00008	0.99342	0.99909	151236	0	1
2018.01.22	0.99903	0.99951	0.99653	0.99713	102872	0	1
2018.01.23	0.99712	0.99883	0.99264	0.99365	137296	0	1
2018.01.24	0.99363	0.99783	0.99264	0.99413	165297	0	1
2018.01.25	0.99412	0.99831	0.99127	0.99383	221126	0	1
2018.01.26	0.99383	1.00097	0.99331	0.99910	189169	0	1
2018.01.29	0.99927	1.00052	0.99599	0.99859	153977	0	1
2018.01.30	0.99861	0.99964	0.99534	0.99904	152399	0	1
2018.01.31	0.99904	0.99904	0.98964	0.99158	197264	0	1
2018.02.01	0.99159	0.99195	0.98419	0.98548	183553	0	1
2018.02.02	0.98548	0.98571	0.98056	0.98424	204739	0	1
2018.02.05	0.98274	0.99053	0.98269	0.98722	213142	0	1
2018.02.06	0.98722	0.98849	0.98394	0.98701	297845	0	1
2018.02.07	0.98700	0.98837	0.98184	0.98213	180507	0	1
2018.02.08	0.98213	0.98544	0.97834	0.98046	240088	0	1
2018.02.09	0.98047	0.99036	0.97829	0.98307	234758	0	1
2018.02.12	0.98438	0.98966	0.98210	0.98848	138401	0	1
2018.02.13	0.98851	0.99106	0.98635	0.98964	134896	0	1
2018.02.14	0.98964	0.99203	0.98280	0.98967	194567	0	1
2018.02.15	0.98968	0.99336	0.98774	0.99142	156368	0	1
2018.02.16	0.99142	0.99519	0.99061	0.99258	146090	0	1
2018.02.19	0.99337	0.99510	0.99257	0.99390	77382	0	1
2018.02.20	0.99389	0.99758	0.99274	0.99669	128643	0	1
2018.02.21	0.99671	0.99900	0.98984	0.99009	142796	0	1
2018.02.22	0.99011	0.99799	0.98919	0.99651	136435	0	1
2018.02.23	0.99649	0.99704	0.98599	0.99019	122446	0	1
2018.02.26	0.99138	0.99649	0.99087	0.99567	113804	0	1
2018.02.27	0.99567	0.99777	0.99343	0.99524	141820	0	1
2018.02.28	0.99527	0.99918	0.99402	0.99634	145361	0	1
2018.03.01	0.99633	0.99698	0.99127	0.99621	208636	0	1
2018.03.02	0.99622	1.00121	0.99478	1.00020	181400	0	1
2018.03.05	0.99943	1.00888	0.99829	1.00785	149940	0	1
2018.03.06	1.00785	1.01156	1.00647	1.00806	183116	0	1
2018.03.07	1.00804	1.01359	1.00590	1.00992	199718	0	1
2018.03.08	1.00994	1.01174	1.00338	1.00465	163471	0	1
2018.03.09	1.00468	1.00817	1.00057	1.00518	166373	0	1
2018.03.12	1.00712	1.01155	1.00632	1.01091	82836	0	1
2018.03.13	1.01093	1.01983	1.01058	1.01830	170244	0	1
2018.03.14	1.01830	1.02428	1.01746	1.02077	168715	0	1
2018.03.15	1.02077	1.02124	1.01662	1.01668	158576	0	1
2018.03.16	1.01671	1.01882	1.00940	1.01010	130019	0	1
2018.03.19	1.01041	1.01101	1.00665	1.00830	142599	0	1
2018.03.20	1.00830	1.00899	1.00378	1.00530	144102	0	1
2018.03.21	1.00528	1.00574	0.99673	1.00258	166466	0	1
2018.03.22	1.00260	1.00335	0.99369	0.99496	138218	0	1
2018.03.23	0.99494	0.99825	0.99092	0.99243	137759	0	1
2018.03.26	0.99265	0.99869	0.99234	0.99539	133053	0	1
2018.03.27	0.99539	0.99598	0.98856	0.98914	121434	0	1
2018.03.28	0.98913	0.99143	0.98734	0.98936	168775	0	1
2018.03.29	0.98936	0.99302	0.98810	0.98966	123220	0	1
2018.03.30	0.98970	0.99250	0.98870	0.99103	83635	0	1
2018.04.02	0.99061	0.99162	0.98734	0.98910	76863	0	1
2018.04.03	0.98905	0.99228	0.98126	0.98352	109143	0	1
2018.04.04	0.98352	0.98756	0.98240	0.98592	97531	0	1
2018.04.05	0.98590	0.98593	0.97823	0.97890	69008	0	1
2018.04.06	0.97890	0.98265	0.97824	0.98198	86987	0	1
2018.04.09	0.98054	0.98281	0.97704	0.97784	72531	0	1
2018.04.10	0.97784	0.98187	0.97725	0.97825	83109	0	1
2018.04.11	0.97830	0.97852	0.97351	0.97563	71278	0	1
2018.04.12	0.97562	0.97821	0.97516	0.97634	75011	0	1
2018.04.13	0.97631	0.98120	0.97598	0.97911	61595	0	1
2018.04.16	0.97994	0.98073	0.97724	0.97783	57402	0	1
2018.04.17	0.97783	0.97827	0.97364	0.97546	65792	0	1
2018.04.18	0.97546	0.98513	0.97494	0.98329	73974	0	1
2018.04.19	0.98329	0.98573	0.97737	0.97845	86593	0	1
2018.04.20	0.97845	0.97902	0.97220	0.97900	76233	0	1
2018.04.23	0.97860	0.97974	0.97600	0.97672	71189	0	1
2018.04.24	0.97675	0.97740	0.97379	0.97498	85533	0	1
2018.04.25	0.97498	0.97569	0.97075	0.97148	84455	0	1
2018.04.26	0.97150	0.97393	0.97103	0.97248	99402	0	1
2018.04.27	0.97248	0.97390	0.97106	0.97260	72768	0	1
2018.04.30	0.97271	0.97307	0.96596	0.96638	77184	0	1
2018.05.01	0.96638	0.96780	0.96162	0.96179	85224	0	1
2018.05.02	0.96181	0.96589	0.96068	0.96441	114292	0	1
2018.05.03	0.96441	0.96896	0.96422	0.96761	112307	0	1
2018.05.04	0.96759	0.97065	0.96639	0.96848	77173	0	1
2018.05.07	0.96823	0.96899	0.96496	0.96805	68383	0	1
2018.05.08	0.96805	0.97065	0.96407	0.96472	102914	0	1
2018.05.09	0.96472	0.96496	0.95693	0.95890	95328	0	1
2018.05.10	0.95890	0.96265	0.95540	0.96148	100139	0	1
2018.05.11	0.96145	0.96565	0.96037	0.96490	68385	0	1
2018.05.14	0.96488	0.96637	0.96259	0.96350	58062	0	1
2018.05.15	0.96350	0.96427	0.96044	0.96142	84677	0	1
2018.05.16	0.96142	0.96353	0.95879	0.96118	85941	0	1
2018.05.17	0.96118	0.96368	0.95977	0.96355	82711	0	1
2018.05.18	0.96355	0.96889	0.96148	0.96755	75160	0	1
2018.05.21	0.96882	0.97156	0.96654	0.96940	67072	0	1
2018.05.22	0.96940	0.97154	0.96807	0.97133	76078	0	1
2018.05.23	0.97133	0.97348	0.96873	0.97121	111792	0	1
2018.05.24	0.97121	0.97726	0.97002	0.97613	102562	0	1
2018.05.25	0.97609	0.98177	0.97540	0.97916	81656	0	1
2018.05.28	0.98037	0.98384	0.97963	0.98059	77923	0	1
2018.05.29	0.98059	0.98096	0.97639	0.97645	107087	0	1
2018.05.30	0.97646	0.98060	0.97058	0.97602	115508	0	1
2018.05.31	0.97602	0.98286	0.97144	0.97992	113490	0	1
2018.06.01	0.97992	0.98204	0.97589	0.97995	95713	0	1
2018.06.04	0.97982	0.98985	0.97982	0.98908	83887	0	1
2018.06.05	0.98908	0.99249	0.98629	0.98792	90623	0	1
2018.06.06	0.98795	0.99341	0.98512	0.99239	93157	0	1
2018.06.07	0.99239	0.99284	0.98834	0.98903	83678	0	1
2018.06.08	0.98903	0.98931	0.98137	0.98215	72771	0	1
2018.06.11	0.98494	0.99109	0.98494	0.98786	55617	0	1
2018.06.12	0.98786	0.99041	0.98495	0.98572	79355	0	1
2018.06.13	0.98569	0.98808	0.98179	0.98298	85144	0	1
2018.06.14	0.98298	0.98337	0.97817	0.97974	91160	0	1
2018.06.15	0.97974	0.98438	0.97817	0.98042	75493	0	1
2018.06.18	0.98167	0.98234	0.97883	0.97992	55990	0	1
2018.06.19	0.97992	0.98084	0.97385	0.98045	98036	0	1
2018.06.20	0.98045	0.98393	0.97944	0.98109	82095	0	1
2018.06.21	0.98109	0.98374	0.97867	0.98254	117822	0	1
2018.06.22	0.98254	0.99320	0.98185	0.98675	90001	0	1
2018.06.25	0.98714	0.98828	0.98434	0.98544	85954	0	1
2018.06.26	0.98544	0.98620	0.98234	0.98309	90783	0	1
2018.06.27	0.98309	0.98405	0.97705	0.97882	105199	0	1
2018.06.28	0.97880	0.98112	0.97334	0.97432	87968	0	1
2018.06.29	0.97432	0.97894	0.97096	0.97274	109892	0	1
2018.07.02	0.97258	0.97318	0.96579	0.96759	83281	0	1
2018.07.03	0.96761	0.97427	0.96604	0.97069	86912	0	1
2018.07.04	0.97072	0.97356	0.96908	0.97027	64054	0	1
2018.07.05	0.97027	0.97198	0.96843	0.97017	83955	0	1
2018.07.06	0.97017	0.97693	0.96983	0.97245	70822	0	1
2018.07.09	0.97303	0.97927	0.97281	0.97904	67022	0	1
2018.07.10	0.97904	0.98129	0.97443	0.97575	70488	0	1
2018.07.11	0.97575	0.97642	0.96814	0.97269	104400	0	1
2018.07.12	0.97268	0.97640	0.97236	0.97475	79821	0	1
2018.07.13	0.97475	0.97646	0.97249	0.97631	65637	0	1
2018.07.16	0.97635	0.97801	0.97330	0.97447	68222	0	1
2018.07.17	0.97447	0.97608	0.97241	0.97417	78714	0	1
2018.07.18	0.97417	0.97633	0.97255	0.97419	74216	0	1
2018.07.19	0.97419	0.97957	0.97036	0.97574	106743	0	1
2018.07.20	0.97574	0.97817	0.97099	0.97521	112304	0	1
2018.07.23	0.97494	0.97536	0.97012	0.97200	81912	0	19
2018.07.24	0.97201	0.97688	0.97054	0.97650	87483	0	24
2018.07.25	0.97651	0.97841	0.96957	0.97150	100841	0	26
2018.07.26	0.97150	0.97243	0.96365	0.96426	86445	0	20
2018.07.27	0.96426	0.96850	0.96231	0.96638	81674	0	30
