<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.09.16	1.28610	1.28695	1.27383	1.27393	108018	99516782000	33
2016.09.19	1.27502	1.28281	1.27397	1.27750	114425	114903204000	33
2016.09.20	1.27746	1.27928	1.26642	1.27134	128922	148818614000	33
2016.09.21	1.27142	1.27320	1.26412	1.26874	154186	155431762000	33
2016.09.22	1.26874	1.27057	1.26126	1.26706	132013	122572443000	33
2016.09.23	1.26705	1.26819	1.25470	1.25732	125849	126816325000	33
2016.09.26	1.25737	1.25962	1.25024	1.25680	108389	109287488000	26
2016.09.27	1.25681	1.26475	1.25294	1.26359	133887	130636276000	33
2016.09.28	1.26373	1.26721	1.26063	1.26400	135407	140770901000	33
2016.09.29	1.26399	1.26752	1.25148	1.25240	135335	133719556000	26
2016.09.30	1.25241	1.26493	1.25042	1.26015	146390	140753836000	33
2016.10.03	1.25674	1.25893	1.24649	1.25071	118484	123512310000	33
2016.10.04	1.25071	1.25348	1.24366	1.24611	155998	148074787000	33
2016.10.05	1.24612	1.24708	1.24004	1.24181	137570	131642506000	27
2016.10.06	1.24180	1.24458	1.23526	1.23725	135440	142597857000	33
2016.10.07	1.23725	1.23736	1.13201	1.21503	222436	204707417000	27
2016.10.10	1.21550	1.21973	1.20982	1.21385	122933	126510732000	33
2016.10.11	1.21385	1.21556	1.19531	1.20918	177062	181434318000	33
2016.10.12	1.20924	1.21786	1.20288	1.20751	184980	182644504000	33
2016.10.13	1.20752	1.21068	1.19926	1.20698	142764	136048833000	33
2016.10.14	1.20697	1.21315	1.20319	1.20666	149024	130384375000	33
2016.10.17	1.20455	1.20703	1.20022	1.20463	128073	121014143000	33
2016.10.18	1.20463	1.21997	1.20417	1.21718	133756	122774800000	33
2016.10.19	1.21719	1.21932	1.21221	1.21486	123872	114961428000	33
2016.10.20	1.21488	1.21730	1.20362	1.21632	122984	112061247000	33
2016.10.21	1.21623	1.21864	1.21063	1.21467	112083	102783544000	33
2016.10.24	1.21462	1.21750	1.20980	1.21446	115839	112330490000	33
2016.10.25	1.21443	1.22138	1.20597	1.21082	139183	126466999000	33
2016.10.26	1.21082	1.21676	1.20826	1.21536	127356	91782461000	33
2016.10.27	1.21537	1.21812	1.20538	1.20832	140744	127877194000	30
2016.10.28	1.20833	1.21078	1.20244	1.20323	146064	133873675000	33
2016.10.31	1.20525	1.21252	1.20103	1.21021	124915	115816133000	33
2016.11.01	1.21019	1.21288	1.19102	1.19314	129730	117535268000	30
2016.11.02	1.19315	1.19965	1.18981	1.19708	153118	139927651000	33
2016.11.03	1.19704	1.21673	1.19536	1.21457	172604	148154675000	26
2016.11.04	1.21458	1.21690	1.21098	1.21098	132899	124489988000	33
2016.11.07	1.21665	1.21739	1.20641	1.20755	133179	126192722000	26
2016.11.08	1.20752	1.21462	1.20592	1.21294	131312	118379257000	33
2016.11.09	1.21291	1.22677	1.19587	1.22254	273273	242983202000	33
2016.11.10	1.22253	1.24155	1.21823	1.23883	201858	181586316000	33
2016.11.11	1.23881	1.25131	1.23665	1.24463	187024	174928762000	26
2016.11.14	1.24437	1.25142	1.23888	1.24788	208603	188324933000	26
2016.11.15	1.24787	1.25324	1.23355	1.24685	187278	168170908000	26
2016.11.16	1.24691	1.25188	1.24389	1.24482	174641	157566611000	33
2016.11.17	1.24482	1.25202	1.24216	1.25005	163450	153129097000	33
2016.11.18	1.25003	1.25612	1.23979	1.24719	180750	170535088000	26
2016.11.21	1.24574	1.26207	1.24260	1.25868	182435	165216790000	33
2016.11.22	1.25873	1.26235	1.25253	1.25548	159080	149475627000	33
2016.11.23	1.25546	1.26742	1.24843	1.26417	149753	139615724000	33
2016.11.24	1.26417	1.26891	1.26217	1.26592	140973	128018223000	33
2016.11.25	1.26592	1.26727	1.25640	1.26335	174136	169428080000	33
2016.11.28	1.26353	1.26405	1.25378	1.25587	163001	157689245000	33
2016.11.29	1.25588	1.26962	1.25554	1.26341	152808	144324137000	33
2016.11.30	1.26340	1.27490	1.25903	1.27255	181253	161781229000	26
2016.12.01	1.27253	1.28666	1.26919	1.27198	187081	171116258000	33
2016.12.02	1.27198	1.28675	1.26978	1.28592	156245	153620552000	33
2016.12.05	1.28498	1.29127	1.27897	1.28139	174974	167535467000	32
2016.12.06	1.28136	1.28913	1.27872	1.27959	139084	119841999000	33
2016.12.07	1.27957	1.27977	1.26481	1.27123	125022	118563834000	33
2016.12.08	1.27122	1.28183	1.27048	1.27827	162231	137843935000	33
2016.12.09	1.27827	1.28459	1.27601	1.27853	131721	82345342000	33
2016.12.12	1.28188	1.28809	1.27650	1.28404	141766	67349052000	33
2016.12.13	1.28412	1.28941	1.27945	1.28087	143650	82875931000	33
2016.12.14	1.28086	1.28714	1.27634	1.28135	171456	100901760000	33
2016.12.15	1.28135	1.28899	1.27720	1.27891	224339	145279279000	31
2016.12.16	1.27891	1.28288	1.27486	1.28132	181624	121431039000	33
2016.12.19	1.28211	1.28268	1.26506	1.27229	159277	107009114000	33
2016.12.20	1.27221	1.27514	1.26840	1.27204	156580	102159503000	33
2016.12.21	1.27195	1.27234	1.26401	1.26785	131513	90784892000	33
2016.12.22	1.26793	1.26925	1.25799	1.25974	137162	94958436000	33
2016.12.23	1.25974	1.26225	1.25431	1.26011	102500	77636684000	33
2016.12.26	1.25966	1.26193	1.21475	1.26020	14884	11930974000	31
2016.12.27	1.26018	1.26334	1.25921	1.26123	95189	59439868000	33
2016.12.28	1.26125	1.26291	1.25447	1.25654	119905	80287009000	33
2016.12.29	1.25654	1.25832	1.23413	1.24917	144718	97785463000	33
2016.12.30	1.24917	1.25930	1.24781	1.25558	171467	121595835000	33
2017.01.02	1.25701	1.26109	1.24989	1.25758	78200	69330387000	26
2017.01.03	1.25762	1.26604	1.25489	1.25621	160924	102265204000	33
2017.01.04	1.25627	1.26153	1.25489	1.25723	169248	122478676000	33
2017.01.05	1.25724	1.25752	1.24873	1.25416	216935	127973381000	33
2017.01.06	1.25417	1.25470	1.24735	1.24958	170805	102194898000	33
2017.01.09	1.24699	1.24765	1.22900	1.23424	168251	101606376000	33
2017.01.10	1.23423	1.23826	1.22575	1.23774	177648	106037658000	33
2017.01.11	1.23774	1.24016	1.23186	1.23696	209545	121986023000	33
2017.01.12	1.23695	1.23945	1.22714	1.22901	215276	113700102000	33
2017.01.13	1.22903	1.23381	1.22340	1.22975	169345	101428578000	27
2017.01.16	1.21549	1.22384	1.21094	1.21721	165394	93504163000	33
2017.01.17	1.21720	1.24375	1.21576	1.24228	234799	134838274000	33
2017.01.18	1.24227	1.24266	1.22929	1.23539	195753	118151701000	33
2017.01.19	1.23539	1.24543	1.23458	1.24149	203866	117432796000	33
2017.01.20	1.24149	1.24279	1.23638	1.23928	189224	111965651000	33
2017.01.23	1.23985	1.24961	1.23870	1.24798	190567	113440666000	28
2017.01.24	1.24799	1.25473	1.24106	1.25438	176306	102426414000	33
2017.01.25	1.25437	1.26388	1.25164	1.26206	180081	104191229000	33
2017.01.26	1.26208	1.26489	1.25391	1.25925	194496	105122327000	33
2017.01.27	1.25929	1.26024	1.25121	1.25332	155739	87386295000	33
2017.01.30	1.25598	1.25608	1.24040	1.24287	163144	96922835000	26
2017.01.31	1.24288	1.24570	1.23457	1.24480	194970	110911336000	33
2017.02.01	1.24482	1.25789	1.24313	1.25707	181818	111495806000	33
2017.02.02	1.25704	1.25765	1.23894	1.24222	188086	115066724000	33
2017.02.03	1.24223	1.24611	1.23765	1.23815	172409	114292215000	33
2017.02.06	1.23856	1.24381	1.23415	1.23586	167812	100121543000	32
2017.02.07	1.23586	1.24902	1.23368	1.24662	192869	113492107000	33
2017.02.08	1.24661	1.25005	1.24334	1.24641	182586	111478650000	33
2017.02.09	1.24644	1.25636	1.24492	1.25121	173867	114117974000	27
2017.02.10	1.25121	1.25506	1.24757	1.25119	164459	113087478000	33
2017.02.13	1.25368	1.26033	1.25313	1.25897	152730	100408579000	33
2017.02.14	1.25898	1.26030	1.25040	1.25461	177446	109531846000	33
2017.02.15	1.25459	1.25721	1.25046	1.25264	176409	122009381000	33
2017.02.16	1.25264	1.25420	1.24372	1.24493	162855	114768024000	33
2017.02.17	1.24490	1.24866	1.23791	1.24397	150002	104543875000	33
2017.02.20	1.24536	1.25195	1.24453	1.25110	119286	82220441000	33
2017.02.21	1.25113	1.26049	1.24948	1.25999	152803	104338092000	33
2017.02.22	1.26003	1.26576	1.25577	1.25869	170969	121318242000	33
2017.02.23	1.25879	1.26419	1.25616	1.26296	147946	99674661000	33
2017.02.24	1.26295	1.26432	1.25281	1.25534	147985	98722215000	33
2017.02.27	1.25087	1.25583	1.24823	1.25537	152621	100917379000	33
2017.02.28	1.25537	1.25592	1.24376	1.24587	160456	97295829000	33
2017.03.01	1.24581	1.25005	1.23878	1.23948	182948	116048658000	33
2017.03.02	1.23947	1.24578	1.23875	1.24336	151596	101921817000	33
2017.03.03	1.24336	1.24381	1.23464	1.23832	155270	111106707000	33
2017.03.06	1.23940	1.23992	1.23588	1.23847	143210	95469359000	33
2017.03.07	1.23849	1.24031	1.23466	1.23616	136495	98656729000	33
2017.03.08	1.23615	1.23724	1.22966	1.23470	147902	101162976000	33
2017.03.09	1.23470	1.23652	1.22944	1.23023	183299	116644602000	27
2017.03.10	1.23027	1.23233	1.22680	1.22951	167262	110249613000	33
2017.03.13	1.22877	1.23685	1.22761	1.22966	161927	105003582000	33
2017.03.14	1.22966	1.23012	1.22133	1.22697	147077	98015109000	33
2017.03.15	1.22697	1.23588	1.22618	1.22806	170382	109812522000	33
2017.03.16	1.22807	1.23317	1.22255	1.23002	181976	120863279000	33
2017.03.17	1.23004	1.23776	1.22883	1.23672	140190	93167401000	33
2017.03.20	1.23503	1.23954	1.23082	1.23512	139289	91911184000	33
2017.03.21	1.23512	1.24234	1.23174	1.23976	166541	106312587000	33
2017.03.22	1.23976	1.24124	1.22947	1.23739	161206	105711865000	33
2017.03.23	1.23741	1.24426	1.23702	1.24306	151982	103364564000	26
2017.03.24	1.24303	1.24403	1.23301	1.23301	126057	82091409000	33
2017.03.27	1.23633	1.24088	1.23458	1.23755	142834	100516084000	33
2017.03.28	1.23755	1.24154	1.23018	1.23545	136781	94386862000	33
2017.03.29	1.23546	1.24267	1.22832	1.23887	164562	105719629000	33
2017.03.30	1.23890	1.24873	1.23581	1.24822	138460	93579762000	33
2017.03.31	1.24822	1.25902	1.24403	1.25842	150156	102187668000	33
2017.04.03	1.25726	1.25736	1.24873	1.25058	127007	85135028000	33
2017.04.04	1.25053	1.25165	1.24406	1.24551	130767	84921257000	33
2017.04.05	1.24545	1.25568	1.24530	1.25331	139623	91378669000	33
2017.04.06	1.25327	1.25747	1.24920	1.25291	119202	79940316000	33
2017.04.07	1.25295	1.25437	1.24608	1.24822	145910	91489337000	33
2017.04.10	1.24886	1.25311	1.24850	1.25193	101968	70296545000	33
2017.04.11	1.25193	1.25884	1.24929	1.25770	123264	81886155000	33
2017.04.12	1.25769	1.26004	1.25583	1.25648	138568	95807446000	33
2017.04.13	1.25650	1.26063	1.25648	1.25736	129723	86334259000	33
2017.04.14	1.25733	1.25904	1.25431	1.25839	85776	40869574000	33
2017.04.17	1.25975	1.26272	1.25717	1.26122	77750	50218348000	30
2017.04.18	1.26125	1.28514	1.25499	1.27906	167679	102740488000	33
2017.04.19	1.27905	1.28219	1.27322	1.27544	144078	93099242000	33
2017.04.20	1.27544	1.27993	1.27338	1.27892	130021	87216753000	33
2017.04.21	1.27890	1.28026	1.27416	1.27531	114399	78509540000	33
2017.04.24	1.27031	1.27695	1.26888	1.27300	143746	86093259000	33
2017.04.25	1.27300	1.27651	1.27172	1.27450	130649	83949121000	33
2017.04.26	1.27450	1.27881	1.27270	1.27618	141403	91272248000	33
2017.04.27	1.27615	1.28507	1.27560	1.28254	136512	86692804000	33
2017.04.28	1.28254	1.28913	1.27954	1.28746	133621	88009253000	33
2017.05.01	1.28550	1.28693	1.28238	1.28375	75368	44979702000	33
2017.05.02	1.28375	1.28569	1.27955	1.28252	114207	77327030000	33
2017.05.03	1.28252	1.28317	1.27683	1.27927	128195	83207612000	33
2017.05.04	1.27928	1.28078	1.27351	1.27385	130219	87448548000	33
2017.05.05	1.27386	1.28223	1.27277	1.28106	124042	80657441000	33
2017.05.08	1.28208	1.29273	1.28160	1.29189	130369	85399300000	33
2017.05.09	1.29190	1.30447	1.29121	1.30325	134946	93601327000	33
2017.05.10	1.30322	1.30671	1.30139	1.30438	127923	88550459000	33
2017.05.11	1.30443	1.30624	1.29521	1.29851	122879	81052827000	33
2017.05.12	1.29855	1.29930	1.28641	1.28966	114218	79555213000	33
2017.05.15	1.29003	1.29394	1.28367	1.28457	113458	76359517000	33
2017.05.16	1.28455	1.28599	1.27138	1.27176	132930	92133251000	33
2017.05.17	1.27175	1.27648	1.26724	1.26920	148072	99411959000	33
2017.05.18	1.26915	1.27850	1.26231	1.26756	176525	115754337000	33
2017.05.19	1.26755	1.27361	1.26714	1.26800	117704	80629706000	33
2017.05.22	1.26640	1.26816	1.26012	1.26498	121024	84308494000	33
2017.05.23	1.26496	1.26580	1.25884	1.26446	144322	95035708000	33
2017.05.24	1.26448	1.26903	1.26101	1.26228	132234	86277254000	33
2017.05.25	1.26228	1.26314	1.25620	1.25780	112050	73687429000	33
2017.05.26	1.25780	1.25832	1.24498	1.24711	124288	82946739000	33
2017.05.29	1.24872	1.25629	1.24822	1.25479	82247	50872872000	33
2017.05.30	1.25479	1.25935	1.24698	1.24937	124197	79859691000	33
2017.05.31	1.24937	1.25137	1.24448	1.24577	142355	87761373000	33
2017.06.01	1.24579	1.25360	1.24380	1.25074	120044	75489999000	33
2017.06.02	1.25074	1.25261	1.23926	1.24015	111178	65654921000	33
2017.06.05	1.23926	1.24856	1.23884	1.24515	90210	0	33
2017.06.06	1.24514	1.24736	1.23855	1.24138	108744	0	33
2017.06.07	1.24136	1.25097	1.24098	1.24933	125825	0	33
2017.06.08	1.24932	1.25377	1.22700	1.23897	139036	0	33
2017.06.09	1.23897	1.24142	1.22473	1.23482	170442	0	33
2017.06.12	1.23426	1.23687	1.22398	1.22680	115115	0	33
2017.06.13	1.22678	1.23591	1.22578	1.23494	109967	0	33
2017.06.14	1.23493	1.24007	1.23208	1.23872	153135	0	33
2017.06.15	1.23872	1.24683	1.23540	1.24347	131819	0	33
2017.06.16	1.24346	1.24631	1.24240	1.24383	101916	0	33
2017.06.19	1.24283	1.24669	1.23891	1.24235	107416	0	33
2017.06.20	1.24235	1.24411	1.22875	1.23062	117671	0	33
2017.06.21	1.23064	1.23773	1.22642	1.23221	114599	0	33
2017.06.22	1.23221	1.23416	1.22985	1.23206	99909	0	33
2017.06.23	1.23209	1.23754	1.23169	1.23260	92043	0	33
2017.06.26	1.23470	1.23996	1.23445	1.23669	102036	0	33
2017.06.27	1.23671	1.23878	1.22841	1.23024	123235	0	33
2017.06.28	1.23024	1.24433	1.22770	1.24088	149001	0	33
2017.06.29	1.24089	1.24481	1.24014	1.24274	136130	0	33
2017.06.30	1.24271	1.24933	1.23957	1.24823	112449	0	33
2017.07.03	1.24759	1.24921	1.24467	1.24656	110412	0	33
2017.07.04	1.24656	1.24923	1.24173	1.24689	106907	0	33
2017.07.05	1.24686	1.25063	1.24375	1.24645	119792	0	33
2017.07.06	1.24647	1.25150	1.24451	1.24533	118838	0	33
2017.07.07	1.24535	1.24664	1.23944	1.24155	114305	0	33
2017.07.10	1.24192	1.24643	1.24065	1.24376	87972	0	33
2017.07.11	1.24377	1.25161	1.23630	1.23826	104077	0	33
2017.07.12	1.23828	1.24497	1.23372	1.24389	132981	0	33
2017.07.13	1.24391	1.25216	1.24181	1.25141	120971	0	33
2017.07.14	1.25140	1.26367	1.25088	1.26219	111062	0	33
2017.07.17	1.26260	1.26360	1.25355	1.25637	115601	0	33
2017.07.18	1.25636	1.25804	1.23951	1.24478	150695	0	33
2017.07.19	1.24477	1.24703	1.24103	1.24351	115004	0	33
2017.07.20	1.24352	1.24565	1.23215	1.23341	164300	0	31
2017.07.21	1.23335	1.23703	1.22681	1.22877	127271	0	33
2017.07.24	1.22854	1.23469	1.22801	1.23345	123392	0	33
2017.07.25	1.23344	1.24086	1.23214	1.24082	135388	0	33
2017.07.26	1.24084	1.25258	1.23921	1.24727	155877	0	33
2017.07.27	1.24731	1.26391	1.24711	1.26037	170779	0	33
2017.07.28	1.26037	1.27519	1.25964	1.27201	152273	0	33
2017.07.31	1.27315	1.27773	1.26721	1.27650	130292	0	33
2017.08.01	1.27652	1.27943	1.27377	1.27484	123837	0	33
2017.08.02	1.27484	1.28464	1.27467	1.28317	126666	0	33
2017.08.03	1.28317	1.28523	1.27021	1.27181	126887	0	33
2017.08.04	1.27180	1.27515	1.26621	1.26779	110044	0	33
2017.08.07	1.26824	1.27163	1.26547	1.26844	93987	0	33
2017.08.08	1.26845	1.26978	1.26276	1.26369	102656	0	33
2017.08.09	1.26369	1.26397	1.24813	1.25357	130266	0	33
2017.08.10	1.25361	1.25687	1.24765	1.24864	120057	0	33
2017.08.11	1.24857	1.25233	1.24338	1.25119	117909	0	33
2017.08.14	1.25160	1.26167	1.25131	1.25964	97521	0	33
2017.08.15	1.25965	1.26442	1.24946	1.25117	109260	0	33
2017.08.16	1.25117	1.25805	1.24264	1.24402	120838	0	33
2017.08.17	1.24409	1.24829	1.23671	1.23910	121811	0	33
2017.08.18	1.23909	1.24368	1.23460	1.24216	110618	0	33
2017.08.21	1.24230	1.24754	1.23886	1.24111	84135	0	33
2017.08.22	1.24112	1.24295	1.23773	1.24107	86544	0	33
2017.08.23	1.24099	1.24282	1.23273	1.23522	104705	0	33
2017.08.24	1.23526	1.23752	1.23281	1.23542	101302	0	33
2017.08.25	1.23541	1.23807	1.22952	1.23175	110564	0	33
2017.08.28	1.23234	1.23636	1.22764	1.23026	94971	0	33
2017.08.29	1.23026	1.23521	1.22190	1.23395	131674	0	33
2017.08.30	1.23395	1.24609	1.23249	1.24425	122328	0	33
2017.08.31	1.24427	1.24615	1.23460	1.24151	126161	0	33
2017.09.01	1.24150	1.25032	1.23847	1.24427	117152	0	33
2017.09.04	1.24547	1.24655	1.23574	1.23840	94145	0	33
2017.09.05	1.23840	1.24696	1.23408	1.24369	133238	0	33
2017.09.06	1.24372	1.24969	1.24206	1.24680	121412	0	33
2017.09.07	1.24680	1.25128	1.24227	1.24451	133186	0	33
2017.09.08	1.24446	1.25143	1.23855	1.24560	139845	0	33
2017.09.11	1.24926	1.25940	1.24915	1.25872	114991	0	29
2017.09.12	1.25866	1.27766	1.25857	1.27637	91185	800900000	1
2017.09.13	1.27633	1.27929	1.27164	1.27234	49657	0	1
2017.09.14	1.27236	1.29457	1.27129	1.28845	69743	0	1
2017.09.15	1.28839	1.30767	1.28757	1.30367	52953	0	1
2017.09.18	1.30379	1.30752	1.29578	1.29931	47191	0	1
2017.09.19	1.29936	1.30419	1.29498	1.29996	54006	0	1
2017.09.20	1.29996	1.31090	1.29739	1.30955	59025	0	1
2017.09.21	1.30954	1.31963	1.30874	1.31733	49677	0	1
2017.09.22	1.31738	1.31775	1.30405	1.30793	62161	0	3
2017.09.25	1.31058	1.31735	1.29524	1.30235	50929	0	1
2017.09.26	1.30230	1.31076	1.30081	1.30340	51508	0	4
2017.09.27	1.30343	1.30940	1.30001	1.30212	61790	0	1
2017.09.28	1.30212	1.30815	1.30020	1.30360	52690	0	1
2017.09.29	1.30351	1.30406	1.29529	1.29635	49914	0	1
2017.10.02	1.29725	1.29798	1.28472	1.29336	53099	0	1
2017.10.03	1.29335	1.29832	1.28789	1.28848	47355	0	1
2017.10.04	1.28843	1.29574	1.28755	1.29108	45961	0	1
2017.10.05	1.29104	1.29187	1.28281	1.28308	46444	0	1
2017.10.06	1.28303	1.28353	1.27452	1.27728	53755	0	1
2017.10.09	1.27930	1.29038	1.27893	1.28689	36191	0	1
2017.10.10	1.28689	1.29000	1.28516	1.28713	50975	0	1
2017.10.11	1.28713	1.28875	1.28121	1.28732	52283	0	1
2017.10.12	1.28732	1.29560	1.27838	1.29343	59109	0	1
2017.10.13	1.29336	1.29964	1.29202	1.29430	57744	0	1
2017.10.16	1.29502	1.29893	1.29027	1.29191	47185	0	1
2017.10.17	1.29190	1.29793	1.28879	1.29009	59188	0	1
2017.10.18	1.29013	1.29619	1.28928	1.29586	57956	0	1
2017.10.19	1.29587	1.29637	1.28267	1.28391	68861	0	1
2017.10.20	1.28396	1.29957	1.28334	1.29795	63125	0	1
2017.10.23	1.29890	1.30306	1.29719	1.30029	51590	0	1
2017.10.24	1.30031	1.30281	1.29741	1.30099	56035	0	1
2017.10.25	1.30099	1.31653	1.29848	1.31207	76924	0	1
2017.10.26	1.31211	1.31360	1.30539	1.31066	66704	0	1
2017.10.27	1.31066	1.31397	1.30558	1.30911	58861	0	1
2017.10.30	1.31056	1.31928	1.30967	1.31446	55493	0	2
2017.10.31	1.31442	1.32592	1.31380	1.32464	55709	0	1
2017.11.01	1.32461	1.33293	1.32460	1.32844	56182	0	1
2017.11.02	1.32848	1.32935	1.30298	1.30429	60795	0	1
2017.11.03	1.30427	1.31042	1.30331	1.30795	52665	0	1
2017.11.06	1.30833	1.31464	1.30717	1.31439	51361	0	1
2017.11.07	1.31430	1.31734	1.30990	1.31479	50702	0	2
2017.11.08	1.31482	1.31608	1.30801	1.31109	46029	0	1
2017.11.09	1.31105	1.31441	1.30300	1.30630	63490	0	1
2017.11.10	1.30628	1.31649	1.30450	1.31352	50257	0	1
2017.11.13	1.30741	1.31172	1.30021	1.30732	47549	0	1
2017.11.14	1.30732	1.30766	1.29824	1.30218	56150	0	1
2017.11.15	1.30224	1.30411	1.29548	1.30206	64325	0	1
2017.11.16	1.30207	1.31198	1.30090	1.31129	55165	0	1
2017.11.17	1.31129	1.31498	1.30516	1.30659	63543	0	1
2017.11.20	1.30601	1.31536	1.30302	1.31521	55747	0	1
2017.11.21	1.31521	1.31844	1.31051	1.31213	49918	0	1
2017.11.22	1.31215	1.31334	1.30426	1.30767	57850	0	1
2017.11.23	1.30761	1.30864	1.30325	1.30611	53099	0	1
2017.11.24	1.30612	1.30841	1.30319	1.30481	60044	0	1
2017.11.27	1.30618	1.31215	1.30305	1.30713	52626	0	1
2017.11.28	1.30715	1.31715	1.30009	1.31520	72904	0	1
2017.11.29	1.31516	1.32357	1.31447	1.32092	69620	0	1
2017.11.30	1.32092	1.33155	1.32004	1.33127	112958	0	1
2017.12.01	1.33125	1.33214	1.31386	1.31457	126971	0	1
2017.12.04	1.32522	1.33179	1.31969	1.32660	64730	0	1
2017.12.05	1.32659	1.32884	1.31847	1.32461	57060	0	1
2017.12.06	1.32458	1.32643	1.32024	1.32474	53797	0	1
2017.12.07	1.32480	1.34135	1.32206	1.34113	51218	0	1
2017.12.08	1.34109	1.34689	1.32666	1.32765	54051	0	1
2017.12.11	1.32958	1.33171	1.32061	1.32320	44887	0	1
2017.12.12	1.32322	1.32596	1.31784	1.32056	51031	0	1
2017.12.13	1.32051	1.32570	1.31574	1.32143	55307	0	1
2017.12.14	1.32143	1.33071	1.32104	1.32840	59892	0	1
2017.12.15	1.32836	1.32900	1.31734	1.31942	56718	0	1
2017.12.18	1.31981	1.32562	1.31812	1.31861	111202	0	4
2017.12.19	1.31863	1.32017	1.31478	1.31915	126609	0	4
2017.12.20	1.31914	1.32577	1.31711	1.31848	117553	0	4
2017.12.21	1.31847	1.32348	1.31665	1.32270	114026	0	4
2017.12.22	1.32266	1.32609	1.32026	1.32154	94488	0	4
2017.12.26	1.32282	1.32480	1.32055	1.32374	34960	0	5
2017.12.27	1.32363	1.32900	1.31952	1.32120	109993	0	4
2017.12.28	1.32121	1.32258	1.31304	1.31529	106413	0	4
2017.12.29	1.31530	1.32126	1.31446	1.31639	84568	0	4
2018.01.01	1.31429	1.31690	1.31255	1.31675	2361	0	60
2018.01.02	1.31661	1.32210	1.31414	1.32058	111979	0	4
2018.01.03	1.32058	1.32459	1.31935	1.32012	110160	0	4
2018.01.04	1.32007	1.32334	1.31836	1.32052	104751	0	4
2018.01.05	1.32050	1.32604	1.32029	1.32204	104352	0	4
2018.01.08	1.32367	1.32686	1.32145	1.32628	88775	0	1
2018.01.09	1.32621	1.33158	1.32563	1.33128	107779	0	1
2018.01.10	1.33127	1.33198	1.31832	1.32093	146110	0	1
2018.01.11	1.32093	1.32368	1.31726	1.32109	144203	0	1
2018.01.12	1.32109	1.33092	1.31959	1.32817	167701	0	1
2018.01.15	1.32940	1.33077	1.32376	1.32864	136731	0	1
2018.01.16	1.32864	1.33034	1.32188	1.32337	154018	0	1
2018.01.17	1.32335	1.33568	1.32318	1.33433	190725	0	1
2018.01.18	1.33432	1.33470	1.32897	1.33219	174237	0	1
2018.01.19	1.33219	1.33560	1.32804	1.33539	160646	0	1
2018.01.22	1.33557	1.34631	1.33325	1.34524	138552	0	1
2018.01.23	1.34524	1.34600	1.33878	1.34061	154419	0	1
2018.01.24	1.34051	1.34842	1.33790	1.34570	203555	0	1
2018.01.25	1.34573	1.34915	1.32434	1.33250	273075	0	1
2018.01.26	1.33249	1.33532	1.31981	1.32202	213109	0	1
2018.01.29	1.32086	1.32564	1.31457	1.31912	186923	0	1
2018.01.30	1.31915	1.32343	1.31064	1.32294	202943	0	1
2018.01.31	1.32294	1.32425	1.31601	1.32226	214959	0	1
2018.02.01	1.32226	1.32999	1.31947	1.32094	188339	0	1
2018.02.02	1.32096	1.32333	1.31315	1.31487	193294	0	1
2018.02.05	1.31393	1.31441	1.29832	1.29859	202163	0	1
2018.02.06	1.29855	1.31036	1.29788	1.30660	263299	0	1
2018.02.07	1.30660	1.31282	1.30254	1.30805	183064	0	1
2018.02.08	1.30807	1.32410	1.30041	1.30311	237574	0	1
2018.02.09	1.30311	1.31246	1.29133	1.29870	171453	0	1
2018.02.12	1.29895	1.30214	1.29458	1.30004	113404	0	1
2018.02.13	1.30004	1.30128	1.29365	1.29854	131941	0	1
2018.02.14	1.29852	1.30294	1.29231	1.29984	172789	0	1
2018.02.15	1.29984	1.30378	1.29645	1.30071	153305	0	1
2018.02.16	1.30071	1.30167	1.29620	1.30125	142542	0	1
2018.02.19	1.30098	1.30260	1.29838	1.30029	92022	0	1
2018.02.20	1.30030	1.31212	1.29902	1.31080	138324	0	1
2018.02.21	1.31078	1.31196	1.30313	1.30575	166791	0	1
2018.02.22	1.30575	1.30708	1.29930	1.30183	142365	0	1
2018.02.23	1.30185	1.31005	1.30064	1.30786	123447	0	1
2018.02.26	1.30901	1.31430	1.30683	1.31068	130224	0	1
2018.02.27	1.31069	1.31070	1.30372	1.30628	163829	0	1
2018.02.28	1.30629	1.31159	1.29702	1.29899	175225	0	1
2018.03.01	1.29898	1.30501	1.29606	1.29689	193501	0	1
2018.03.02	1.29686	1.29785	1.28621	1.29283	190746	0	1
2018.03.05	1.29268	1.30389	1.28963	1.30142	161041	0	1
2018.03.06	1.30141	1.30697	1.29912	1.30401	179709	0	1
2018.03.07	1.30403	1.31218	1.29815	1.31168	172380	0	1
2018.03.08	1.31167	1.31473	1.30869	1.31327	154334	0	1
2018.03.09	1.31324	1.31903	1.31102	1.31745	156427	0	1
2018.03.12	1.31740	1.32019	1.31532	1.31708	95844	0	1
2018.03.13	1.31710	1.32074	1.31485	1.31834	144221	0	1
2018.03.14	1.31833	1.32402	1.31712	1.31925	135028	0	1
2018.03.15	1.31921	1.32676	1.31642	1.32582	151101	0	1
2018.03.16	1.32582	1.32898	1.32332	1.32773	131641	0	1
2018.03.19	1.32848	1.34088	1.32639	1.33398	175993	0	1
2018.03.20	1.33397	1.33897	1.33314	1.33868	135271	0	1
2018.03.21	1.33864	1.34423	1.33647	1.34162	151203	0	1
